0,0.13541,0.098934,2.099,0.31862,0.28225,2.0711,0.4361,0.49017,2.0491
36,0.12622,0.0963,2.1115,0.29908,0.28853,2.1139,0.40903,0.48172,2.1031
65,0.12549,0.095753,2.1115,0.29874,0.28841,2.1142,0.40878,0.48146,2.1035
91,0.12439,0.094876,2.1111,0.29826,0.28824,2.1144,0.40867,0.48146,2.1037
155,0.12381,0.094396,2.1111,0.29792,0.2881,2.1146,0.40859,0.48147,2.1041
185,0.12284,0.093745,2.1111,0.29737,0.28786,2.1149,0.40844,0.48132,2.1045
225,0.1216,0.092736,2.1107,0.29675,0.28759,2.1151,0.40836,0.48131,2.1046
287,0.12104,0.092138,2.1109,0.29652,0.28727,2.1156,0.40827,0.48104,2.1051
312,0.12015,0.091555,2.1109,0.29598,0.28696,2.116,0.40811,0.48079,2.1056
358,0.11933,0.091039,2.111,0.29557,0.28658,2.1164,0.40738,0.47979,2.1057
423,0.11976,0.092023,2.1121,0.29605,0.28647,2.1172,0.40546,0.4788,2.1055
450,0.11931,0.092096,2.1125,0.29576,0.28627,2.1177,0.4047,0.47831,2.1057
494,0.11951,0.093079,2.1134,0.29606,0.2862,2.1182,0.40356,0.47779,2.1056
557,0.11996,0.094032,2.1144,0.29647,0.2861,2.1189,0.40262,0.47702,2.1057
579,0.11963,0.094161,2.1149,0.29621,0.28588,2.1194,0.40219,0.47659,2.106
628,0.11905,0.093765,2.1149,0.29612,0.28559,2.1198,0.40152,0.47559,2.1059
694,0.1187,0.093396,2.1152,0.29609,0.28515,2.1204,0.40075,0.47366,2.1058
720,0.11824,0.093138,2.1154,0.29578,0.28484,2.1209,0.40038,0.47283,2.106
772,0.11804,0.093138,2.1156,0.29572,0.28453,2.1213,0.39958,0.47138,2.1054
822,0.11772,0.092696,2.1158,0.29561,0.28402,2.1218,0.39878,0.46936,2.1049
856,0.11737,0.092449,2.116,0.29534,0.28372,2.1222,0.39841,0.46852,2.105
899,0.11715,0.092331,2.1161,0.29522,0.28336,2.1225,0.39791,0.46725,2.1047
958,0.11714,0.092435,2.1165,0.2952,0.28304,2.1229,0.3978,0.46633,2.1047
986,0.11694,0.092396,2.1167,0.295,0.28282,2.1232,0.39766,0.46586,2.1048
1032,0.11645,0.091617,2.1165,0.29478,0.28251,2.1233,0.39749,0.46514,2.1047
1087,0.11588,0.090577,2.1162,0.29454,0.28215,2.1234,0.39736,0.46434,2.1047
1111,0.11555,0.090177,2.1162,0.29432,0.28193,2.1236,0.39723,0.46393,2.1047
1164,0.11504,0.089213,2.1158,0.29414,0.28166,2.1236,0.39722,0.46344,2.1047
1226,0.11446,0.088109,2.1155,0.29376,0.28128,2.1236,0.39729,0.4631,2.1047
1253,0.1149,0.088168,2.1157,0.29368,0.28107,2.1237,0.39735,0.46289,2.1047
1300,0.1159,0.088251,2.1158,0.29372,0.28095,2.1235,0.39755,0.46279,2.1047
1358,0.11587,0.08761,2.1156,0.29334,0.28063,2.1233,0.39756,0.46242,2.1046
1383,0.11699,0.088152,2.116,0.2936,0.28064,2.1232,0.39762,0.4622,2.1045
1434,0.11819,0.088451,2.1162,0.2938,0.28062,2.1229,0.39771,0.46198,2.1043
1493,0.11834,0.088222,2.1161,0.29354,0.28049,2.1225,0.39776,0.46175,2.104
1518,0.11946,0.08883,2.1164,0.29389,0.28058,2.1222,0.39782,0.4616,2.1035
1569,0.12036,0.089088,2.1165,0.294,0.28062,2.1217,0.39796,0.46152,2.1029
1636,0.12045,0.088847,2.1164,0.29378,0.28046,2.1211,0.39809,0.46142,2.1018
1667,0.12139,0.089397,2.1166,0.29423,0.28054,2.1206,0.39829,0.46156,2.1
1700,0.12239,0.0899,2.1168,0.29455,0.28073,2.1196,0.39851,0.46167,2.0985
1755,0.12258,0.089889,2.1167,0.29442,0.28058,2.1184,0.39862,0.46182,2.0948
1779,0.12329,0.090322,2.1169,0.29475,0.28052,2.1171,0.3985,0.4615,2.0907
1832,0.12395,0.090692,2.1169,0.29506,0.28054,2.1159,0.39878,0.46161,2.0877
1891,0.12409,0.090766,2.1169,0.29501,0.28023,2.114,0.3987,0.46106,2.0822
1919,0.12408,0.090608,2.1168,0.29505,0.27985,2.1119,0.39821,0.46015,2.076
1971,0.12424,0.090683,2.1166,0.2952,0.27975,2.1103,0.39821,0.46035,2.0711
2024,0.12421,0.09065,2.1165,0.29502,0.27919,2.1075,0.39752,0.45944,2.0629
2051,0.12435,0.090636,2.1164,0.29488,0.27859,2.1044,0.39641,0.45804,2.0544
2100,0.12447,0.090692,2.1163,0.29445,0.2784,2.1017,0.39516,0.45718,2.0478
2160,0.12442,0.090678,2.1161,0.29398,0.27759,2.0975,0.39346,0.45561,2.0368
2185,0.12449,0.090591,2.116,0.29364,0.27669,2.0931,0.39163,0.45369,2.0261
2230,0.12461,0.090767,2.1159,0.29342,0.27624,2.0899,0.39023,0.45348,2.0171
2291,0.12478,0.09099,2.1159,0.29306,0.27495,2.0845,0.38829,0.45187,2.0035
2312,0.12495,0.090947,2.1159,0.29253,0.27334,2.0791,0.38612,0.44928,1.9911
2362,0.12515,0.091175,2.1158,0.29221,0.27243,2.0751,0.38421,0.44794,1.9809
2421,0.12551,0.091398,2.1159,0.29193,0.27057,2.0684,0.38195,0.44456,1.9666
2447,0.12587,0.091337,2.1158,0.29149,0.26842,2.0619,0.37958,0.44089,1.9522
2504,0.12609,0.091458,2.1158,0.2912,0.26708,2.057,0.37743,0.43823,1.9418
2553,0.12665,0.091597,2.1158,0.29122,0.26474,2.049,0.37523,0.43484,1.925
2574,0.12721,0.091448,2.1158,0.29078,0.26148,2.0414,0.37293,0.43143,1.909
2632,0.12745,0.091416,2.1157,0.29063,0.25963,2.0355,0.37071,0.42824,1.898
2688,0.12808,0.091474,2.1157,0.29097,0.257,2.0265,0.36828,0.42399,1.8799
2712,0.12853,0.091297,2.1156,0.29094,0.25401,2.018,0.36587,0.419,1.8624
2774,0.12871,0.091212,2.1155,0.29079,0.25194,2.0117,0.36331,0.41409,1.8508
2824,0.1292,0.091216,2.1154,0.2902,0.24713,2.0031,0.35957,0.40592,1.8342
2851,0.12952,0.090939,2.1153,0.28924,0.24216,1.9951,0.35591,0.39793,1.8178
2891,0.12965,0.090738,2.1151,0.28853,0.23881,1.9888,0.35261,0.39092,1.8069
2956,0.13004,0.090532,2.115,0.28761,0.23321,1.9784,0.34797,0.37976,1.7872
2984,0.13026,0.090017,2.1147,0.28632,0.22747,1.969,0.34372,0.36936,1.7688
3028,0.13032,0.089648,2.1145,0.28499,0.22284,1.9621,0.33963,0.35941,1.7568
3096,0.13062,0.08892,2.1142,0.28319,0.21521,1.952,0.33406,0.34323,1.7382
3122,0.13073,0.087437,2.1138,0.28116,0.20747,1.9429,0.32872,0.32754,1.7209
3160,0.13074,0.086632,2.1134,0.27885,0.20085,1.9364,0.32355,0.31345,1.7101
3229,0.13108,0.084892,2.113,0.27578,0.19053,1.9274,0.31634,0.29095,1.6939
3257,0.13125,0.082451,2.1125,0.27291,0.18067,1.9187,0.30929,0.26996,1.6782
3297,0.13129,0.081264,2.1121,0.26982,0.17259,1.913,0.30292,0.2531,1.6684
3362,0.13172,0.078954,2.1116,0.26618,0.16144,1.9049,0.29476,0.22983,1.6542
3387,0.13213,0.076112,2.111,0.26271,0.15065,1.8967,0.28677,0.20761,1.6408
3437,0.13225,0.07475,2.1105,0.25991,0.14355,1.892,0.27987,0.19165,1.6314
3491,0.13299,0.072695,2.1099,0.25624,0.13218,1.885,0.27021,0.16728,1.6188
3520,0.13381,0.070509,2.1093,0.25269,0.12125,1.8777,0.26126,0.14478,1.6085
3559,0.13406,0.069314,2.1087,0.24971,0.11263,1.8741,0.25404,0.1287,1.6017
3626,0.13506,0.067701,2.1081,0.24593,0.10066,1.8686,0.24399,0.10491,1.5935
3651,0.13612,0.066038,2.1074,0.24229,0.089571,1.8629,0.23439,0.082608,1.5867
3691,0.13647,0.065057,2.1068,0.23977,0.082834,1.86,0.22748,0.068087,1.5821
3750,0.13754,0.063908,2.1062,0.23614,0.072131,1.8558,0.21761,0.045911,1.5776
3771,0.13865,0.062754,2.1054,0.23248,0.061304,1.8516,0.20787,0.024344,1.5743
3824,0.139,0.061945,2.1048,0.22981,0.054256,1.8498,0.20101,0.0097778,1.5721
3887,0.14004,0.061132,2.1041,0.22613,0.043564,1.8471,0.19139,-0.01207,1.5709
3908,0.14106,0.060316,2.1034,0.22234,0.032864,1.8446,0.18212,-0.032977,1.5719
3961,0.1414,0.059638,2.1028,0.21979,0.026072,1.8437,0.17608,-0.047008,1.5728
4019,0.14236,0.059047,2.102,0.21622,0.015385,1.8426,0.16741,-0.068351,1.5768
4039,0.14325,0.058488,2.1011,0.21243,0.0045666,1.8419,0.1589,-0.088453,1.5823
4092,0.14361,0.057841,2.1004,0.21016,-0.0023287,1.8419,0.15339,-0.10218,1.5867
4155,0.14451,0.057314,2.0995,0.20649,-0.013678,1.8426,0.14552,-0.12194,1.5952
4175,0.14529,0.056882,2.0986,0.20256,-0.024831,1.8438,0.13745,-0.14061,1.6039
4225,0.1457,0.056298,2.0978,0.20002,-0.032122,1.845,0.13282,-0.15259,1.6111
4286,0.14654,0.055845,2.0968,0.19617,-0.04321,1.8471,0.12569,-0.1698,1.6218
4309,0.14722,0.055478,2.0959,0.19224,-0.053704,1.8496,0.11888,-0.18504,1.6317
4356,0.14764,0.054883,2.0952,0.18961,-0.060796,1.8514,0.11475,-0.19519,1.6392
4422,0.14845,0.05431,2.0941,0.18579,-0.071067,1.854,0.10897,-0.20869,1.65
4447,0.14904,0.053946,2.0932,0.18217,-0.080365,1.8573,0.10335,-0.22089,1.6596
4503,0.1495,0.053276,2.0924,0.17985,-0.086622,1.8591,0.09968,-0.22938,1.6661
4551,0.15026,0.052583,2.0913,0.17656,-0.095563,1.8623,0.09479,-0.24037,1.6758
4575,0.15077,0.052202,2.0904,0.17357,-0.10331,1.866,0.09018,-0.25008,1.6842
4629,0.15118,0.051512,2.0897,0.17159,-0.10859,1.8681,0.087227,-0.25675,1.69
