0,0.088294,0.074443,1.9875,-0.016768,0.25809,1.8468,-0.15774,0.43703,1.8085
28,0.083817,0.048587,2.0053,-0.020507,0.23161,1.8204,-0.15867,0.41369,1.7675
56,0.083749,0.048546,2.0053,-0.020575,0.23162,1.8203,-0.15898,0.41384,1.7674
77,0.083704,0.048547,2.0053,-0.020694,0.23176,1.8204,-0.15906,0.41385,1.7674
109,0.083645,0.048567,2.0053,-0.020781,0.23184,1.8203,-0.15933,0.41402,1.7674
173,0.083579,0.048592,2.0052,-0.020701,0.23176,1.8203,-0.15961,0.41419,1.7675
203,0.083532,0.048612,2.0052,-0.020527,0.23158,1.8204,-0.15971,0.41427,1.7675
241,0.083478,0.048637,2.0052,-0.020498,0.23155,1.8203,-0.15994,0.41442,1.7676
305,0.083427,0.048671,2.0052,-0.020313,0.23135,1.8204,-0.15997,0.41443,1.7676
336,0.08335,0.04871,2.0052,-0.020261,0.23132,1.8204,-0.16013,0.41453,1.7676
375,0.083292,0.048739,2.0051,-0.020264,0.23133,1.8203,-0.16029,0.41463,1.7676
438,0.083228,0.048771,2.0051,-0.020379,0.23149,1.8203,-0.16032,0.41464,1.7676
468,0.083143,0.048816,2.0051,-0.020492,0.23165,1.8203,-0.16045,0.41472,1.7676
509,0.083087,0.048846,2.0051,-0.020549,0.23172,1.8202,-0.16055,0.41477,1.7676
580,0.083026,0.048894,2.0051,-0.020476,0.23162,1.8201,-0.16063,0.41481,1.7676
619,0.082982,0.048928,2.005,-0.020328,0.23142,1.8201,-0.16059,0.41474,1.7675
652,0.082943,0.048953,2.005,-0.020296,0.23135,1.8201,-0.16148,0.41543,1.7675
711,0.082902,0.048966,2.005,-0.020329,0.23135,1.8199,-0.16281,0.41648,1.7674
745,0.082874,0.048976,2.005,-0.020178,0.23113,1.8198,-0.16319,0.41674,1.7673
782,0.082843,0.048987,2.005,-0.020157,0.23104,1.8197,-0.16436,0.41762,1.7672
843,0.082814,0.048967,2.0049,-0.020143,0.2309,1.8195,-0.16578,0.4186,1.7668
877,0.08281,0.04892,2.0049,-0.020155,0.23078,1.8192,-0.16627,0.41871,1.7662
913,0.082787,0.048902,2.0049,-0.020192,0.23057,1.8189,-0.16744,0.4192,1.7654
971,0.082781,0.048838,2.0048,-0.020217,0.23015,1.8182,-0.16866,0.41899,1.7632
1009,0.082799,0.048731,2.0047,-0.020226,0.22972,1.8175,-0.16889,0.41777,1.7607
1048,0.082783,0.048656,2.0047,-0.020203,0.2288,1.8163,-0.1697,0.41615,1.7567
1112,0.082806,0.048416,2.0046,-0.020144,0.22776,1.8149,-0.16961,0.41322,1.752
1144,0.082823,0.048039,2.0045,-0.019721,0.22561,1.8125,-0.16939,0.40806,1.7433
1179,0.082813,0.047797,2.0045,-0.019223,0.22258,1.8096,-0.16913,0.40163,1.7331
1247,0.082828,0.047271,2.0044,-0.018633,0.21934,1.8064,-0.16848,0.39499,1.7232
1274,0.082885,0.04646,2.0044,-0.017039,0.21328,1.8015,-0.1661,0.38245,1.7068
1314,0.082925,0.04594,2.0043,-0.015139,0.20593,1.7962,-0.16401,0.36883,1.6894
1377,0.083046,0.044715,2.0043,-0.012994,0.19811,1.7911,-0.16187,0.35652,1.6745
1413,0.083243,0.042772,2.0045,-0.0088162,0.18533,1.7836,-0.15634,0.33503,1.6524
1448,0.083398,0.041717,2.0045,-0.0047566,0.17241,1.7764,-0.15011,0.31204,1.6317
1512,0.083702,0.039656,2.0047,0.0029522,0.15402,1.7694,-0.13916,0.28117,1.6092
1546,0.083907,0.037014,2.0049,0.0091266,0.13916,1.7641,-0.1309,0.2573,1.5927
1581,0.084147,0.035627,2.0049,0.01479,0.12343,1.7574,-0.1216,0.23054,1.5755
1644,0.084457,0.033003,2.005,0.0227,0.10333,1.7494,-0.10925,0.19879,1.5567
1674,0.084577,0.029879,2.0051,0.029084,0.087445,1.7438,-0.10121,0.17663,1.5428
1714,0.084902,0.02826,2.005,0.035417,0.071203,1.7379,-0.091252,0.15108,1.5288
1776,0.085576,0.026687,2.005,0.043595,0.051985,1.7314,-0.078599,0.12224,1.5147
1811,0.086369,0.025867,2.0049,0.049092,0.038896,1.727,-0.070397,0.10257,1.504
1849,0.087094,0.024927,2.0048,0.055553,0.02417,1.7227,-0.059563,0.079469,1.4949
1913,0.088273,0.024416,2.0047,0.063825,0.0070266,1.7187,-0.044861,0.051625,1.4864
1943,0.089266,0.024115,2.0045,0.069264,-0.0044294,1.7159,-0.034448,0.031844,1.48
1982,0.09018,0.023285,2.0044,0.076731,-0.018531,1.714,-0.022423,0.010146,1.4751
2048,0.091056,0.022877,2.0041,0.081845,-0.028164,1.7127,-0.013024,-0.0065725,1.4707
2078,0.092148,0.022541,2.004,0.089385,-0.041408,1.7115,0.00066082,-0.029638,1.4665
2113,0.093143,0.021668,2.004,0.097255,-0.054542,1.7114,0.014232,-0.05125,1.4651
2178,0.093896,0.021077,2.0038,0.10405,-0.063288,1.7138,0.027529,-0.069131,1.4679
2209,0.094778,0.020544,2.0038,0.11335,-0.074906,1.7177,0.046985,-0.093146,1.4756
2247,0.09559,0.0196,2.0037,0.12174,-0.086497,1.7211,0.062759,-0.11427,1.481
2308,0.096338,0.018936,2.0037,0.13154,-0.09816,1.7276,0.080684,-0.1369,1.4897
2345,0.096943,0.01836,2.0036,0.13861,-0.10575,1.7334,0.092961,-0.15172,1.4965
2379,0.097528,0.01744,2.0035,0.14617,-0.11484,1.7398,0.10641,-0.16868,1.5041
2439,0.098073,0.016742,2.0035,0.15583,-0.12445,1.7523,0.12236,-0.18753,1.516
2476,0.098595,0.016125,2.0034,0.16241,-0.13116,1.7607,0.13321,-0.2003,1.524
2513,0.099033,0.015216,2.0034,0.16962,-0.13836,1.7713,0.14611,-0.21603,1.5339
2582,0.099439,0.014441,2.0033,0.17763,-0.14608,1.7853,0.16248,-0.23562,1.5509
2614,0.099926,0.013747,2.0033,0.18308,-0.15194,1.7942,0.174,-0.24984,1.5639
2651,0.10025,0.012802,2.0032,0.18911,-0.1582,1.8048,0.18666,-0.2653,1.5763
2706,0.10057,0.011875,2.0032,0.19562,-0.1651,1.8184,0.20285,-0.28377,1.5981
2742,0.10103,0.011109,2.0032,0.20022,-0.17051,1.8273,0.21367,-0.29704,1.6127
2780,0.10129,0.010097,2.0032,0.20527,-0.17619,1.8377,0.22706,-0.31154,1.6327
2841,0.10155,0.009038,2.0031,0.21063,-0.18257,1.8504,0.24181,-0.32716,1.6584
2874,0.102,0.0082275,2.0032,0.21456,-0.18773,1.859,0.25173,-0.33917,1.6738
2914,0.10221,0.0071711,2.0032,0.21876,-0.19293,1.8689,0.26286,-0.35122,1.6934
2977,0.10244,0.0060222,2.0032,0.22314,-0.19893,1.8807,0.27453,-0.36423,1.7159
3007,0.10287,0.0051901,2.0034,0.22642,-0.2038,1.8888,0.28287,-0.37447,1.7303
3046,0.10306,0.0041093,2.0034,0.22974,-0.20858,1.8978,0.29155,-0.38413,1.7481
3111,0.1033,0.0028886,2.0036,0.23317,-0.21434,1.9087,0.30073,-0.39471,1.7681
3144,0.1037,0.0020487,2.0038,0.23587,-0.21905,1.9164,0.3077,-0.40307,1.7818
3178,0.10389,0.00096036,2.0039,0.23835,-0.22348,1.9248,0.31438,-0.41059,1.7976
3244,0.10414,-0.00030532,2.0042,0.24084,-0.22891,1.9349,0.32139,-0.41891,1.8151
3275,0.10451,-0.001142,2.0045,0.24292,-0.23314,1.9419,0.32702,-0.42557,1.8274
3312,0.10468,-0.0022186,2.0047,0.24462,-0.23714,1.9496,0.33191,-0.43139,1.841
3376,0.10491,-0.0034885,2.0051,0.24624,-0.24197,1.9588,0.33702,-0.43803,1.8566
3406,0.10524,-0.0042966,2.0055,0.24767,-0.24546,1.9651,0.3413,-0.4432,1.868
3444,0.10537,-0.0053265,2.0057,0.24876,-0.24883,1.9718,0.34463,-0.44774,1.8802
3505,0.10556,-0.0065429,2.0062,0.24983,-0.25282,1.9797,0.34823,-0.45308,1.8944
3539,0.10582,-0.0072922,2.0066,0.2508,-0.25554,1.985,0.35143,-0.45706,1.905
3577,0.10591,-0.008236,2.0069,0.25153,-0.25817,1.9908,0.35372,-0.46047,1.9158
3644,0.10612,-0.0088583,2.0073,0.25226,-0.26013,1.9952,0.35623,-0.46337,1.9249
3675,0.10629,-0.0098481,2.0078,0.2529,-0.2628,2.0014,0.35878,-0.46685,1.9369
3710,0.10633,-0.01079,2.0082,0.25338,-0.26494,2.0069,0.3605,-0.4695,1.9473
3776,0.10648,-0.011363,2.0086,0.25386,-0.26631,2.011,0.36247,-0.47151,1.9557
3814,0.1066,-0.012245,2.0092,0.25427,-0.26818,2.0165,0.36453,-0.47402,1.9664
3845,0.10662,-0.013071,2.0096,0.2546,-0.26965,2.0214,0.36619,-0.47625,1.9756
3911,0.10668,-0.01396,2.0101,0.25491,-0.27119,2.0267,0.36832,-0.47873,1.986
3945,0.10679,-0.014455,2.0106,0.25519,-0.27196,2.0303,0.3701,-0.48009,1.9935
3981,0.10679,-0.015072,2.0109,0.25543,-0.27281,2.034,0.37173,-0.48175,2.0009
4038,0.10683,-0.015796,2.0115,0.25563,-0.27373,2.0384,0.37374,-0.48365,2.0095
4074,0.10692,-0.016197,2.0119,0.2558,-0.27412,2.0412,0.37529,-0.48453,2.0157
4115,0.1069,-0.01671,2.0123,0.25596,-0.27459,2.0443,0.37684,-0.48587,2.0217
4176,0.10692,-0.017313,2.0127,0.25608,-0.27505,2.048,0.37864,-0.48731,2.0289
4208,0.10697,-0.017639,2.0131,0.25618,-0.27516,2.0504,0.37986,-0.48779,2.034
4248,0.10694,-0.018064,2.0135,0.25626,-0.27537,2.0529,0.38114,-0.48876,2.0388
4312,0.10694,-0.018314,2.0138,0.25631,-0.27536,2.0547,0.38204,-0.48899,2.0427
4340,0.10696,-0.018743,2.0142,0.25637,-0.27542,2.0573,0.38319,-0.48962,2.0476
4381,0.10689,-0.019147,2.0146,0.2564,-0.27549,2.0595,0.38425,-0.49041,2.0516
4444,0.10685,-0.019374,2.0149,0.2564,-0.27538,2.061,0.3849,-0.49049,2.0545
4474,0.10684,-0.019732,2.0152,0.25643,-0.27529,2.063,0.38565,-0.49064,2.0581
4513,0.10676,-0.02007,2.0155,0.25645,-0.27525,2.0647,0.38642,-0.49109,2.0609
4575,0.10674,-0.020417,2.0158,0.2565,-0.27512,2.0665,0.38718,-0.4914,2.0638
4605,0.1067,-0.020602,2.0161,0.25649,-0.27494,2.0675,0.38763,-0.49133,2.0657
4644,0.10663,-0.020838,2.0163,0.25651,-0.27482,2.0686,0.38819,-0.49157,2.0674
4709,0.10662,-0.021102,2.0166,0.25656,-0.27463,2.0699,0.38879,-0.49173,2.0693
4735,0.10659,-0.021241,2.0168,0.25656,-0.27441,2.0706,0.38912,-0.49163,2.0706
4778,0.10654,-0.021425,2.0169,0.25659,-0.27425,2.0714,0.38958,-0.49178,2.0718
4846,0.10653,-0.02163,2.0171,0.25666,-0.27403,2.0723,0.39001,-0.49179,2.073
