0,0.052324,-0.068717,1.9434,-0.0014322,-0.28686,1.8835,-0.10959,-0.48462,1.8185
27,0.050292,-0.062706,1.9547,0.0043551,-0.28349,1.8749,-0.091534,-0.4872,1.8068
54,0.050225,-0.062657,1.9546,0.0044994,-0.28353,1.8749,-0.091084,-0.48721,1.8069
101,0.050171,-0.062603,1.9546,0.0045896,-0.28361,1.8749,-0.09071,-0.48722,1.807
136,0.050098,-0.06252,1.9545,0.0047124,-0.28364,1.8749,-0.090393,-0.48726,1.807
173,0.050013,-0.062461,1.9544,0.0048616,-0.28371,1.8749,-0.090001,-0.48728,1.8072
233,0.049947,-0.062405,1.9544,0.0049513,-0.28383,1.8749,-0.089666,-0.48726,1.8073
270,0.049867,-0.062324,1.9543,0.0050659,-0.28388,1.875,-0.089396,-0.48729,1.8073
302,0.049778,-0.062268,1.9543,0.0051912,-0.28398,1.875,-0.089042,-0.48722,1.8075
363,0.049709,-0.062216,1.9542,0.0052657,-0.2841,1.875,-0.088713,-0.48708,1.8076
399,0.049627,-0.062141,1.9542,0.0053678,-0.28415,1.875,-0.088472,-0.48705,1.8077
436,0.049534,-0.062088,1.9541,0.0054833,-0.28424,1.875,-0.088157,-0.48691,1.8078
496,0.04946,-0.062042,1.9541,0.00555,-0.28436,1.875,-0.087873,-0.48673,1.8079
533,0.049372,-0.06197,1.954,0.0056391,-0.28441,1.8751,-0.087675,-0.48668,1.8079
568,0.049274,-0.061921,1.954,0.0057356,-0.28451,1.8751,-0.087429,-0.48655,1.808
629,0.049196,-0.061881,1.9539,0.0057885,-0.28464,1.8751,-0.087218,-0.4864,1.8081
666,0.049105,-0.061814,1.9539,0.0058642,-0.28469,1.8751,-0.087066,-0.48636,1.8081
703,0.049002,-0.061767,1.9538,0.0059443,-0.28479,1.8751,-0.08688,-0.48626,1.8082
758,0.04892,-0.061728,1.9538,0.0059842,-0.28491,1.8751,-0.086726,-0.48614,1.8083
799,0.048827,-0.061664,1.9537,0.0060476,-0.28497,1.8751,-0.08661,-0.4861,1.8083
845,0.04872,-0.061618,1.9537,0.0061116,-0.28506,1.8751,-0.086475,-0.48602,1.8084
896,0.048635,-0.06158,1.9536,0.0061407,-0.28518,1.8751,-0.08636,-0.48592,1.8084
929,0.048542,-0.06152,1.9536,0.0061931,-0.28523,1.8751,-0.086271,-0.48589,1.8085
968,0.048434,-0.061475,1.9535,0.0062445,-0.28531,1.8751,-0.086129,-0.48572,1.8085
1030,0.048349,-0.06144,1.9535,0.0062639,-0.28541,1.8751,-0.085997,-0.4855,1.8086
1066,0.048258,-0.061384,1.9535,0.0063056,-0.28545,1.8751,-0.08591,-0.48544,1.8086
1101,0.048152,-0.061342,1.9534,0.0063409,-0.28552,1.8751,-0.085762,-0.48521,1.8087
1160,0.048068,-0.061309,1.9534,0.0063512,-0.28561,1.8751,-0.085644,-0.48502,1.8088
1199,0.047979,-0.061257,1.9534,0.0063833,-0.28565,1.8751,-0.085569,-0.48495,1.8088
1239,0.047873,-0.061218,1.9533,0.0064129,-0.28572,1.8751,-0.085411,-0.48472,1.8088
1296,0.047789,-0.061189,1.9533,0.0064196,-0.2858,1.8751,-0.08527,-0.48447,1.8089
1337,0.0477,-0.061141,1.9532,0.0064544,-0.28584,1.8751,-0.085193,-0.48438,1.8089
1371,0.047594,-0.061104,1.9532,0.0064905,-0.2859,1.8752,-0.085073,-0.48417,1.809
1422,0.047512,-0.061076,1.9531,0.0064974,-0.28599,1.8752,-0.084968,-0.48397,1.809
1472,0.047423,-0.061032,1.9531,0.0065326,-0.28603,1.8752,-0.084908,-0.4839,1.809
1507,0.04732,-0.060998,1.9531,0.0065638,-0.28612,1.8752,-0.08482,-0.48376,1.809
1560,0.04724,-0.060975,1.953,0.0065493,-0.28627,1.8752,-0.084736,-0.48358,1.809
1602,0.047154,-0.060934,1.953,0.0065835,-0.28631,1.8752,-0.084642,-0.4834,1.8087
1637,0.047056,-0.060905,1.953,0.0066096,-0.28637,1.875,-0.084423,-0.48297,1.8074
1693,0.046982,-0.060886,1.9529,0.0066634,-0.28631,1.8745,-0.083959,-0.48173,1.8053
1737,0.046902,-0.060851,1.9529,0.0068443,-0.28599,1.8741,-0.083499,-0.48046,1.803
1768,0.046814,-0.060825,1.9529,0.0073393,-0.28492,1.8727,-0.081591,-0.47585,1.7964
1828,0.046747,-0.06081,1.9529,0.0079755,-0.28334,1.8702,-0.079166,-0.46868,1.7858
1868,0.046669,-0.060777,1.9529,0.0088692,-0.2812,1.8677,-0.077224,-0.46207,1.7754
1902,0.046586,-0.060735,1.9529,0.01089,-0.27648,1.8621,-0.072141,-0.44764,1.7534
1960,0.046518,-0.060702,1.9529,0.013609,-0.26962,1.8537,-0.065867,-0.42695,1.726
2000,0.046446,-0.060628,1.9529,0.016117,-0.26295,1.8466,-0.060422,-0.40816,1.7028
2035,0.046384,-0.060446,1.953,0.020829,-0.25021,1.8342,-0.049154,-0.37426,1.6676
2098,0.046229,-0.060178,1.9531,0.025544,-0.23565,1.8216,-0.036331,-0.33515,1.6333
2137,0.046176,-0.059942,1.9534,0.030064,-0.22231,1.8105,-0.025423,-0.3023,1.6058
2169,0.045964,-0.059404,1.9538,0.035791,-0.20485,1.7965,-0.0087042,-0.25388,1.5651
2231,0.045476,-0.058778,1.9542,0.040693,-0.18863,1.7854,0.0071878,-0.20679,1.5302
2274,0.045358,-0.05832,1.9547,0.046428,-0.17148,1.7744,0.021164,-0.16833,1.5055
2304,0.044951,-0.057653,1.9555,0.052979,-0.15137,1.7625,0.040349,-0.11544,1.4817
2363,0.044419,-0.056946,1.9561,0.059965,-0.129,1.7536,0.058697,-0.067129,1.4674
2403,0.044236,-0.056452,1.9568,0.067265,-0.10841,1.7462,0.075062,-0.026701,1.4564
2438,0.043822,-0.05591,1.9577,0.077341,-0.079245,1.7386,0.096178,0.026394,1.4496
2497,0.043427,-0.055118,1.9585,0.087258,-0.050862,1.735,0.11692,0.074415,1.4531
2537,0.043318,-0.054475,1.9593,0.096094,-0.028019,1.7334,0.1349,0.11428,1.4556
2572,0.042976,-0.053665,1.9605,0.10735,0.0028114,1.736,0.15746,0.16633,1.4714
2628,0.042895,-0.052195,1.9619,0.11932,0.032478,1.7408,0.1801,0.21362,1.4937
2671,0.043077,-0.050774,1.9632,0.12885,0.054634,1.7479,0.19913,0.25099,1.5154
2709,0.043109,-0.048977,1.9651,0.14177,0.085606,1.7605,0.22255,0.30042,1.552
2765,0.043482,-0.046414,1.9674,0.15441,0.11371,1.774,0.24533,0.34414,1.5896
2807,0.044017,-0.044069,1.9693,0.16391,0.13402,1.7879,0.26266,0.37553,1.6244
2838,0.044365,-0.041139,1.9721,0.17492,0.16018,1.8087,0.2813,0.4128,1.6747
2903,0.045062,-0.037744,1.9753,0.18527,0.18302,1.8294,0.2993,0.44466,1.7226
2943,0.045777,-0.034823,1.9778,0.19359,0.19994,1.8478,0.31193,0.46568,1.7633
2976,0.046178,-0.031463,1.9811,0.20145,0.21888,1.8741,0.32356,0.48859,1.8204
3037,0.047073,-0.027626,1.9849,0.20839,0.23385,1.8988,0.33444,0.50612,1.874
3076,0.047696,-0.024705,1.9876,0.21362,0.24451,1.9187,0.34163,0.51679,1.9186
3113,0.047991,-0.021082,1.9912,0.21756,0.25496,1.9467,0.34647,0.52572,1.9767
3168,0.048683,-0.01707,1.9953,0.22064,0.26223,1.9711,0.35016,0.52879,2.0289
3209,0.049083,-0.014201,1.998,0.22288,0.26758,1.9896,0.3523,0.53123,2.0686
3246,0.049251,-0.010321,2.0021,0.22316,0.27097,2.0154,0.35213,0.53066,2.1166
3307,0.04978,-0.0064008,2.0063,0.22358,0.27316,2.0367,0.35213,0.52772,2.1554
3344,0.049985,-0.0037575,2.0091,0.22378,0.27462,2.0525,0.35178,0.52603,2.1837
3377,0.049936,-0.00031116,2.0131,0.22245,0.27445,2.0727,0.34946,0.5201,2.2162
3440,0.050218,0.0029849,2.017,0.22172,0.27425,2.0889,0.34693,0.51066,2.241
3478,0.05023,0.005193,2.0195,0.22113,0.27394,2.1003,0.34518,0.50572,2.2589
3513,0.050009,0.0080117,2.0231,0.21932,0.27216,2.1144,0.34278,0.49979,2.2791
3566,0.050095,0.010609,2.0263,0.21821,0.27088,2.1254,0.34088,0.49401,2.2944
3604,0.049996,0.012353,2.0285,0.21735,0.26977,2.133,0.33912,0.48993,2.3049
3643,0.049708,0.014524,2.0314,0.21555,0.26737,2.1421,0.33614,0.48212,2.3138
3696,0.049694,0.016469,2.0339,0.21412,0.26509,2.1489,0.33293,0.4733,2.3178
3740,0.049556,0.017785,2.0356,0.21306,0.26334,2.1536,0.33059,0.46768,2.3209
3773,0.049271,0.019387,2.0378,0.21119,0.26018,2.1586,0.32812,0.46093,2.3222
3834,0.049209,0.020787,2.0397,0.20967,0.25734,2.1621,0.32564,0.45408,2.3202
