0,0.13666,-0.079352,1.9344,0.058749,-0.29261,1.8377,-0.10144,-0.42561,1.7845
32,0.13622,-0.079774,1.934,0.059322,-0.29391,1.8405,-0.094575,-0.42496,1.7823
76,0.13622,-0.079774,1.934,0.059322,-0.29391,1.8405,-0.094575,-0.42496,1.7823
111,0.13613,-0.079793,1.934,0.059378,-0.2939,1.8407,-0.09437,-0.42478,1.7824
144,0.13604,-0.079811,1.934,0.059454,-0.29386,1.8408,-0.0941,-0.42458,1.7825
206,0.13604,-0.079811,1.934,0.059454,-0.29386,1.8408,-0.0941,-0.42458,1.7825
232,0.13595,-0.079834,1.9339,0.059529,-0.29383,1.8409,-0.095193,-0.42505,1.7829
272,0.13587,-0.079855,1.9339,0.059597,-0.29379,1.8411,-0.095222,-0.42503,1.783
335,0.13587,-0.079855,1.9339,0.059597,-0.29379,1.8411,-0.095222,-0.42503,1.783
356,0.13578,-0.079876,1.9339,0.059663,-0.29376,1.8412,-0.095156,-0.42498,1.7831
405,0.1357,-0.079898,1.9339,0.059722,-0.29373,1.8413,-0.09504,-0.42492,1.7832
469,0.1357,-0.079898,1.9339,0.059722,-0.29373,1.8413,-0.09504,-0.42492,1.7832
493,0.13562,-0.07992,1.9339,0.059771,-0.29372,1.8413,-0.094904,-0.42486,1.7833
534,0.13554,-0.079939,1.9339,0.059813,-0.29371,1.8414,-0.094759,-0.42481,1.7833
593,0.13554,-0.079939,1.9339,0.059813,-0.29371,1.8414,-0.094759,-0.42481,1.7833
612,0.13548,-0.07996,1.9339,0.059849,-0.29371,1.8414,-0.094798,-0.42484,1.7834
663,0.13542,-0.079982,1.9338,0.05988,-0.29371,1.8415,-0.094672,-0.42482,1.7834
731,0.13542,-0.079982,1.9338,0.05988,-0.29371,1.8415,-0.094672,-0.42482,1.7834
750,0.13537,-0.080007,1.9338,0.059911,-0.29371,1.8415,-0.094525,-0.42479,1.7834
804,0.13532,-0.080035,1.9338,0.059938,-0.29372,1.8416,-0.09437,-0.42476,1.7834
866,0.13532,-0.080035,1.9338,0.059938,-0.29372,1.8416,-0.09437,-0.42476,1.7834
891,0.13528,-0.080063,1.9338,0.059966,-0.29374,1.8416,-0.09419,-0.42472,1.7834
942,0.13524,-0.080092,1.9338,0.059998,-0.29375,1.8416,-0.093989,-0.42468,1.7834
1002,0.13524,-0.080092,1.9338,0.059998,-0.29375,1.8416,-0.093989,-0.42468,1.7834
1028,0.1352,-0.080119,1.9338,0.060028,-0.29377,1.8416,-0.093792,-0.42464,1.7834
1069,0.13518,-0.080152,1.9337,0.060048,-0.29379,1.8417,-0.093623,-0.42461,1.7834
1131,0.13518,-0.080152,1.9337,0.060048,-0.29379,1.8417,-0.093623,-0.42461,1.7834
1155,0.13516,-0.080189,1.9337,0.060051,-0.29385,1.8417,-0.093481,-0.42461,1.7833
1198,0.13515,-0.08022,1.9337,0.060053,-0.29391,1.8417,-0.09334,-0.42461,1.7833
1268,0.13515,-0.08022,1.9337,0.060053,-0.29391,1.8417,-0.09334,-0.42461,1.7833
1295,0.13514,-0.08025,1.9337,0.060077,-0.29395,1.8417,-0.093142,-0.42459,1.7833
1343,0.13514,-0.080272,1.9336,0.060117,-0.29398,1.8418,-0.092887,-0.42454,1.7832
1400,0.13514,-0.080272,1.9336,0.060117,-0.29398,1.8418,-0.092887,-0.42454,1.7832
1429,0.13515,-0.080292,1.9336,0.06017,-0.294,1.8418,-0.092595,-0.42447,1.7832
1470,0.13515,-0.080309,1.9336,0.060223,-0.29403,1.8418,-0.092314,-0.42442,1.7831
1530,0.13515,-0.080309,1.9336,0.060223,-0.29403,1.8418,-0.092314,-0.42442,1.7831
1557,0.13517,-0.080323,1.9336,0.060274,-0.29407,1.8418,-0.092082,-0.42435,1.7831
1605,0.13518,-0.080336,1.9336,0.060321,-0.2941,1.8419,-0.091849,-0.4243,1.783
1667,0.13518,-0.080336,1.9336,0.060321,-0.2941,1.8419,-0.091849,-0.4243,1.783
1691,0.1352,-0.080348,1.9336,0.060371,-0.29415,1.8419,-0.091597,-0.42426,1.783
1746,0.13522,-0.08036,1.9335,0.060426,-0.29419,1.8419,-0.091336,-0.42423,1.7829
1803,0.13524,-0.080372,1.9335,0.060485,-0.29424,1.8419,-0.091077,-0.4242,1.7828
1823,0.13524,-0.080372,1.9335,0.060485,-0.29424,1.8419,-0.091077,-0.4242,1.7828
1871,0.13527,-0.080384,1.9335,0.060542,-0.2943,1.8419,-0.090808,-0.42419,1.7827
1938,0.13527,-0.080384,1.9335,0.060542,-0.2943,1.8419,-0.090808,-0.42419,1.7827
1962,0.1353,-0.080395,1.9335,0.060604,-0.29436,1.8419,-0.090535,-0.42419,1.7825
2002,0.13533,-0.080407,1.9335,0.060672,-0.29443,1.8419,-0.090271,-0.4242,1.7824
2066,0.13537,-0.080422,1.9334,0.060744,-0.29451,1.8419,-0.090014,-0.42422,1.7823
2088,0.13537,-0.080422,1.9334,0.060744,-0.29451,1.8419,-0.090014,-0.42422,1.7823
2138,0.13542,-0.080438,1.9334,0.060825,-0.2946,1.8418,-0.089764,-0.42425,1.7822
2201,0.13542,-0.080438,1.9334,0.060825,-0.2946,1.8418,-0.089764,-0.42425,1.7822
2220,0.13547,-0.080454,1.9334,0.06091,-0.2947,1.8418,-0.089532,-0.42429,1.7821
2268,0.13552,-0.080467,1.9334,0.060998,-0.29481,1.8418,-0.089312,-0.42434,1.782
2339,0.13557,-0.080478,1.9333,0.061086,-0.29493,1.8417,-0.089098,-0.4244,1.7819
2358,0.13557,-0.080478,1.9333,0.061086,-0.29493,1.8417,-0.089098,-0.4244,1.7819
2401,0.13563,-0.080488,1.9333,0.061172,-0.29506,1.8417,-0.088892,-0.42448,1.7818
2466,0.13563,-0.080488,1.9333,0.061172,-0.29506,1.8417,-0.088892,-0.42448,1.7818
2492,0.1357,-0.080499,1.9333,0.061259,-0.2952,1.8416,-0.088689,-0.42457,1.7817
2538,0.13577,-0.08051,1.9332,0.061349,-0.29535,1.8416,-0.088476,-0.42468,1.7816
2601,0.13577,-0.08051,1.9332,0.061349,-0.29535,1.8416,-0.088476,-0.42468,1.7816
2620,0.13584,-0.080522,1.9332,0.061441,-0.29552,1.8415,-0.0894,-0.42566,1.7814
2671,0.13592,-0.080537,1.9331,0.061542,-0.29572,1.8414,-0.090462,-0.42708,1.7808
2729,0.136,-0.08056,1.9331,0.061704,-0.29593,1.8413,-0.090024,-0.42784,1.78
2748,0.136,-0.08056,1.9331,0.061704,-0.29593,1.8413,-0.090024,-0.42784,1.78
2813,0.1361,-0.080602,1.933,0.062182,-0.29607,1.8412,-0.086321,-0.42791,1.7764
2866,0.13622,-0.080668,1.933,0.063603,-0.2959,1.8408,-0.079812,-0.42688,1.7706
2892,0.13622,-0.080668,1.933,0.063603,-0.2959,1.8408,-0.079812,-0.42688,1.7706
2935,0.13634,-0.080747,1.9329,0.067148,-0.29468,1.8396,-0.07015,-0.42361,1.7628
2999,0.13634,-0.080747,1.9329,0.067148,-0.29468,1.8396,-0.07015,-0.42361,1.7628
3024,0.13651,-0.080866,1.9328,0.074017,-0.29126,1.8367,-0.053904,-0.41556,1.7491
3072,0.1368,-0.081037,1.9328,0.084364,-0.28521,1.8313,-0.02868,-0.40134,1.7269
3133,0.1368,-0.081037,1.9328,0.084364,-0.28521,1.8313,-0.02868,-0.40134,1.7269
3157,0.13725,-0.081234,1.9328,0.099565,-0.27578,1.8248,0.0046021,-0.37738,1.6997
3203,0.13783,-0.081424,1.9328,0.12027,-0.26187,1.817,0.04519,-0.34477,1.6696
3270,0.13783,-0.081424,1.9328,0.12027,-0.26187,1.817,0.04519,-0.34477,1.6696
3296,0.13858,-0.081562,1.9328,0.14406,-0.24402,1.8086,0.093739,-0.30236,1.6381
3336,0.13956,-0.081544,1.9331,0.17086,-0.22135,1.8012,0.14443,-0.25355,1.6112
3406,0.13956,-0.081544,1.9331,0.17086,-0.22135,1.8012,0.14443,-0.25355,1.6112
3429,0.1407,-0.081234,1.9335,0.19902,-0.1946,1.7967,0.19534,-0.20105,1.5923
3469,0.14204,-0.080511,1.9344,0.22652,-0.16594,1.7954,0.24559,-0.14555,1.5823
3532,0.14375,-0.079124,1.9357,0.25268,-0.13566,1.7962,0.29366,-0.089698,1.5798
3557,0.14375,-0.079124,1.9357,0.25268,-0.13566,1.7962,0.29366,-0.089698,1.5798
3601,0.14584,-0.077104,1.9375,0.27665,-0.10466,1.7993,0.33956,-0.032918,1.5866
3663,0.14834,-0.074383,1.9397,0.29766,-0.07393,1.8052,0.37905,0.020371,1.6004
3688,0.14834,-0.074383,1.9397,0.29766,-0.07393,1.8052,0.37905,0.020371,1.6004
3734,0.15117,-0.070995,1.9423,0.31623,-0.043419,1.8132,0.41303,0.070804,1.6201
3800,0.15117,-0.070995,1.9423,0.31623,-0.043419,1.8132,0.41303,0.070804,1.6201
3824,0.15498,-0.066143,1.9456,0.33211,-0.01407,1.8226,0.44136,0.11742,1.6445
3873,0.15884,-0.060314,1.9494,0.34437,0.012863,1.834,0.46316,0.15972,1.6748
3930,0.16304,-0.053452,1.9537,0.35459,0.038774,1.8467,0.48065,0.19847,1.7084
3948,0.16304,-0.053452,1.9537,0.35459,0.038774,1.8467,0.48065,0.19847,1.7084
4005,0.16732,-0.046033,1.9582,0.36315,0.06358,1.8604,0.49546,0.23701,1.7448
4070,0.17148,-0.038214,1.9629,0.37131,0.090356,1.8766,0.50797,0.27404,1.7832
4098,0.17148,-0.038214,1.9629,0.37131,0.090356,1.8766,0.50797,0.27404,1.7832
4135,0.1748,-0.030223,1.9678,0.37808,0.11627,1.8936,0.51802,0.31354,1.8259
4201,0.17758,-0.022574,1.9724,0.3825,0.13815,1.911,0.52467,0.34886,1.8695
4224,0.17758,-0.022574,1.9724,0.3825,0.13815,1.911,0.52467,0.34886,1.8695
4272,0.18125,-0.013337,1.9781,0.38644,0.15811,1.9279,0.52694,0.37814,1.9146
4340,0.18545,-0.0038099,1.9841,0.3907,0.17435,1.9412,0.52724,0.40048,1.9548
4366,0.18545,-0.0038099,1.9841,0.3907,0.17435,1.9412,0.52724,0.40048,1.9548
4410,0.18876,0.0036567,1.9888,0.39431,0.18789,1.9526,0.52297,0.4168,1.996
4471,0.19206,0.011003,1.9936,0.3973,0.19905,1.9624,0.51427,0.42671,2.0362
4504,0.19206,0.011003,1.9936,0.3973,0.19905,1.9624,0.51427,0.42671,2.0362
4542,0.19471,0.016812,1.9976,0.39977,0.20811,1.9708,0.50755,0.43414,2.0664
4601,0.19704,0.021792,2.0011,0.40183,0.21548,1.9779,0.5011,0.43904,2.0915
4628,0.19704,0.021792,2.0011,0.40183,0.21548,1.9779,0.5011,0.43904,2.0915
4674,0.19937,0.026454,2.0049,0.40357,0.22141,1.9843,0.49495,0.44187,2.1125
4729,0.19937,0.026454,2.0049,0.40357,0.22141,1.9843,0.49495,0.44187,2.1125
4755,0.20123,0.030198,2.0081,0.40498,0.22616,1.9899,0.4891,0.44308,2.1299
4800,0.20281,0.033381,2.011,0.40611,0.2299,1.9949,0.48353,0.44297,2.1442
4862,0.20281,0.033381,2.011,0.40611,0.2299,1.9949,0.48353,0.44297,2.1442
4889,0.20417,0.036083,2.0136,0.40702,0.23279,1.9992,0.47836,0.44185,2.1557
4936,0.20536,0.038365,2.0159,0.40775,0.23497,2.003,0.47358,0.43991,2.1649
4996,0.20536,0.038365,2.0159,0.40775,0.23497,2.003,0.47358,0.43991,2.1649
5025,0.20638,0.040291,2.018,0.40832,0.23656,2.0063,0.46917,0.43737,2.1721
5067,0.20724,0.041917,2.0199,0.40876,0.23767,2.0092,0.46511,0.4344,2.1776
5130,0.20724,0.041917,2.0199,0.40876,0.23767,2.0092,0.46511,0.4344,2.1776
5155,0.20805,0.043313,2.0218,0.4091,0.23836,2.0118,0.46146,0.43111,2.1816
5201,0.20856,0.044408,2.0233,0.40914,0.23862,2.0139,0.45759,0.42716,2.1838
5264,0.20856,0.044408,2.0233,0.40914,0.23862,2.0139,0.45759,0.42716,2.1838
5287,0.20894,0.045297,2.0245,0.40902,0.23855,2.0156,0.45389,0.42301,2.1848
5335,0.20924,0.046015,2.0256,0.4088,0.23821,2.0171,0.45044,0.41877,2.1848
5398,0.20952,0.046599,2.0265,0.40863,0.23773,2.0183,0.44752,0.41465,2.1841
5426,0.20952,0.046599,2.0265,0.40863,0.23773,2.0183,0.44752,0.41465,2.1841
5468,0.20977,0.047074,2.0272,0.40849,0.23714,2.0193,0.44506,0.41073,2.1829
5528,0.19977,0.038042,2.0206,0.40216,0.2299,2.0157,0.43553,0.39915,2.1741
5546,0.19977,0.038042,2.0206,0.40216,0.2299,2.0157,0.43553,0.39915,2.1741
5597,0.1786,0.018698,2.0059,0.37677,0.18744,1.9925,0.39828,0.34713,2.1405
5664,0.1786,0.018698,2.0059,0.37677,0.18744,1.9925,0.39828,0.34713,2.1405
5690,0.15818,-0.00072512,1.9912,0.35183,0.14502,1.9693,0.3633,0.29736,2.1083
5734,0.13946,-0.018986,1.9773,0.3287,0.10533,1.9475,0.33221,0.25255,2.0791
5799,0.13946,-0.018986,1.9773,0.3287,0.10533,1.9475,0.33221,0.25255,2.0791
5825,0.12352,-0.034883,1.9653,0.30858,0.070319,1.9282,0.29532,0.20342,2.053
5878,0.11161,-0.046559,1.9564,0.29181,0.041193,1.9123,0.26637,0.16634,2.035
5907,0.14521,0.0098353,2.1052,0.28499,0.15568,2.1561,0.38844,0.30355,2.2208
5956,0.14514,0.0098284,2.1054,0.28456,0.15503,2.1552,0.38753,0.30256,2.2182
5980,0.14495,0.0097894,2.1056,0.28388,0.15448,2.1535,0.38642,0.30173,2.2144
6039,0.14479,0.0097273,2.1057,0.28333,0.15441,2.1521,0.38566,0.30188,2.2117
6093,0.14464,0.009698,2.1058,0.2828,0.15391,2.1509,0.38475,0.30128,2.2092
