0,0.15207,-0.026769,2.0679,0.32159,0.088218,2.0938,0.4497,0.22756,2.1171
21,0.14123,-0.028858,2.0792,0.30002,0.10182,2.0913,0.43079,0.25639,2.1158
199,0.1413,-0.028828,2.0792,0.29961,0.10046,2.0911,0.43142,0.25532,2.1156
220,0.14136,-0.028793,2.0792,0.29939,0.099597,2.091,0.43174,0.25471,2.1153
246,0.14144,-0.028792,2.0792,0.29945,0.099206,2.091,0.43208,0.25436,2.115
398,0.14148,-0.028776,2.0792,0.29933,0.098714,2.091,0.43222,0.25397,2.1148
422,0.14157,-0.028785,2.0792,0.29914,0.097759,2.0908,0.43266,0.25309,2.1145
445,0.14165,-0.028806,2.0791,0.29924,0.09734,2.0908,0.43315,0.25277,2.1143
473,0.14168,-0.028807,2.0791,0.29916,0.096941,2.0907,0.43327,0.25251,2.1142
539,0.14172,-0.028824,2.0791,0.2991,0.096488,2.0907,0.43349,0.25209,2.114
589,0.14178,-0.028854,2.0791,0.29919,0.096234,2.0906,0.43367,0.25181,2.1139
618,0.14181,-0.02886,2.0791,0.29911,0.095927,2.0906,0.43367,0.25154,2.1136
672,0.14185,-0.028884,2.0791,0.29903,0.095522,2.0905,0.43382,0.25113,2.1134
706,0.14191,-0.028921,2.0791,0.29913,0.09529,2.0905,0.43354,0.25087,2.1135
741,0.14193,-0.02893,2.0791,0.29907,0.09503,2.0904,0.43329,0.25059,2.1133
803,0.14197,-0.028957,2.0791,0.29902,0.094695,2.0904,0.43334,0.25022,2.1132
828,0.14203,-0.028996,2.0791,0.2991,0.094484,2.0903,0.43335,0.24992,2.1131
873,0.14205,-0.029004,2.0791,0.29903,0.094234,2.0903,0.43317,0.24953,2.113
937,0.14209,-0.029037,2.0791,0.29911,0.094061,2.0903,0.43332,0.24937,2.1128
963,0.14213,-0.029072,2.0791,0.29914,0.093809,2.0902,0.43349,0.2491,2.1127
1005,0.14215,-0.029078,2.0791,0.29925,0.093739,2.0902,0.43377,0.24907,2.1126
1068,0.14218,-0.029112,2.0791,0.29934,0.09353,2.0901,0.43414,0.24905,2.1125
1099,0.14221,-0.029146,2.0791,0.29947,0.093371,2.0901,0.43441,0.24888,2.1125
1140,0.14222,-0.029156,2.0792,0.29964,0.093326,2.09,0.43496,0.24898,2.1124
1203,0.14224,-0.029185,2.0792,0.29977,0.093197,2.09,0.4356,0.24908,2.1123
1234,0.14226,-0.029217,2.0792,0.29998,0.093137,2.0899,0.43598,0.24898,2.1123
1272,0.14226,-0.029229,2.0792,0.30021,0.09317,2.0899,0.43656,0.24908,2.1122
1339,0.14226,-0.029259,2.0792,0.30046,0.093195,2.0898,0.43689,0.24898,2.1122
1371,0.14228,-0.029287,2.0792,0.3006,0.093111,2.0898,0.43744,0.24899,2.1121
1408,0.14229,-0.0293,2.0792,0.3008,0.093156,2.0898,0.43804,0.24913,2.1121
1470,0.14227,-0.029329,2.0792,0.30098,0.093164,2.0897,0.43836,0.24906,2.1121
1495,0.14228,-0.029352,2.0792,0.30107,0.093095,2.0897,0.43883,0.24909,2.1121
1541,0.14228,-0.029367,2.0793,0.3012,0.093111,2.0897,0.43934,0.24923,2.1121
1604,0.14225,-0.029397,2.0793,0.30135,0.093168,2.0897,0.4396,0.2492,2.1121
1632,0.14223,-0.029418,2.0793,0.30143,0.093137,2.0897,0.43995,0.24925,2.1121
1672,0.14221,-0.029438,2.0793,0.30157,0.093237,2.0897,0.44032,0.24939,2.1121
1739,0.14216,-0.029471,2.0793,0.30174,0.093403,2.0897,0.44048,0.24937,2.1121
1771,0.14211,-0.029488,2.0794,0.3018,0.093414,2.0896,0.44066,0.24937,2.1119
1808,0.14207,-0.029508,2.0794,0.30198,0.093661,2.0894,0.4409,0.24955,2.1115
1872,0.142,-0.029543,2.0794,0.30219,0.093993,2.0891,0.44075,0.24956,2.1101
1903,0.14203,-0.029553,2.0794,0.30236,0.094183,2.0884,0.4409,0.24993,2.1077
1943,0.14202,-0.02957,2.0794,0.30242,0.094643,2.0874,0.44105,0.25117,2.1037
2008,0.14214,-0.0296,2.0794,0.30282,0.095327,2.0851,0.44093,0.25261,2.0949
2042,0.14242,-0.029636,2.0793,0.30298,0.095596,2.0816,0.44006,0.25297,2.0835
2076,0.14244,-0.029696,2.0792,0.30253,0.095998,2.0777,0.43818,0.2539,2.0694
2141,0.14266,-0.029853,2.0791,0.30255,0.096149,2.0702,0.4362,0.2545,2.0452
2177,0.1428,-0.030213,2.0788,0.30166,0.094961,2.0611,0.4323,0.25169,2.0177
2210,0.14261,-0.030525,2.0785,0.29955,0.094079,2.0516,0.42576,0.248,1.9924
2270,0.14295,-0.030282,2.0785,0.29772,0.092591,2.0367,0.41802,0.24195,1.9541
2302,0.1451,-0.030001,2.0757,0.2953,0.089148,2.0186,0.40796,0.23253,1.9121
2341,0.14541,-0.03032,2.0743,0.2909,0.085163,2.0028,0.39481,0.22177,1.8778
2406,0.14879,-0.030127,2.0696,0.28728,0.078368,1.9764,0.37921,0.20465,1.8273
2442,0.15104,-0.030867,2.066,0.28151,0.069803,1.953,0.36083,0.18518,1.7818
2474,0.15098,-0.032068,2.0638,0.27398,0.061295,1.9346,0.34134,0.16552,1.7479
2537,0.15183,-0.033467,2.0615,0.26489,0.048494,1.9122,0.3155,0.13524,1.7054
2576,0.15238,-0.035057,2.0591,0.25404,0.034082,1.8915,0.28715,0.10314,1.6688
2612,0.15144,-0.036925,2.0571,0.24345,0.020674,1.8748,0.26116,0.074698,1.6402
2672,0.15114,-0.03869,2.0548,0.23152,0.0041877,1.8568,0.22868,0.03452,1.6098
2709,0.15045,-0.040943,2.0523,0.21777,-0.014649,1.841,0.19679,-0.0060105,1.5871
2742,0.14878,-0.043121,2.0498,0.20657,-0.028837,1.8285,0.17066,-0.038457,1.5705
2804,0.14745,-0.045543,2.0471,0.1928,-0.049443,1.8156,0.14051,-0.081254,1.5573
2841,0.14568,-0.048458,2.0446,0.17806,-0.070735,1.8062,0.11207,-0.12279,1.5509
2875,0.14358,-0.051084,2.0418,0.16622,-0.087562,1.7988,0.089421,-0.15546,1.5469
2937,0.14157,-0.053897,2.0391,0.1522,-0.10958,1.7931,0.064858,-0.1956,1.5502
2976,0.1391,-0.056984,2.0369,0.13871,-0.12981,1.7901,0.042858,-0.23228,1.5579
3009,0.137,-0.05948,2.0344,0.12785,-0.14584,1.7873,0.026026,-0.26068,1.5658
3072,0.13478,-0.062232,2.032,0.11571,-0.16452,1.7872,0.0086969,-0.29315,1.581
3109,0.13224,-0.065002,2.03,0.10474,-0.18081,1.7884,-0.0069087,-0.32168,1.5956
3142,0.13034,-0.067183,2.0278,0.095924,-0.19416,1.7899,-0.017792,-0.34342,1.6091
3203,0.12823,-0.069558,2.0256,0.086641,-0.20881,1.7938,-0.028368,-0.36654,1.6287
3236,0.12585,-0.071757,2.0239,0.078674,-0.22105,1.7977,-0.037439,-0.38672,1.6457
3273,0.12425,-0.073518,2.022,0.07227,-0.23155,1.8014,-0.043298,-0.40224,1.6601
3336,0.12234,-0.075418,2.02,0.065918,-0.24239,1.8069,-0.048241,-0.41722,1.6781
3366,0.12021,-0.07707,2.0185,0.060736,-0.25128,1.8121,-0.052097,-0.42997,1.6935
3409,0.1189,-0.078397,2.0169,0.056998,-0.25892,1.8172,-0.053631,-0.43947,1.7069
3469,0.11724,-0.079798,2.0152,0.053391,-0.26622,1.8232,-0.054244,-0.44756,1.7227
3495,0.11539,-0.08095,2.014,0.050488,-0.27213,1.8284,-0.053718,-0.45356,1.7369
3540,0.11435,-0.081902,2.0127,0.048396,-0.27725,1.8329,-0.05276,-0.45868,1.7478
3609,0.11289,-0.082739,2.0117,0.046662,-0.28141,1.8374,-0.051241,-0.46234,1.7587
3637,0.11143,-0.08364,2.0104,0.04525,-0.28519,1.8426,-0.048533,-0.46402,1.7707
3675,0.11064,-0.084363,2.0093,0.044598,-0.28819,1.8471,-0.046029,-0.46547,1.7794
3739,0.10956,-0.085098,2.0082,0.044377,-0.29038,1.8522,-0.042894,-0.46514,1.7889
3767,0.10842,-0.085655,2.0073,0.044273,-0.29217,1.8564,-0.04022,-0.46518,1.7965
3808,0.10782,-0.086149,2.0066,0.044575,-0.29351,1.8602,-0.038237,-0.46581,1.8021
3872,0.10701,-0.086672,2.0057,0.045083,-0.2943,1.8645,-0.03506,-0.46404,1.8085
3901,0.10618,-0.087065,2.0051,0.045532,-0.295,1.868,-0.03152,-0.46157,1.8141
3944,0.10576,-0.08742,2.0046,0.04629,-0.29535,1.8712,-0.029273,-0.46067,1.818
4007,0.1052,-0.087805,2.004,0.047368,-0.29523,1.8748,-0.026253,-0.45836,1.8222
