0,0.046296,-0.085646,2.0997,0.13056,0.087166,2.0353,0.019475,0.17948,1.9763
180,0.039082,-0.10093,2.1094,0.13888,0.073906,2.0553,0.068411,0.18981,1.9761
224,0.039104,-0.10105,2.1095,0.139,0.073878,2.0555,0.068559,0.18982,1.9761
255,0.039112,-0.10113,2.1096,0.13902,0.073588,2.0558,0.069727,0.18937,1.976
285,0.039088,-0.10122,2.1096,0.13902,0.073276,2.0561,0.071073,0.18898,1.9757
341,0.039074,-0.10129,2.1096,0.13904,0.073179,2.0562,0.071434,0.18891,1.9757
377,0.039069,-0.10137,2.1097,0.13909,0.073095,2.0564,0.072465,0.18878,1.9754
419,0.039064,-0.10142,2.1097,0.13915,0.073069,2.0564,0.073653,0.18878,1.9751
470,0.039081,-0.10146,2.1097,0.13919,0.073072,2.0564,0.073917,0.18875,1.975
513,0.03908,-0.10154,2.1097,0.13926,0.073107,2.0565,0.074804,0.18877,1.9748
570,0.039067,-0.1016,2.1097,0.13933,0.073177,2.0564,0.075826,0.18891,1.9744
613,0.03908,-0.10165,2.1098,0.13936,0.073205,2.0565,0.076034,0.1889,1.9743
650,0.039076,-0.10173,2.1098,0.13944,0.073304,2.0564,0.07677,0.189,1.9741
686,0.039087,-0.10176,2.1098,0.13951,0.073454,2.0563,0.077622,0.18921,1.9737
745,0.03912,-0.10179,2.1098,0.13954,0.073515,2.0563,0.077802,0.18923,1.9737
780,0.039119,-0.10184,2.1098,0.1396,0.073665,2.0562,0.078411,0.18938,1.9734
813,0.039121,-0.10187,2.1098,0.13966,0.073851,2.0561,0.079117,0.18963,1.973
879,0.039143,-0.10189,2.1098,0.13969,0.073926,2.0561,0.079247,0.18965,1.973
916,0.039139,-0.10194,2.1098,0.13975,0.074106,2.056,0.079739,0.18981,1.9728
952,0.039155,-0.10195,2.1098,0.1398,0.074328,2.0559,0.080318,0.19007,1.9724
1007,0.039179,-0.10196,2.1098,0.13982,0.074422,2.0559,0.080418,0.19011,1.9724
1048,0.039175,-0.102,2.1098,0.13988,0.074619,2.0558,0.080815,0.19028,1.9722
1085,0.039175,-0.10202,2.1098,0.13986,0.074697,2.0557,0.081368,0.19039,1.9721
1146,0.039184,-0.10204,2.1098,0.13986,0.074748,2.0557,0.081456,0.19039,1.9721
1181,0.039175,-0.10207,2.1098,0.13978,0.074628,2.0558,0.082064,0.19027,1.9723
1217,0.039177,-0.10208,2.1098,0.13969,0.07451,2.0559,0.082887,0.19023,1.9726
1271,0.039192,-0.10208,2.1098,0.13967,0.074517,2.0559,0.083051,0.1902,1.9727
1308,0.039184,-0.10211,2.1098,0.13954,0.074226,2.0562,0.083813,0.18995,1.9732
1351,0.039192,-0.1021,2.1098,0.13948,0.074182,2.0562,0.084755,0.19007,1.9735
1404,0.03921,-0.10209,2.1098,0.13948,0.074207,2.0563,0.084977,0.1901,1.9736
1446,0.039204,-0.10211,2.1098,0.13948,0.074259,2.0563,0.085749,0.1903,1.974
1479,0.039146,-0.10215,2.1098,0.13947,0.074344,2.0563,0.086671,0.19062,1.9742
1534,0.039136,-0.10216,2.1098,0.1395,0.0744,2.0563,0.086856,0.19066,1.9744
1577,0.039122,-0.10217,2.1098,0.13952,0.074523,2.0563,0.087545,0.1909,1.9747
1617,0.039117,-0.10216,2.1099,0.13954,0.074687,2.0563,0.088387,0.19127,1.975
1674,0.039125,-0.10215,2.1099,0.13957,0.074763,2.0563,0.088539,0.19131,1.9752
1711,0.039114,-0.10215,2.1099,0.13959,0.074923,2.0563,0.089133,0.19156,1.9755
1746,0.039107,-0.10212,2.1099,0.13961,0.07513,2.0563,0.089866,0.19194,1.9757
1809,0.039114,-0.10209,2.1099,0.13964,0.075215,2.0563,0.089981,0.19198,1.976
1846,0.039103,-0.10208,2.1099,0.13964,0.075414,2.0564,0.090455,0.19225,1.9763
1943,0.039111,-0.10204,2.11,0.13965,0.075538,2.0564,0.090485,0.19229,1.9765
1969,0.039093,-0.10198,2.11,0.13964,0.075863,2.0564,0.091216,0.19277,1.9768
1992,0.039062,-0.10195,2.11,0.13958,0.076183,2.0563,0.091715,0.19316,1.9771
2045,0.039054,-0.1019,2.1101,0.13954,0.076364,2.0564,0.091722,0.19324,1.9774
2113,0.039029,-0.10183,2.1101,0.13952,0.076626,2.0564,0.092117,0.19357,1.9776
2135,0.038993,-0.10165,2.1101,0.1394,0.077029,2.0564,0.092413,0.19392,1.9779
2179,0.038963,-0.10146,2.1101,0.13932,0.077362,2.0565,0.092342,0.19406,1.9781
2248,0.038921,-0.10134,2.1102,0.13926,0.077676,2.0565,0.092652,0.19439,1.9783
2274,0.038843,-0.10119,2.1102,0.13906,0.078372,2.0564,0.092848,0.19487,1.9786
2313,0.03877,-0.10099,2.1102,0.13894,0.078845,2.0565,0.092734,0.19508,1.9789
2369,0.0387,-0.10087,2.1102,0.13882,0.079419,2.0565,0.092992,0.19554,1.9791
2393,0.038596,-0.10061,2.1102,0.13854,0.080359,2.0564,0.093105,0.19615,1.9794
2448,0.038507,-0.10047,2.1102,0.13834,0.081258,2.0563,0.093392,0.19682,1.9796
2506,0.038425,-0.10019,2.1102,0.13822,0.081737,2.0564,0.093249,0.19711,1.9799
2535,0.038308,-0.099841,2.1102,0.13794,0.082578,2.0564,0.093226,0.19767,1.9802
2579,0.038223,-0.099499,2.1103,0.13778,0.083034,2.0564,0.093067,0.19793,1.9805
2629,0.038133,-0.099345,2.1103,0.13761,0.083727,2.0563,0.093234,0.19846,1.9806
2653,0.03802,-0.099066,2.1103,0.13732,0.084515,2.0562,0.093271,0.199,1.9808
2711,0.037947,-0.098795,2.1103,0.13716,0.084886,2.0563,0.093158,0.19923,1.981
2769,0.037803,-0.098712,2.1103,0.13699,0.085315,2.0562,0.093266,0.19958,1.9811
2788,0.037661,-0.098518,2.1102,0.13674,0.085827,2.0561,0.093289,0.19995,1.9812
2844,0.037511,-0.098381,2.1102,0.13661,0.086048,2.0561,0.093206,0.20009,1.9813
2913,0.037348,-0.098362,2.1102,0.13644,0.086329,2.0559,0.093283,0.20034,1.9813
2939,0.037214,-0.098271,2.1102,0.13616,0.086763,2.0556,0.093324,0.20024,1.981
2973,0.037072,-0.098228,2.1102,0.13601,0.086859,2.0555,0.093154,0.19952,1.9806
3035,0.036852,-0.098329,2.1101,0.13562,0.08716,2.0549,0.093339,0.19953,1.9803
3054,0.036686,-0.098366,2.1101,0.13517,0.08748,2.0541,0.093497,0.19903,1.9796
3108,0.036519,-0.098408,2.1101,0.13485,0.087296,2.0536,0.093204,0.19778,1.9788
3166,0.03624,-0.098645,2.11,0.13423,0.087289,2.0527,0.083917,0.19388,1.9757
3182,0.036043,-0.098846,2.11,0.13366,0.087074,2.0514,0.071949,0.18816,1.9713
3241,0.035844,-0.099,2.11,0.13319,0.086452,2.0506,0.068549,0.18561,1.9697
3298,0.03554,-0.099379,2.1099,0.13245,0.086048,2.0493,0.048351,0.17075,1.9746
3323,0.035319,-0.09976,2.1098,0.13158,0.085119,2.047,0.026538,0.15362,1.9754
3380,0.035141,-0.099973,2.1098,0.13049,0.083786,2.0452,0.019366,0.14628,1.9737
3428,0.034821,-0.10049,2.1097,0.12937,0.08261,2.043,0.0066394,0.13648,1.9702
3449,0.034551,-0.10109,2.1097,0.1284,0.080379,2.04,-0.0072358,0.12372,1.9639
