0,0.00078897,-0.17072,1.9565,-0.037393,-0.36888,1.8614,-0.13164,-0.48643,1.7726
32,0.0026015,-0.17698,1.9686,-0.018877,-0.36881,1.8728,-0.10304,-0.49142,1.7803
69,0.0026083,-0.177,1.9687,-0.018793,-0.36877,1.8729,-0.1029,-0.49148,1.7804
100,0.0026217,-0.17702,1.9687,-0.018713,-0.36866,1.873,-0.10272,-0.49154,1.7806
138,0.0026341,-0.17704,1.9687,-0.018575,-0.36859,1.8731,-0.10257,-0.49153,1.7808
184,0.0026468,-0.17706,1.9687,-0.018443,-0.36851,1.8732,-0.10235,-0.49154,1.7809
214,0.0026716,-0.17708,1.9688,-0.018307,-0.36855,1.8734,-0.10214,-0.4916,1.781
268,0.00269,-0.17711,1.9688,-0.018217,-0.36868,1.8735,-0.10201,-0.49169,1.7811
314,0.002712,-0.17712,1.9688,-0.018082,-0.36865,1.8736,-0.10175,-0.49172,1.7811
345,0.0027473,-0.17715,1.9688,-0.01796,-0.36873,1.8737,-0.10156,-0.49181,1.7812
398,0.0027703,-0.17718,1.9689,-0.017882,-0.3689,1.8738,-0.10147,-0.49192,1.7812
446,0.0027978,-0.17719,1.9689,-0.01776,-0.36889,1.8739,-0.10128,-0.49196,1.7813
473,0.0028366,-0.17722,1.9689,-0.01766,-0.36899,1.874,-0.10115,-0.49207,1.7813
531,0.0028614,-0.17725,1.9689,-0.01765,-0.36897,1.874,-0.10097,-0.49219,1.7815
579,0.0028892,-0.17727,1.969,-0.01755,-0.36889,1.8741,-0.10078,-0.49221,1.7816
606,0.0029282,-0.1773,1.969,-0.017468,-0.36885,1.8741,-0.10066,-0.49241,1.7817
667,0.0029606,-0.17732,1.969,-0.017364,-0.36878,1.8742,-0.10053,-0.49254,1.7818
719,0.0029845,-0.17734,1.969,-0.017397,-0.36901,1.8742,-0.1005,-0.49283,1.7817
747,0.0030215,-0.17737,1.9691,-0.01732,-0.36907,1.8743,-0.10036,-0.49306,1.7819
816,0.0030461,-0.1774,1.9691,-0.01727,-0.36907,1.8743,-0.10013,-0.49326,1.7823
853,0.0030757,-0.17741,1.9691,-0.01718,-0.36904,1.8744,-0.099958,-0.49341,1.7825
942,0.0031175,-0.17744,1.9691,-0.017048,-0.36894,1.8745,-0.099555,-0.49365,1.7831
970,0.0031529,-0.17746,1.9691,-0.016933,-0.36889,1.8745,-0.099295,-0.49389,1.7834
1002,0.0031782,-0.17748,1.9692,-0.016805,-0.36882,1.8746,-0.099085,-0.49444,1.7838
1038,0.0032157,-0.17751,1.9692,-0.016673,-0.36878,1.8747,-0.09871,-0.49505,1.7844
1072,0.0032519,-0.17752,1.9692,-0.016551,-0.36876,1.8748,-0.098374,-0.49542,1.7848
1120,0.0032824,-0.17754,1.9692,-0.016429,-0.36878,1.8748,-0.098045,-0.49586,1.7852
1168,0.0033257,-0.17757,1.9692,-0.016408,-0.36922,1.8748,-0.097782,-0.497,1.7856
1207,0.0033681,-0.17758,1.9692,-0.016308,-0.36936,1.8748,-0.097527,-0.49756,1.7859
1252,0.0034067,-0.1776,1.9692,-0.016337,-0.36996,1.8746,-0.09736,-0.49871,1.7862
1291,0.0034594,-0.17763,1.9692,-0.016311,-0.37058,1.8745,-0.097179,-0.49999,1.7866
1344,0.0035084,-0.17764,1.9692,-0.016198,-0.37079,1.8745,-0.097019,-0.50071,1.7868
1388,0.0035543,-0.17766,1.9692,-0.016176,-0.37139,1.8743,-0.096924,-0.50182,1.787
1426,0.0036126,-0.17769,1.9691,-0.016184,-0.37218,1.8741,-0.096818,-0.50318,1.7872
1472,0.0036717,-0.1777,1.9691,-0.016069,-0.37247,1.8741,-0.09665,-0.50386,1.7874
1518,0.0037302,-0.17772,1.9691,-0.016076,-0.37313,1.874,-0.096572,-0.50499,1.7876
1575,0.0037994,-0.17776,1.9691,-0.016107,-0.37398,1.8738,-0.096586,-0.50645,1.7879
1612,0.0038713,-0.17778,1.969,-0.016024,-0.37432,1.8738,-0.096518,-0.50728,1.7882
1653,0.0039417,-0.1778,1.969,-0.016104,-0.37506,1.8737,-0.096563,-0.50867,1.7886
1704,0.004021,-0.17785,1.9689,-0.016182,-0.37586,1.8737,-0.096907,-0.5105,1.7893
1740,0.0041012,-0.17789,1.9688,-0.016134,-0.37618,1.8737,-0.096983,-0.51144,1.7897
1791,0.0041745,-0.17792,1.9688,-0.016205,-0.37682,1.8737,-0.097237,-0.51268,1.7901
1839,0.0042513,-0.178,1.9687,-0.016301,-0.37759,1.8737,-0.097567,-0.51413,1.7906
1884,0.0043271,-0.17806,1.9686,-0.016262,-0.37792,1.8737,-0.097626,-0.51494,1.7908
1927,0.0043894,-0.17811,1.9685,-0.016195,-0.37827,1.8737,-0.097546,-0.51562,1.7911
1970,0.0044491,-0.17821,1.9683,-0.016055,-0.37855,1.8737,-0.097115,-0.51637,1.7907
2003,0.0045045,-0.17826,1.9682,-0.015697,-0.37851,1.8736,-0.095915,-0.51654,1.7895
2052,0.0045411,-0.17832,1.9682,-0.014928,-0.37839,1.8732,-0.092951,-0.51569,1.7857
2097,0.0045639,-0.17841,1.9681,-0.012292,-0.37694,1.8729,-0.084031,-0.50949,1.7792
2139,0.0046019,-0.17845,1.9681,-0.008869,-0.37448,1.8717,-0.073613,-0.50148,1.7708
2183,0.0046072,-0.17853,1.9681,-0.0029257,-0.37041,1.8707,-0.056633,-0.48732,1.7584
2234,0.0045459,-0.1786,1.9683,0.0073821,-0.36132,1.8686,-0.027646,-0.46085,1.7392
2273,0.0045746,-0.17855,1.9686,0.016509,-0.3518,1.8645,-0.0029508,-0.43654,1.7222
2316,0.0044859,-0.17857,1.9691,0.02865,-0.33801,1.8615,0.029999,-0.40051,1.704
2373,0.0042408,-0.17834,1.9703,0.043911,-0.3163,1.8592,0.073784,-0.34782,1.6842
2407,0.0042927,-0.17806,1.9712,0.05677,-0.29845,1.8567,0.10631,-0.30797,1.6723
2451,0.0043259,-0.17797,1.9725,0.07524,-0.2743,1.8547,0.14506,-0.25891,1.6632
2502,0.0039387,-0.17794,1.9743,0.094637,-0.24554,1.8549,0.18722,-0.19988,1.661
2539,0.0041213,-0.17737,1.9758,0.10836,-0.22397,1.8568,0.2161,-0.1581,1.6628
2581,0.0039554,-0.17741,1.9774,0.12307,-0.20014,1.8599,0.24632,-0.11135,1.6683
2635,0.0034346,-0.17721,1.9795,0.1383,-0.17114,1.8655,0.27583,-0.057619,1.6808
2671,0.0037355,-0.17625,1.9815,0.15027,-0.14907,1.8708,0.29668,-0.019824,1.6931
2716,0.0038907,-0.17563,1.9835,0.16188,-0.12649,1.8771,0.31789,0.021648,1.7096
2764,0.0034874,-0.17474,1.986,0.17323,-0.10076,1.8859,0.33714,0.068117,1.7337
2813,0.0037976,-0.17319,1.9886,0.1819,-0.082007,1.894,0.35047,0.099709,1.7551
2855,0.0037074,-0.1724,1.9906,0.18902,-0.063479,1.9029,0.36097,0.1316,1.7821
2893,0.0032187,-0.17128,1.9931,0.19516,-0.042907,1.915,0.36872,0.1666,1.8169
2945,0.0034514,-0.16958,1.9956,0.20003,-0.028436,1.925,0.37465,0.18923,1.8437
2988,0.0033464,-0.16848,1.9976,0.2029,-0.01405,1.9357,0.37579,0.21008,1.8763
3041,0.0029112,-0.16713,2,0.20432,0.0015292,1.9493,0.3722,0.23015,1.9157
3078,0.0027663,-0.16574,2.002,0.20533,0.01143,1.9597,0.37059,0.2423,1.9433
3119,0.0021922,-0.16488,2.0036,0.20426,0.021287,1.9712,0.36438,0.25195,1.9746
3172,0.0016202,-0.16376,2.0055,0.20216,0.031515,1.9849,0.35604,0.26136,2.009
3210,0.001068,-0.16287,2.0069,0.2003,0.037158,1.9949,0.35082,0.26589,2.032
3251,0.00022043,-0.16224,2.0081,0.19707,0.043057,2.0053,0.34276,0.26898,2.0564
3296,-0.00037963,-0.1613,2.0096,0.19304,0.048834,2.0175,0.33369,0.27146,2.0823
3348,-0.00062214,-0.16023,2.0111,0.19051,0.051868,2.0258,0.32855,0.27219,2.099
3395,-0.0010151,-0.15927,2.0124,0.18743,0.055461,2.0344,0.32249,0.27275,2.1161
3432,-0.0014249,-0.15826,2.0138,0.18342,0.058331,2.0439,0.31523,0.27179,2.1337
3473,-0.0015893,-0.15734,2.015,0.18088,0.059611,2.0501,0.31033,0.2693,2.1446
3518,-0.0019486,-0.15647,2.016,0.17799,0.061265,2.0564,0.30544,0.26732,2.1556
3566,-0.0022931,-0.15564,2.0171,0.17441,0.062115,2.0631,0.2996,0.2633,2.1662
3605,-0.0025529,-0.155,2.0179,0.17201,0.0622,2.0674,0.2954,0.25865,2.172
3652,-0.0029504,-0.15429,2.0187,0.1695,0.062631,2.0718,0.29181,0.25501,2.178
3701,-0.0032659,-0.15362,2.0194,0.16647,0.062225,2.0763,0.28735,0.24929,2.1829
3741,-0.0034514,-0.15309,2.02,0.16432,0.061478,2.079,0.28386,0.24381,2.1845
3786,-0.0037265,-0.15245,2.0207,0.16237,0.061226,2.0819,0.28152,0.23942,2.1866
3833,-0.0039748,-0.15191,2.0212,0.15996,0.060038,2.0846,0.27854,0.2329,2.1869
3876,-0.0041813,-0.15157,2.0215,0.15821,0.058897,2.0861,0.27674,0.22844,2.1865
3917,-0.0047742,-0.15138,2.0216,0.15642,0.057843,2.0876,0.27545,0.22353,2.1854
3967,-0.0050687,-0.15105,2.0219,0.15461,0.056134,2.0889,0.27449,0.21772,2.1833
4005,-0.0057212,-0.15124,2.0216,0.15275,0.054056,2.0893,0.27285,0.21248,2.1805
4046,-0.0065828,-0.15145,2.0213,0.15094,0.051971,2.0896,0.27202,0.20693,2.1769
4098,-0.0069112,-0.15128,2.0213,0.14979,0.049853,2.0897,0.27255,0.2015,2.1728
