0,0.086822,-0.18392,2.009,0.08846,-0.39018,1.9935,0.10365,-0.58927,1.9795
30,0.090137,-0.17934,2.0397,0.13334,-0.38772,2.0414,0.15197,-0.58182,2.022
61,0.09012,-0.17928,2.04,0.1333,-0.38771,2.0417,0.15161,-0.58176,2.0221
91,0.09007,-0.17921,2.0403,0.13313,-0.38764,2.042,0.15114,-0.58179,2.0222
131,0.09,-0.17908,2.0407,0.13305,-0.38756,2.0425,0.151,-0.58182,2.0224
169,0.08993,-0.17902,2.041,0.13288,-0.38758,2.0428,0.15063,-0.58179,2.0226
203,0.089844,-0.17896,2.0413,0.13267,-0.38755,2.0431,0.15024,-0.58183,2.0227
256,0.089757,-0.17886,2.0416,0.13255,-0.38751,2.0436,0.15011,-0.58186,2.0229
294,0.089676,-0.17881,2.0419,0.1324,-0.38755,2.0438,0.14983,-0.58184,2.023
337,0.089604,-0.17874,2.0421,0.13222,-0.38751,2.0441,0.14954,-0.58188,2.0231
401,0.089516,-0.17864,2.0425,0.13212,-0.38746,2.0444,0.14942,-0.58191,2.0234
426,0.08945,-0.17858,2.0427,0.13199,-0.38748,2.0446,0.14921,-0.5819,2.0235
466,0.089377,-0.17853,2.0429,0.13183,-0.38746,2.0448,0.14899,-0.58194,2.0236
526,0.089297,-0.17845,2.0432,0.13173,-0.38744,2.0451,0.14889,-0.58198,2.0238
557,0.08924,-0.17841,2.0434,0.13163,-0.38746,2.0453,0.14873,-0.58198,2.0238
598,0.089177,-0.17838,2.0435,0.13149,-0.38745,2.0455,0.14856,-0.58202,2.0239
655,0.089111,-0.17832,2.0438,0.13141,-0.38743,2.0457,0.14847,-0.58205,2.0241
694,0.089065,-0.17829,2.0439,0.13132,-0.38745,2.0458,0.14834,-0.58207,2.0242
732,0.089017,-0.17827,2.0441,0.13122,-0.38745,2.046,0.1482,-0.58212,2.0242
792,0.08897,-0.17823,2.0443,0.13116,-0.38745,2.0462,0.14813,-0.58215,2.0243
825,0.088937,-0.17821,2.0444,0.13111,-0.38748,2.0463,0.14804,-0.58216,2.0244
867,0.088904,-0.1782,2.0445,0.13103,-0.38749,2.0464,0.14794,-0.58219,2.0245
926,0.088877,-0.17818,2.0446,0.13099,-0.38751,2.0465,0.14788,-0.58222,2.0246
958,0.088857,-0.17818,2.0447,0.13096,-0.38756,2.0466,0.14781,-0.58222,2.0246
999,0.088837,-0.17819,2.0448,0.1309,-0.38758,2.0467,0.14774,-0.58225,2.0247
1056,0.088827,-0.17818,2.0449,0.13088,-0.38762,2.0468,0.1477,-0.58228,2.0247
1088,0.08882,-0.1782,2.045,0.13086,-0.38768,2.0469,0.14765,-0.58228,2.0248
1132,0.088813,-0.17822,2.045,0.13082,-0.38771,2.0469,0.1476,-0.58229,2.0248
1193,0.088819,-0.17823,2.0451,0.13082,-0.38775,2.047,0.14757,-0.5823,2.0249
1224,0.088824,-0.17825,2.0452,0.1308,-0.3878,2.0471,0.14753,-0.58229,2.0249
1264,0.088832,-0.17827,2.0452,0.13078,-0.38782,2.0471,0.14749,-0.5823,2.0249
1328,0.088851,-0.17829,2.0453,0.13079,-0.38788,2.0472,0.14747,-0.58231,2.025
1360,0.08887,-0.1783,2.0453,0.13081,-0.38793,2.0473,0.14744,-0.5823,2.025
1394,0.088898,-0.1783,2.0454,0.13081,-0.38793,2.0473,0.14742,-0.5823,2.025
1454,0.088926,-0.17831,2.0454,0.13083,-0.38795,2.0473,0.1474,-0.5823,2.0251
1493,0.088954,-0.17831,2.0454,0.13085,-0.38796,2.0474,0.14739,-0.58229,2.0251
