0,0.1796,0.16107,2.0669,0.23003,0.37691,2.0226,0.10734,0.49827,1.9597
25,0.17994,0.16263,2.0669,0.23074,0.37785,2.0226,0.10649,0.49805,1.9582
197,0.17994,0.16263,2.0669,0.23074,0.37785,2.0226,0.10649,0.49805,1.9582
226,0.18178,0.16785,2.0667,0.23077,0.38085,2.0222,0.1033,0.49884,1.9549
253,0.18183,0.16915,2.0667,0.22856,0.38108,2.0219,0.10346,0.49997,1.9535
296,0.18183,0.16915,2.0667,0.22856,0.38108,2.0219,0.10346,0.49997,1.9535
396,0.18178,0.17023,2.0666,0.22597,0.38102,2.0214,0.1044,0.50139,1.9522
420,0.18171,0.17133,2.0665,0.22358,0.38098,2.0208,0.10523,0.50294,1.9507
447,0.18171,0.17133,2.0665,0.22358,0.38098,2.0208,0.10523,0.50294,1.9507
493,0.18073,0.1721,2.0661,0.21966,0.38031,2.0199,0.10732,0.50469,1.9496
521,0.17814,0.17207,2.0653,0.2128,0.37826,2.0182,0.11095,0.5057,1.949
559,0.17814,0.17207,2.0653,0.2128,0.37826,2.0182,0.11095,0.5057,1.949
626,0.17487,0.17169,2.0643,0.20508,0.37573,2.0162,0.11521,0.50645,1.9488
658,0.17156,0.17113,2.0633,0.18202,0.36611,2.0081,0.11897,0.50623,1.9488
696,0.17156,0.17113,2.0633,0.18202,0.36611,2.0081,0.11897,0.50623,1.9488
756,0.16777,0.17036,2.0623,0.16109,0.35787,2.0005,0.12326,0.50397,1.9495
784,0.1626,0.16887,2.0611,0.13821,0.34836,1.9924,0.12727,0.50088,1.9503
826,0.1626,0.16887,2.0611,0.13821,0.34836,1.9924,0.12727,0.50088,1.9503
896,0.15721,0.16722,2.06,0.11688,0.33945,1.9851,0.13108,0.4975,1.9513
921,0.15298,0.16608,2.059,0.099978,0.33271,1.979,0.1349,0.49438,1.9524
967,0.15298,0.16608,2.059,0.099978,0.33271,1.979,0.1349,0.49438,1.9524
1026,0.1493,0.16514,2.0583,0.08631,0.32772,1.9735,0.13835,0.49162,1.9534
1052,0.14583,0.16419,2.0576,0.075432,0.3238,1.9688,0.14183,0.4893,1.9545
1108,0.14583,0.16419,2.0576,0.075432,0.3238,1.9688,0.14183,0.4893,1.9545
1159,0.14265,0.16326,2.0569,0.066472,0.32065,1.9647,0.14541,0.48756,1.9559
1189,0.1396,0.16229,2.0563,0.058976,0.31808,1.961,0.14869,0.4859,1.9573
1226,0.1396,0.16229,2.0563,0.058976,0.31808,1.961,0.14869,0.4859,1.9573
1292,0.13708,0.16154,2.0558,0.052993,0.31615,1.9579,0.15169,0.48443,1.9586
1319,0.13478,0.16085,2.0553,0.048201,0.31474,1.9552,0.15448,0.48321,1.9598
1359,0.13478,0.16085,2.0553,0.048201,0.31474,1.9552,0.15448,0.48321,1.9598
1423,0.13212,0.15987,2.0549,0.043897,0.31329,1.9529,0.15628,0.48147,1.9606
1450,0.13003,0.15913,2.0545,0.040627,0.31234,1.9509,0.15799,0.4802,1.9614
1494,0.13003,0.15913,2.0545,0.040627,0.31234,1.9509,0.15799,0.4802,1.9614
1560,0.1274,0.15822,2.0542,0.037638,0.31142,1.9493,0.15923,0.47873,1.962
1585,0.12597,0.15786,2.0539,0.036138,0.31145,1.9477,0.16102,0.47819,1.9629
1627,0.12597,0.15786,2.0539,0.036138,0.31145,1.9477,0.16102,0.47819,1.9629
1696,0.1243,0.15737,2.0538,0.03478,0.3114,1.9464,0.16239,0.47743,1.9636
1724,0.12273,0.15685,2.0536,0.033742,0.31141,1.9453,0.16353,0.47663,1.9642
1766,0.12273,0.15685,2.0536,0.033742,0.31141,1.9453,0.16353,0.47663,1.9642
1828,0.12094,0.15617,2.0535,0.032657,0.31124,1.9444,0.16426,0.47549,1.9646
1857,0.11962,0.15578,2.0534,0.032386,0.31161,1.9435,0.16538,0.47477,1.9651
1894,0.11962,0.15578,2.0534,0.032386,0.31161,1.9435,0.16538,0.47477,1.9651
1959,0.11873,0.15564,2.0533,0.032464,0.31221,1.9428,0.16638,0.47441,1.9655
1981,0.11809,0.15565,2.0532,0.033117,0.31319,1.9421,0.1676,0.47437,1.9659
