0,0.1818,-0.0033672,2.0302,0.33711,0.13736,1.9925,0.48324,0.29331,1.9853
24,0.19199,-0.0031871,2.0306,0.35288,0.11231,2.0029,0.51948,0.27794,1.9963
201,0.19326,-0.0023429,2.0312,0.35495,0.11381,2.0034,0.5198,0.27851,1.9965
235,0.19326,-0.0023429,2.0312,0.35495,0.11381,2.0034,0.5198,0.27851,1.9965
267,0.19365,-0.0020775,2.0314,0.35527,0.11408,2.0035,0.51993,0.27872,1.9966
308,0.19398,-0.0018665,2.0315,0.35555,0.11435,2.0036,0.52015,0.27897,1.9967
399,0.19398,-0.0018665,2.0315,0.35555,0.11435,2.0036,0.52015,0.27897,1.9967
426,0.19425,-0.0016927,2.0316,0.35586,0.11465,2.0037,0.52049,0.27927,1.9967
449,0.19448,-0.0015451,2.0317,0.35617,0.11496,2.0037,0.52087,0.27957,1.9968
503,0.19448,-0.0015451,2.0317,0.35617,0.11496,2.0037,0.52087,0.27957,1.9968
530,0.19469,-0.0014197,2.0318,0.35647,0.11525,2.0038,0.52142,0.27991,1.9968
572,0.19487,-0.001316,2.0318,0.35674,0.11553,2.0038,0.52204,0.28026,1.9968
635,0.19502,-0.0012272,2.0319,0.35705,0.11581,2.0038,0.52268,0.28062,1.9967
665,0.19502,-0.0012272,2.0319,0.35705,0.11581,2.0038,0.52268,0.28062,1.9967
706,0.19516,-0.0011527,2.0319,0.35738,0.11609,2.0038,0.52327,0.2809,1.9967
769,0.19516,-0.0011527,2.0319,0.35738,0.11609,2.0038,0.52327,0.2809,1.9967
799,0.19528,-0.0010914,2.032,0.35778,0.11639,2.0038,0.52387,0.28115,1.9966
840,0.19537,-0.0010423,2.032,0.35818,0.11668,2.0038,0.52451,0.28139,1.9965
899,0.19537,-0.0010423,2.032,0.35818,0.11668,2.0038,0.52451,0.28139,1.9965
929,0.19545,-0.0010045,2.032,0.35787,0.11617,2.0037,0.52471,0.28118,1.9963
974,0.1955,-0.00097991,2.032,0.35731,0.11539,2.0035,0.52289,0.27861,1.9961
1040,0.1955,-0.00097991,2.032,0.35731,0.11539,2.0035,0.52289,0.27861,1.9961
