0,0.042307,0.0018156,2.0179,0.1668,-0.23077,2.0008,0.23995,-0.43547,1.9749
35,0.038432,0.0011193,2.0319,0.17237,-0.22588,2.0226,0.24886,-0.42844,1.9982
71,0.038436,0.0011186,2.032,0.1724,-0.22587,2.0227,0.24888,-0.4284,1.9983
194,0.038474,0.0011177,2.032,0.17243,-0.22592,2.0228,0.2489,-0.42843,1.9984
254,0.038506,0.0011105,2.032,0.17245,-0.22594,2.0228,0.24874,-0.42803,1.9985
278,0.038533,0.0011025,2.032,0.17245,-0.22595,2.0228,0.24857,-0.4276,1.9985
319,0.038558,0.0010994,2.0321,0.17247,-0.22598,2.0228,0.2485,-0.42746,1.9986
383,0.038581,0.0010929,2.0321,0.17248,-0.226,2.0229,0.24839,-0.42721,1.9987
400,0.038602,0.0010881,2.0321,0.17249,-0.22602,2.0229,0.24824,-0.42679,1.9987
452,0.038624,0.0010862,2.0321,0.17251,-0.22605,2.0229,0.24817,-0.42666,1.9988
509,0.038646,0.0010796,2.0321,0.17252,-0.22608,2.0229,0.24799,-0.42631,1.9988
527,0.038664,0.0010742,2.0322,0.17253,-0.2261,2.023,0.2478,-0.42595,1.9988
583,0.038681,0.0010703,2.0322,0.17255,-0.22614,2.023,0.24772,-0.42583,1.9989
643,0.038696,0.0010663,2.0322,0.17256,-0.22616,2.023,0.24758,-0.42555,1.9989
662,0.038715,0.0010589,2.0322,0.17256,-0.22618,2.023,0.24744,-0.42525,1.999
713,0.038734,0.0010563,2.0322,0.17257,-0.22622,2.0231,0.24737,-0.42516,1.999
776,0.038751,0.0010538,2.0322,0.17258,-0.22624,2.0231,0.2473,-0.42501,1.9991
819,0.03877,0.0010474,2.0323,0.17258,-0.22626,2.0231,0.24724,-0.42488,1.9991
857,0.038789,0.0010461,2.0323,0.17258,-0.22629,2.0231,0.2472,-0.42485,1.9992
928,0.038808,0.0010402,2.0323,0.17257,-0.22632,2.0232,0.24715,-0.4248,1.9993
954,0.038825,0.001038,2.0323,0.17257,-0.22634,2.0232,0.2471,-0.4247,1.9994
989,0.038842,0.0010392,2.0323,0.17256,-0.22638,2.0233,0.24706,-0.42468,1.9994
1054,0.038861,0.001034,2.0324,0.17255,-0.22641,2.0233,0.247,-0.42461,1.9995
1075,0.038876,0.001033,2.0324,0.17254,-0.22643,2.0233,0.24697,-0.42457,1.9996
1122,0.038893,0.0010355,2.0324,0.17253,-0.22647,2.0234,0.24693,-0.42457,1.9996
1185,0.038907,0.0010386,2.0324,0.17253,-0.22649,2.0234,0.24692,-0.42458,1.9997
1206,0.038924,0.0010345,2.0324,0.17251,-0.22651,2.0234,0.24692,-0.42462,1.9997
1254,0.03894,0.001037,2.0325,0.1725,-0.22654,2.0235,0.2469,-0.42464,1.9998
1317,0.038953,0.0010413,2.0325,0.17249,-0.22656,2.0235,0.24691,-0.42468,1.9998
1352,0.038971,0.0010373,2.0325,0.17248,-0.22658,2.0236,0.24694,-0.42476,1.9999
1388,0.038986,0.0010378,2.0325,0.17248,-0.22661,2.0236,0.24694,-0.42479,1.9999
1445,0.038999,0.0010371,2.0326,0.17248,-0.22662,2.0236,0.24697,-0.42486,1.9999
1461,0.039018,0.0010302,2.0326,0.17249,-0.22665,2.0236,0.24702,-0.42497,1.9999
1520,0.039035,0.001028,2.0326,0.17253,-0.22666,2.0236,0.24707,-0.42498,1.9998
1584,0.039057,0.0010191,2.0327,0.17263,-0.22665,2.0235,0.24725,-0.42488,1.9987
1605,0.039079,0.0010124,2.0327,0.1727,-0.22666,2.0233,0.24738,-0.42491,1.9977
1659,0.039113,0.0010076,2.0327,0.17284,-0.22647,2.0228,0.24739,-0.42419,1.9944
1723,0.039158,0.0009947,2.0328,0.17285,-0.22634,2.0221,0.24716,-0.42388,1.9907
1744,0.039199,0.00097972,2.0328,0.17291,-0.22582,2.02,0.24633,-0.42213,1.9815
1793,0.039273,0.00094241,2.0329,0.1725,-0.22437,2.0168,0.24404,-0.41798,1.9685
1855,0.039363,0.00088371,2.0329,0.1717,-0.22343,2.013,0.2407,-0.41541,1.9548
1877,0.03942,0.00085241,2.0329,0.17008,-0.22112,2.0054,0.23389,-0.40819,1.9296
1923,0.039517,0.00078962,2.0329,0.16721,-0.21742,1.9957,0.22505,-0.39971,1.8992
1976,0.039635,0.00068457,2.0328,0.16369,-0.21447,1.9858,0.21427,-0.39129,1.8727
2000,0.039734,0.0006496,2.0327,0.15806,-0.20855,1.9688,0.1982,-0.37625,1.8338
2057,0.039867,0.00061877,2.0325,0.15025,-0.20117,1.9481,0.17989,-0.35894,1.7932
2122,0.040035,0.00072746,2.0322,0.13932,-0.19132,1.9201,0.1554,-0.3369,1.7445
2143,0.040124,0.00078486,2.0318,0.12931,-0.18212,1.8994,0.13289,-0.31711,1.7076
2191,0.040265,0.00091411,2.0313,0.11619,-0.17036,1.8745,0.10595,-0.29271,1.6674
2258,0.040438,0.0013035,2.0307,0.099769,-0.15371,1.846,0.07144,-0.26016,1.6218
2283,0.040315,0.0017492,2.0299,0.084766,-0.13889,1.8248,0.042521,-0.23263,1.5892
2328,0.040265,0.0022773,2.0291,0.066587,-0.1218,1.8031,0.0095082,-0.20084,1.5579
2387,0.039854,0.0030281,2.028,0.051095,-0.10614,1.7875,-0.018325,-0.17237,1.5358
2405,0.039816,0.0040836,2.0268,0.031623,-0.086231,1.7687,-0.054684,-0.13485,1.5101
2460,0.039673,0.00527,2.0257,0.011015,-0.065334,1.753,-0.091871,-0.097035,1.4902
2523,0.039126,0.0064139,2.0244,-0.0057542,-0.047884,1.7428,-0.12069,-0.065352,1.4799
2549,0.039008,0.0079578,2.0229,-0.026396,-0.02568,1.7319,-0.15763,-0.02589,1.4701
2590,0.038663,0.0096568,2.0217,-0.046097,-0.004287,1.7246,-0.19243,0.011778,1.4666
2651,0.037985,0.011039,2.0204,-0.060994,0.012243,1.7217,-0.21744,0.041048,1.4693
2674,0.037733,0.012947,2.0188,-0.078838,0.032574,1.7195,-0.24931,0.077207,1.4766
2720,0.037432,0.01483,2.0176,-0.094483,0.051451,1.7206,-0.27716,0.11016,1.4895
2782,0.036824,0.016274,2.0163,-0.10597,0.065305,1.723,-0.29672,0.13437,1.5027
2802,0.036522,0.018298,2.0147,-0.11995,0.081808,1.7267,-0.3217,0.16445,1.522
2855,0.035972,0.02035,2.0135,-0.13152,0.096657,1.7321,-0.34162,0.19159,1.5446
2912,0.035024,0.021932,2.0122,-0.13959,0.10723,1.7371,-0.35481,0.21124,1.5639
2931,0.03443,0.024106,2.0107,-0.15033,0.12013,1.7438,-0.37125,0.23552,1.589
2994,0.033429,0.025702,2.0093,-0.15791,0.12948,1.7499,-0.38118,0.25238,1.6089
3054,0.032611,0.027709,2.0083,-0.16523,0.13988,1.7575,-0.39093,0.2708,1.6318
3077,0.031989,0.029989,2.0069,-0.17346,0.15053,1.7666,-0.40127,0.28996,1.6571
3126,0.031056,0.031511,2.0058,-0.17888,0.1576,1.7734,-0.40709,0.30216,1.6751
3187,0.030284,0.033407,2.0049,-0.1838,0.16514,1.7809,-0.41237,0.31476,1.6945
3207,0.029602,0.035528,2.0038,-0.1891,0.17242,1.7886,-0.4179,0.327,1.7142
3256,0.028926,0.037518,2.0029,-0.19291,0.17852,1.7956,-0.42145,0.33651,1.7305
3324,0.028058,0.038803,2.0022,-0.19566,0.18239,1.8016,-0.42364,0.34264,1.7418
3353,0.027307,0.040508,2.0012,-0.19877,0.18653,1.8081,-0.42598,0.34905,1.7543
3390,0.026632,0.042165,2.0005,-0.20095,0.19016,1.8135,-0.42717,0.35377,1.7646
3454,0.025872,0.043224,2,-0.20262,0.19253,1.8175,-0.42763,0.35641,1.7716
3475,0.025179,0.044644,1.9993,-0.20449,0.19507,1.8218,-0.42755,0.35858,1.7792
3521,0.024595,0.046011,1.9987,-0.20564,0.19716,1.8257,-0.42644,0.35914,1.7846
3582,0.023987,0.047383,1.9981,-0.20683,0.19896,1.8294,-0.42437,0.35834,1.7891
3601,0.023387,0.048206,1.9977,-0.20762,0.20012,1.8319,-0.42243,0.35691,1.7913
3650,0.022893,0.049182,1.9974,-0.20786,0.20092,1.8344,-0.41969,0.35438,1.7924
3708,0.0224,0.049801,1.9971,-0.20809,0.20145,1.8361,-0.41746,0.35213,1.7925
3726,0.021895,0.05069,1.9968,-0.20835,0.20202,1.8382,-0.41405,0.34879,1.7921
3787,0.021476,0.051567,1.9965,-0.20816,0.20222,1.8401,-0.4108,0.34528,1.7908
3847,0.021075,0.052092,1.9963,-0.20795,0.20219,1.8412,-0.40826,0.34233,1.7891
3865,0.020646,0.052814,1.9961,-0.20771,0.20215,1.8425,-0.40462,0.33828,1.7868
3926,0.020293,0.053527,1.9959,-0.20699,0.2016,1.8437,-0.40107,0.33397,1.7839
3981,0.019966,0.05395,1.9958,-0.20643,0.20109,1.8442,-0.39865,0.33073,1.7812
3997,0.019604,0.054523,1.9956,-0.20581,0.20056,1.8449,-0.39527,0.32653,1.7777
4056,0.019299,0.055097,1.9955,-0.20485,0.19959,1.8455,-0.39217,0.32235,1.774
4116,0.018969,0.05565,1.9954,-0.20398,0.19871,1.8459,-0.38901,0.3182,1.77
4134,0.018693,0.05597,1.9953,-0.20323,0.19792,1.8459,-0.38679,0.31482,1.7667
4190,0.018439,0.056375,1.9953,-0.20226,0.19681,1.846,-0.38455,0.31135,1.7633
4255,0.018154,0.056797,1.9952,-0.20131,0.19574,1.846,-0.38195,0.30748,1.7594
4281,0.017915,0.057043,1.9952,-0.20054,0.19485,1.8457,-0.3802,0.30455,1.7565
4323,0.017686,0.057366,1.9952,-0.19957,0.19365,1.8455,-0.37838,0.30162,1.7534
4402,0.017476,0.057558,1.9952,-0.19881,0.19273,1.845,-0.37704,0.29928,1.751
4322,0.021102,0.054572,2.0045,-0.17797,0.27149,1.8659,-0.33699,0.4508,1.8156
4369,0.020492,0.055832,2.0045,-0.1769,0.27134,1.8673,-0.33232,0.4454,1.8118
4427,0.019721,0.057314,2.0046,-0.17582,0.27096,1.8683,-0.32843,0.44042,1.8078
4456,0.018974,0.058672,2.0047,-0.17466,0.27025,1.8688,-0.32501,0.43592,1.8038
4501,0.01851,0.059612,2.0048,-0.17323,0.26931,1.8693,-0.32086,0.43053,1.799
4563,0.017962,0.060611,2.0049,-0.17185,0.26817,1.8696,-0.31739,0.42556,1.7945
4846,0.11856,0.059143,2.0006,-0.087253,0.23876,1.8811,-0.26869,0.4309,1.8271
4899,0.117,0.062577,2.0002,-0.085313,0.24618,1.8835,-0.26082,0.44152,1.8316
4969,0.11564,0.065524,2.0001,-0.084018,0.25223,1.8853,-0.25581,0.45036,1.8345
4995,0.11379,0.069413,2,-0.081682,0.26065,1.8878,-0.2474,0.46205,1.8389
5033,0.11234,0.072921,1.9997,-0.079516,0.26718,1.8897,-0.2396,0.47018,1.8424
5100,0.11119,0.075664,1.9996,-0.078129,0.27204,1.891,-0.23485,0.47643,1.8445
5125,0.10973,0.079181,1.9996,-0.075924,0.27842,1.8927,-0.22746,0.48397,1.8473
5170,0.1086,0.082203,1.9994,-0.073737,0.28309,1.894,-0.22055,0.48873,1.8496
5232,0.10736,0.08543,1.9993,-0.070321,0.28778,1.8959,-0.21243,0.49317,1.8519
