0,0.15266,0.018384,2.0423,0.14793,-0.20725,1.9594,0.045413,-0.37967,1.8649
28,0.14601,0.015846,2.0545,0.15862,-0.20395,1.9738,0.06163,-0.38398,1.8778
74,0.1457,0.015981,2.0546,0.15768,-0.20365,1.974,0.061378,-0.3837,1.8782
100,0.14544,0.015933,2.0547,0.15732,-0.20359,1.9741,0.061261,-0.38366,1.8783
151,0.14506,0.015888,2.0546,0.15689,-0.20354,1.9741,0.061096,-0.38366,1.8784
208,0.14484,0.01591,2.0547,0.15662,-0.20351,1.9741,0.061054,-0.3835,1.8785
239,0.14461,0.015873,2.0547,0.15638,-0.20347,1.9742,0.060986,-0.38347,1.8786
279,0.14427,0.015845,2.0546,0.15599,-0.20342,1.9742,0.060894,-0.3834,1.8787
330,0.14408,0.015869,2.0546,0.15575,-0.20339,1.9742,0.060826,-0.38335,1.8787
353,0.14387,0.015845,2.0546,0.15553,-0.20336,1.9742,0.060771,-0.38332,1.8788
417,0.14357,0.015839,2.0546,0.15519,-0.20331,1.9742,0.060701,-0.38327,1.8788
465,0.14339,0.015866,2.0546,0.15497,-0.20328,1.9742,0.060649,-0.38323,1.8789
486,0.14323,0.015865,2.0546,0.15479,-0.20324,1.9742,0.060617,-0.38319,1.8789
546,0.14298,0.015882,2.0546,0.15452,-0.20319,1.9741,0.060561,-0.38314,1.8789
603,0.14283,0.01591,2.0546,0.15434,-0.20316,1.9741,0.060519,-0.3831,1.8789
628,0.14271,0.015936,2.0546,0.1542,-0.20312,1.9741,0.060486,-0.38308,1.879
684,0.14252,0.015986,2.0545,0.15399,-0.20306,1.9741,0.060434,-0.38304,1.879
739,0.1424,0.016015,2.0545,0.15385,-0.20303,1.9741,0.0604,-0.38301,1.879
761,0.1423,0.016063,2.0545,0.15375,-0.20298,1.9741,0.06037,-0.38299,1.879
817,0.14216,0.016121,2.0545,0.1536,-0.20292,1.9741,0.060329,-0.38296,1.879
866,0.14205,0.016148,2.0545,0.15349,-0.20289,1.9741,0.060303,-0.38293,1.879
887,0.14199,0.016191,2.0545,0.15342,-0.20283,1.9741,0.060278,-0.38291,1.879
948,0.14188,0.016241,2.0545,0.15332,-0.20276,1.974,0.060236,-0.38289,1.879
997,0.1418,0.016263,2.0544,0.15324,-0.20273,1.974,0.060217,-0.38287,1.879
1021,0.14176,0.016296,2.0544,0.1532,-0.20267,1.974,0.060187,-0.38287,1.8789
1082,0.1417,0.016312,2.0544,0.15314,-0.20265,1.974,0.060169,-0.38286,1.8789
