0,0.14052,0.0080751,2.0614,0.17001,-0.21474,1.9891,0.076317,-0.39346,1.8897
28,0.14014,0.0081276,2.0615,0.16952,-0.21468,1.9891,0.075943,-0.39373,1.8897
74,0.13977,0.0081825,2.0615,0.16905,-0.21462,1.9892,0.075831,-0.39357,1.8899
100,0.13977,0.0081825,2.0615,0.16905,-0.21462,1.9892,0.075831,-0.39357,1.8899
151,0.13942,0.0082387,2.0615,0.1686,-0.21458,1.9892,0.075622,-0.39359,1.8899
208,0.13908,0.0082906,2.0615,0.16817,-0.21453,1.9892,0.075619,-0.39322,1.8901
239,0.13908,0.0082906,2.0615,0.16817,-0.21453,1.9892,0.075619,-0.39322,1.8901
279,0.13876,0.0083397,2.0614,0.16777,-0.21449,1.9891,0.07552,-0.39312,1.8902
330,0.13846,0.008388,2.0614,0.16739,-0.21445,1.9891,0.075428,-0.39303,1.8902
353,0.13846,0.008388,2.0614,0.16739,-0.21445,1.9891,0.075428,-0.39303,1.8902
417,0.13817,0.0084391,2.0614,0.16704,-0.21441,1.989,0.075344,-0.39295,1.8903
465,0.13789,0.0084886,2.0613,0.16671,-0.21437,1.989,0.075267,-0.39288,1.8903
486,0.13789,0.0084886,2.0613,0.16671,-0.21437,1.989,0.075267,-0.39288,1.8903
546,0.13763,0.0085355,2.0613,0.16641,-0.21433,1.9889,0.075195,-0.39282,1.8903
603,0.13739,0.008579,2.0612,0.16613,-0.21429,1.9888,0.07513,-0.39276,1.8903
628,0.13739,0.008579,2.0612,0.16613,-0.21429,1.9888,0.07513,-0.39276,1.8903
684,0.13717,0.0086195,2.0612,0.16588,-0.21426,1.9888,0.075072,-0.39271,1.8903
739,0.13696,0.0086572,2.0611,0.16566,-0.21422,1.9887,0.07502,-0.39266,1.8903
761,0.13696,0.0086572,2.0611,0.16566,-0.21422,1.9887,0.07502,-0.39266,1.8903
817,0.13677,0.0086927,2.061,0.16547,-0.21419,1.9886,0.074972,-0.39262,1.8903
866,0.13659,0.0087241,2.061,0.1653,-0.21416,1.9886,0.074931,-0.39258,1.8902
887,0.13659,0.0087241,2.061,0.1653,-0.21416,1.9886,0.074931,-0.39258,1.8902
948,0.13644,0.0087503,2.0609,0.16515,-0.21413,1.9885,0.074894,-0.39254,1.8902
997,0.13629,0.0087739,2.0609,0.16503,-0.21411,1.9885,0.074861,-0.39251,1.8902
1021,0.13629,0.0087739,2.0609,0.16503,-0.21411,1.9885,0.074861,-0.39251,1.8902
1082,0.13617,0.0087943,2.0608,0.16492,-0.21409,1.9884,0.074832,-0.39248,1.8901
1129,0.13606,0.0088085,2.0607,0.16483,-0.21407,1.9884,0.074807,-0.39246,1.89
1155,0.13606,0.0088085,2.0607,0.16483,-0.21407,1.9884,0.074807,-0.39246,1.89
1216,0.13597,0.0088138,2.0606,0.16475,-0.21405,1.9883,0.074786,-0.39245,1.89
1268,0.1359,0.0088141,2.0605,0.16468,-0.21404,1.9883,0.074772,-0.39243,1.8899
1290,0.1359,0.0088141,2.0605,0.16468,-0.21404,1.9883,0.074772,-0.39243,1.8899
1355,0.13585,0.0088121,2.0605,0.16464,-0.21402,1.9882,0.074765,-0.39241,1.8899
1404,0.13582,0.0088088,2.0604,0.1646,-0.21401,1.9882,0.074765,-0.39239,1.8898
1428,0.13582,0.0088088,2.0604,0.1646,-0.21401,1.9882,0.074765,-0.39239,1.8898
1483,0.13582,0.0088072,2.0603,0.16458,-0.214,1.9881,0.074773,-0.39237,1.8897
1537,0.13584,0.0088067,2.0602,0.16458,-0.21399,1.9881,0.074816,-0.39229,1.8896
1565,0.13584,0.0088067,2.0602,0.16458,-0.21399,1.9881,0.074816,-0.39229,1.8896
1620,0.13589,0.0088088,2.0602,0.1646,-0.21398,1.988,0.074909,-0.39212,1.8894
1671,0.13596,0.0088116,2.0601,0.16465,-0.21395,1.9879,0.075912,-0.3909,1.8891
1698,0.13596,0.0088116,2.0601,0.16465,-0.21395,1.9879,0.075912,-0.3909,1.8891
1750,0.13605,0.0088152,2.06,0.16475,-0.21389,1.9878,0.077544,-0.38913,1.8885
1800,0.13617,0.0088241,2.06,0.165,-0.21363,1.9876,0.078506,-0.38695,1.8876
1826,0.13617,0.0088241,2.06,0.165,-0.21363,1.9876,0.078506,-0.38695,1.8876
1883,0.13631,0.0088394,2.0599,0.16537,-0.21326,1.9872,0.079455,-0.38442,1.8865
1931,0.13646,0.0088696,2.0599,0.1659,-0.2127,1.9868,0.080485,-0.3811,1.8849
1954,0.13646,0.0088696,2.0599,0.1659,-0.2127,1.9868,0.080485,-0.3811,1.8849
2016,0.13664,0.0089134,2.0599,0.16657,-0.21198,1.9861,0.081514,-0.37703,1.8829
2069,0.13682,0.0089677,2.0599,0.16736,-0.2111,1.9851,0.082369,-0.3722,1.88
2087,0.13682,0.0089677,2.0599,0.16736,-0.2111,1.9851,0.082369,-0.3722,1.88
2148,0.13701,0.0090357,2.0598,0.16837,-0.20993,1.9838,0.083097,-0.36637,1.8764
2201,0.1372,0.0091272,2.0598,0.16961,-0.20845,1.9821,0.083927,-0.35913,1.8719
2225,0.1372,0.0091272,2.0598,0.16961,-0.20845,1.9821,0.083927,-0.35913,1.8719
2286,0.13741,0.0092442,2.0599,0.17102,-0.2067,1.98,0.084638,-0.35087,1.8667
2332,0.13762,0.0093954,2.0599,0.17266,-0.20457,1.9777,0.085317,-0.34143,1.861
2355,0.13762,0.0093954,2.0599,0.17266,-0.20457,1.9777,0.085317,-0.34143,1.861
2425,0.13785,0.0095883,2.0599,0.17459,-0.20191,1.9747,0.085672,-0.33128,1.8545
2464,0.13809,0.0098127,2.06,0.17671,-0.19878,1.9714,0.085926,-0.32055,1.8475
2492,0.13809,0.0098127,2.06,0.17671,-0.19878,1.9714,0.085926,-0.32055,1.8475
2553,0.13834,0.010068,2.0601,0.17898,-0.19519,1.9677,0.08444,-0.30886,1.8383
2600,0.13859,0.010372,2.0602,0.18136,-0.19105,1.9634,0.08087,-0.29714,1.8271
2624,0.13859,0.010372,2.0602,0.18136,-0.19105,1.9634,0.08087,-0.29714,1.8271
2683,0.13888,0.010744,2.0603,0.18412,-0.18532,1.9585,0.077363,-0.28532,1.8161
2738,0.1392,0.011168,2.0605,0.18719,-0.1782,1.9537,0.073886,-0.27343,1.8052
2759,0.1392,0.011168,2.0605,0.18719,-0.1782,1.9537,0.073886,-0.27343,1.8052
2816,0.13956,0.011655,2.0607,0.19006,-0.17095,1.9487,0.072576,-0.25944,1.7952
2873,0.13997,0.012214,2.061,0.19292,-0.1631,1.9438,0.070396,-0.24666,1.7853
2898,0.13997,0.012214,2.061,0.19292,-0.1631,1.9438,0.070396,-0.24666,1.7853
2951,0.14047,0.01287,2.0613,0.19582,-0.15479,1.9391,0.071065,-0.23173,1.7765
2998,0.14101,0.01359,2.0617,0.19884,-0.14602,1.9345,0.072776,-0.21648,1.7689
3023,0.14101,0.01359,2.0617,0.19884,-0.14602,1.9345,0.072776,-0.21648,1.7689
3075,0.14159,0.014368,2.0622,0.20205,-0.13667,1.9302,0.073496,-0.20311,1.7618
3132,0.14225,0.015203,2.0628,0.2053,-0.12719,1.9262,0.074482,-0.19045,1.7556
3153,0.14225,0.015203,2.0628,0.2053,-0.12719,1.9262,0.074482,-0.19045,1.7556
3210,0.143,0.01607,2.0635,0.2085,-0.11781,1.9224,0.075845,-0.17826,1.7502
3270,0.14407,0.017329,2.0644,0.21155,-0.10882,1.9187,0.077228,-0.1666,1.7455
3293,0.14407,0.017329,2.0644,0.21155,-0.10882,1.9187,0.077228,-0.1666,1.7455
3352,0.14547,0.018725,2.0654,0.21446,-0.10019,1.9154,0.080873,-0.15355,1.7414
3401,0.14707,0.020015,2.0665,0.21724,-0.091958,1.9124,0.08593,-0.14014,1.738
3427,0.14707,0.020015,2.0665,0.21724,-0.091958,1.9124,0.08593,-0.14014,1.738
3487,0.14883,0.021194,2.0677,0.21987,-0.08418,1.9096,0.092136,-0.12713,1.7352
3532,0.15072,0.022255,2.0689,0.22235,-0.076871,1.9072,0.097958,-0.11557,1.733
3561,0.15072,0.022255,2.0689,0.22235,-0.076871,1.9072,0.097958,-0.11557,1.733
3615,0.15265,0.023219,2.0702,0.2247,-0.070031,1.9051,0.10325,-0.10506,1.7315
3665,0.1546,0.024048,2.0714,0.22683,-0.063709,1.9032,0.10796,-0.095327,1.7306
3687,0.1546,0.024048,2.0714,0.22683,-0.063709,1.9032,0.10796,-0.095327,1.7306
3748,0.1565,0.024701,2.0728,0.22876,-0.057873,1.9016,0.11175,-0.086215,1.73
3800,0.15831,0.025199,2.0741,0.23051,-0.052393,1.9002,0.11438,-0.077693,1.7295
3821,0.15831,0.025199,2.0741,0.23051,-0.052393,1.9002,0.11438,-0.077693,1.7295
