0,0.034022,-0.1957,2.0066,0.02101,-0.3659,1.8993,-0.056066,-0.51425,1.7958
33,0.04018,-0.19362,2.003,0.027028,-0.34991,1.8954,-0.046141,-0.47779,1.7891
67,0.040251,-0.1936,2.003,0.027071,-0.34987,1.8954,-0.046121,-0.47777,1.7891
96,0.040251,-0.1936,2.003,0.027071,-0.34987,1.8954,-0.046121,-0.47777,1.7891
141,0.040251,-0.1936,2.003,0.027071,-0.34987,1.8954,-0.046121,-0.47777,1.7891
196,0.040331,-0.19358,2.0031,0.027117,-0.34984,1.8955,-0.046097,-0.47775,1.7892
263,0.040331,-0.19358,2.0031,0.027117,-0.34984,1.8955,-0.046097,-0.47775,1.7892
292,0.040417,-0.19356,2.0031,0.027165,-0.34982,1.8955,-0.046073,-0.47774,1.7893
338,0.040417,-0.19356,2.0031,0.027165,-0.34982,1.8955,-0.046073,-0.47774,1.7893
394,0.040509,-0.19354,2.0031,0.027217,-0.3498,1.8955,-0.046049,-0.47773,1.7893
420,0.040609,-0.19352,2.0031,0.027272,-0.34978,1.8956,-0.046024,-0.47772,1.7894
470,0.040609,-0.19352,2.0031,0.027272,-0.34978,1.8956,-0.046024,-0.47772,1.7894
524,0.040711,-0.1935,2.0032,0.027329,-0.34976,1.8956,-0.045997,-0.47772,1.7895
558,0.040817,-0.19348,2.0032,0.027388,-0.34975,1.8957,-0.045974,-0.47771,1.7895
603,0.040817,-0.19348,2.0032,0.027388,-0.34975,1.8957,-0.045974,-0.47771,1.7895
654,0.040919,-0.19345,2.0032,0.027447,-0.34974,1.8957,-0.04595,-0.47772,1.7896
722,0.040919,-0.19345,2.0032,0.027447,-0.34974,1.8957,-0.04595,-0.47772,1.7896
745,0.04102,-0.19343,2.0033,0.027508,-0.34972,1.8957,-0.045922,-0.47772,1.7897
799,0.041112,-0.19341,2.0033,0.02757,-0.3497,1.8958,-0.045896,-0.47772,1.7898
864,0.041112,-0.19341,2.0033,0.02757,-0.3497,1.8958,-0.045896,-0.47772,1.7898
886,0.041197,-0.19339,2.0033,0.02763,-0.34968,1.8958,-0.045876,-0.47772,1.7898
938,0.041276,-0.19338,2.0033,0.027687,-0.34967,1.8959,-0.045857,-0.47772,1.7899
996,0.041276,-0.19338,2.0033,0.027687,-0.34967,1.8959,-0.045857,-0.47772,1.7899
1023,0.041347,-0.19337,2.0033,0.02774,-0.34965,1.8959,-0.045842,-0.47772,1.79
1075,0.041408,-0.19336,2.0034,0.027787,-0.34964,1.8959,-0.04583,-0.47772,1.79
1127,0.041408,-0.19336,2.0034,0.027787,-0.34964,1.8959,-0.04583,-0.47772,1.79
1192,0.041408,-0.19336,2.0034,0.027787,-0.34964,1.8959,-0.04583,-0.47772,1.79
1261,0.041408,-0.19336,2.0034,0.027787,-0.34964,1.8959,-0.04583,-0.47772,1.79
1286,0.04146,-0.19335,2.0034,0.02783,-0.34964,1.896,-0.045824,-0.47773,1.7901
1329,0.041505,-0.19335,2.0034,0.027879,-0.34964,1.896,-0.045823,-0.47774,1.7901
1403,0.041505,-0.19335,2.0034,0.027879,-0.34964,1.896,-0.045823,-0.47774,1.7901
