0,0.11354,-0.12639,2.0417,0.21761,-0.33045,2.0543,0.28403,-0.53483,2.0297
18,0.11522,-0.12196,2.0571,0.22012,-0.33296,2.074,0.29489,-0.52785,2.0482
46,0.11518,-0.12194,2.0571,0.22008,-0.33301,2.074,0.29508,-0.52819,2.0481
102,0.11513,-0.12193,2.0571,0.22003,-0.33303,2.074,0.29516,-0.52828,2.0481
193,0.11508,-0.12192,2.057,0.21999,-0.33307,2.0739,0.29533,-0.52871,2.048
224,0.11503,-0.12191,2.057,0.21994,-0.33309,2.0739,0.29541,-0.52885,2.048
253,0.11497,-0.1219,2.057,0.21989,-0.33316,2.0738,0.29571,-0.52959,2.0479
284,0.11494,-0.12189,2.0569,0.21986,-0.33323,2.0738,0.29598,-0.53031,2.0478
345,0.1149,-0.12188,2.0569,0.21982,-0.33325,2.0738,0.29609,-0.53055,2.0477
377,0.11486,-0.12187,2.0569,0.21978,-0.3333,2.0737,0.29631,-0.53111,2.0476
413,0.11484,-0.12186,2.0569,0.21976,-0.33335,2.0737,0.29655,-0.53177,2.0475
481,0.11481,-0.12184,2.0569,0.21973,-0.33341,2.0737,0.29681,-0.53246,2.0475
508,0.11478,-0.12183,2.0568,0.2197,-0.33344,2.0737,0.29691,-0.53268,2.0474
549,0.11477,-0.12182,2.0568,0.21968,-0.33349,2.0737,0.29702,-0.53299,2.0474
608,0.11476,-0.1218,2.0568,0.21966,-0.33355,2.0737,0.29711,-0.53322,2.0474
643,0.11474,-0.12179,2.0568,0.21963,-0.33357,2.0737,0.29716,-0.5333,2.0474
680,0.11474,-0.12177,2.0568,0.21962,-0.33362,2.0737,0.29713,-0.53315,2.0475
742,0.11474,-0.12174,2.0568,0.21961,-0.33368,2.0737,0.29707,-0.53296,2.0475
772,0.11473,-0.12173,2.0568,0.21958,-0.33371,2.0737,0.29707,-0.53291,2.0476
812,0.11472,-0.12172,2.0569,0.21958,-0.33377,2.0737,0.29697,-0.53264,2.0477
874,0.11471,-0.12171,2.0568,0.21955,-0.33379,2.0737,0.29696,-0.53257,2.0477
899,0.11471,-0.1217,2.0569,0.21955,-0.33385,2.0737,0.29685,-0.53226,2.0478
946,0.11471,-0.12168,2.0569,0.21955,-0.33393,2.0737,0.29669,-0.53182,2.0479
1010,0.1147,-0.12168,2.0569,0.21953,-0.33396,2.0737,0.29666,-0.5317,2.048
1036,0.1147,-0.12167,2.0569,0.21953,-0.33403,2.0738,0.29652,-0.53133,2.0481
1079,0.1147,-0.12166,2.0569,0.21954,-0.33411,2.0738,0.29643,-0.53111,2.0483
1141,0.1147,-0.12165,2.0569,0.21955,-0.33419,2.0739,0.29628,-0.53075,2.0484
1164,0.11469,-0.12164,2.0569,0.21953,-0.33423,2.0739,0.29626,-0.53066,2.0485
1208,0.11469,-0.12164,2.0569,0.21954,-0.3343,2.0739,0.29613,-0.53034,2.0486
1273,0.11469,-0.12164,2.0569,0.21953,-0.33433,2.0739,0.29611,-0.53025,2.0487
1302,0.11468,-0.12163,2.0569,0.21954,-0.33441,2.074,0.29599,-0.52995,2.0488
1342,0.11469,-0.12162,2.0569,0.21955,-0.33449,2.074,0.29594,-0.52985,2.049
1405,0.11469,-0.12161,2.0569,0.21956,-0.33458,2.0741,0.29593,-0.52984,2.0492
1426,0.11469,-0.12161,2.0569,0.21955,-0.33461,2.0741,0.29595,-0.52986,2.0493
1474,0.11469,-0.1216,2.0569,0.21956,-0.33468,2.0741,0.29592,-0.52976,2.0494
1539,0.11469,-0.12159,2.0569,0.21957,-0.33475,2.0742,0.29596,-0.52987,2.0495
1565,0.11468,-0.12159,2.0569,0.21956,-0.33478,2.0742,0.296,-0.52993,2.0496
1608,0.11468,-0.12158,2.0569,0.21956,-0.33484,2.0742,0.29602,-0.52997,2.0497
1672,0.11468,-0.12158,2.0569,0.21955,-0.33486,2.0742,0.29605,-0.53,2.0498
1697,0.11468,-0.12157,2.057,0.21956,-0.33492,2.0743,0.29607,-0.53003,2.0499
1743,0.11468,-0.12156,2.057,0.21958,-0.33499,2.0743,0.29608,-0.53002,2.05
1809,0.11468,-0.12155,2.057,0.2196,-0.33505,2.0744,0.29609,-0.52998,2.0501
1837,0.11467,-0.12155,2.057,0.21959,-0.33508,2.0744,0.29613,-0.52999,2.0502
1877,0.11467,-0.12155,2.057,0.21962,-0.33513,2.0744,0.29616,-0.52995,2.0502
1941,0.11467,-0.12154,2.057,0.21968,-0.3352,2.0742,0.29633,-0.5299,2.0498
1971,0.11467,-0.12154,2.057,0.21978,-0.33522,2.0739,0.29671,-0.52979,2.0486
2009,0.11467,-0.12153,2.057,0.21987,-0.33521,2.073,0.29689,-0.52905,2.0454
2076,0.11466,-0.12153,2.057,0.2202,-0.33479,2.0697,0.29711,-0.52583,2.0341
2104,0.11467,-0.12151,2.0569,0.22055,-0.33346,2.0655,0.29723,-0.52132,2.0202
2147,0.11472,-0.12148,2.0569,0.2204,-0.3318,2.0589,0.29548,-0.51382,2.0002
2207,0.11469,-0.12144,2.0567,0.22038,-0.32681,2.0443,0.29133,-0.49788,1.9621
2243,0.11471,-0.12135,2.0566,0.22011,-0.32129,2.0312,0.28753,-0.48111,1.927
2279,0.11475,-0.12124,2.0563,0.21799,-0.31395,2.0137,0.27884,-0.46041,1.888
2342,0.11458,-0.12098,2.0557,0.21355,-0.29911,1.9858,0.26453,-0.42669,1.8285
2372,0.11461,-0.1207,2.0552,0.20933,-0.28587,1.9602,0.25144,-0.39621,1.7763
2411,0.11436,-0.12023,2.0544,0.202,-0.27022,1.9341,0.23428,-0.36593,1.7295
2476,0.11445,-0.1197,2.0537,0.19494,-0.25417,1.9066,0.21757,-0.3342,1.6852
