0,0.14601,-0.044549,2.0336,0.21295,-0.22193,2.0342,0.24261,-0.38515,2.0127
200,0.13118,-0.050777,2.0417,0.24405,-0.22476,2.0642,0.31161,-0.39643,2.0535
232,0.13103,-0.050793,2.0418,0.24403,-0.22469,2.0644,0.3118,-0.39641,2.0537
257,0.13099,-0.050799,2.0418,0.24381,-0.22469,2.0644,0.31159,-0.39647,2.0537
394,0.13096,-0.050808,2.0419,0.24348,-0.22474,2.0644,0.31134,-0.39658,2.0536
420,0.13087,-0.050816,2.042,0.24329,-0.22467,2.0645,0.31125,-0.39655,2.0536
449,0.13084,-0.050818,2.0421,0.24307,-0.22467,2.0645,0.31117,-0.39693,2.0538
478,0.13081,-0.050825,2.0421,0.24285,-0.22468,2.0645,0.31119,-0.39726,2.0539
516,0.13077,-0.050832,2.0422,0.24275,-0.22466,2.0646,0.3112,-0.39733,2.054
571,0.13076,-0.050834,2.0422,0.24261,-0.22465,2.0646,0.31142,-0.39746,2.0541
601,0.13076,-0.050846,2.0423,0.24245,-0.22466,2.0645,0.31168,-0.39757,2.0543
649,0.13073,-0.050854,2.0424,0.24238,-0.22463,2.0646,0.31178,-0.39757,2.0544
702,0.13074,-0.050863,2.0424,0.24227,-0.22464,2.0646,0.31199,-0.39767,2.0545
740,0.13074,-0.050878,2.0424,0.24213,-0.22466,2.0645,0.31231,-0.39777,2.0547
783,0.13072,-0.050886,2.0425,0.24208,-0.22464,2.0646,0.31244,-0.39776,2.0548
835,0.13073,-0.050894,2.0425,0.24198,-0.22465,2.0646,0.31275,-0.39787,2.0549
872,0.13075,-0.050909,2.0425,0.24188,-0.22467,2.0645,0.31303,-0.39797,2.0551
925,0.13074,-0.050917,2.0426,0.24185,-0.22465,2.0646,0.31315,-0.39797,2.0552
968,0.13076,-0.050928,2.0426,0.24179,-0.22466,2.0645,0.31336,-0.39807,2.0553
1007,0.1308,-0.050946,2.0426,0.24174,-0.22461,2.0645,0.3138,-0.39796,2.0555
1050,0.1308,-0.050955,2.0427,0.24174,-0.22457,2.0646,0.31398,-0.39789,2.0556
1101,0.13083,-0.05097,2.0427,0.2417,-0.22456,2.0645,0.31425,-0.39787,2.0557
1133,0.13086,-0.050991,2.0427,0.24165,-0.22455,2.0645,0.31452,-0.39785,2.0558
1180,0.13087,-0.051,2.0427,0.24166,-0.22453,2.0645,0.31465,-0.39781,2.0559
1238,0.13089,-0.05101,2.0427,0.24163,-0.22454,2.0645,0.31486,-0.39781,2.0559
1273,0.13091,-0.051023,2.0427,0.24159,-0.22455,2.0645,0.31508,-0.3978,2.056
1317,0.13092,-0.051028,2.0428,0.2416,-0.22454,2.0645,0.3152,-0.39776,2.0561
1366,0.13093,-0.051038,2.0428,0.24159,-0.22453,2.0645,0.31545,-0.3977,2.0562
1406,0.13095,-0.051051,2.0428,0.24158,-0.22448,2.0645,0.31581,-0.39754,2.0563
1453,0.13096,-0.051057,2.0428,0.24161,-0.22445,2.0645,0.31598,-0.39745,2.0564
1500,0.13097,-0.051069,2.0428,0.24161,-0.22445,2.0645,0.31621,-0.39739,2.0564
1539,0.13099,-0.051081,2.0428,0.24159,-0.22445,2.0644,0.31646,-0.39731,2.0565
1585,0.131,-0.051088,2.0428,0.24162,-0.22443,2.0644,0.31662,-0.39724,2.0565
1632,0.13101,-0.051098,2.0428,0.24162,-0.22445,2.0644,0.31687,-0.39721,2.0566
