0,0.018343,-0.025859,2.0352,0.039709,-0.2272,1.9553,-0.010738,-0.40428,1.8733
26,0.019129,-0.02581,2.0345,0.038751,-0.22885,1.9539,-0.013162,-0.40476,1.8697
58,0.019131,-0.025812,2.0345,0.038759,-0.22886,1.9539,-0.013147,-0.40475,1.8697
88,0.019131,-0.025812,2.0345,0.038759,-0.22886,1.9539,-0.013147,-0.40475,1.8697
147,0.019133,-0.025814,2.0345,0.038775,-0.22887,1.954,-0.013124,-0.40474,1.8697
201,0.019137,-0.025817,2.0345,0.0388,-0.22888,1.954,-0.013093,-0.40472,1.8697
225,0.019137,-0.025817,2.0345,0.0388,-0.22888,1.954,-0.013093,-0.40472,1.8697
271,0.019143,-0.025821,2.0345,0.038833,-0.22888,1.9541,-0.013056,-0.40471,1.8697
333,0.01915,-0.025824,2.0346,0.038871,-0.22889,1.9541,-0.013014,-0.40468,1.8697
356,0.01915,-0.025824,2.0346,0.038871,-0.22889,1.9541,-0.013014,-0.40468,1.8697
415,0.019158,-0.025828,2.0346,0.038915,-0.22889,1.9542,-0.012966,-0.40466,1.8697
464,0.019168,-0.025833,2.0346,0.038964,-0.22889,1.9543,-0.012915,-0.40463,1.8697
485,0.019168,-0.025833,2.0346,0.038964,-0.22889,1.9543,-0.012915,-0.40463,1.8697
543,0.019178,-0.025837,2.0346,0.039011,-0.2289,1.9543,-0.012866,-0.40461,1.8698
594,0.019189,-0.02584,2.0346,0.039055,-0.22891,1.9544,-0.01282,-0.40459,1.8698
623,0.019189,-0.02584,2.0346,0.039055,-0.22891,1.9544,-0.01282,-0.40459,1.8698
676,0.0192,-0.025844,2.0347,0.039099,-0.22892,1.9544,-0.012775,-0.40457,1.8698
729,0.019211,-0.025847,2.0347,0.039142,-0.22893,1.9545,-0.01273,-0.40455,1.8698
756,0.019211,-0.025847,2.0347,0.039142,-0.22893,1.9545,-0.01273,-0.40455,1.8698
804,0.019223,-0.025849,2.0347,0.039184,-0.22895,1.9545,-0.012685,-0.40453,1.8698
875,0.019235,-0.025851,2.0347,0.039222,-0.22896,1.9546,-0.012644,-0.40452,1.8698
903,0.019235,-0.025851,2.0347,0.039222,-0.22896,1.9546,-0.012644,-0.40452,1.8698
946,0.019248,-0.025853,2.0347,0.039257,-0.22898,1.9546,-0.012605,-0.40451,1.8698
1022,0.019261,-0.025854,2.0347,0.03929,-0.229,1.9546,-0.012567,-0.40451,1.8698
1055,0.019261,-0.025854,2.0347,0.03929,-0.229,1.9546,-0.012567,-0.40451,1.8698
1081,0.019275,-0.025856,2.0347,0.039322,-0.22902,1.9547,-0.012531,-0.4045,1.8698
1130,0.019289,-0.025857,2.0348,0.039354,-0.22904,1.9547,-0.012494,-0.4045,1.8698
1187,0.019289,-0.025857,2.0348,0.039354,-0.22904,1.9547,-0.012494,-0.4045,1.8698
1233,0.019303,-0.025858,2.0348,0.039385,-0.22906,1.9547,-0.012458,-0.40449,1.8697
1265,0.019317,-0.02586,2.0348,0.039415,-0.22907,1.9547,-0.012423,-0.40449,1.8697
1317,0.019317,-0.02586,2.0348,0.039415,-0.22907,1.9547,-0.012423,-0.40449,1.8697
1348,0.019331,-0.025861,2.0348,0.03944,-0.22909,1.9547,-0.012394,-0.40448,1.8697
1399,0.019345,-0.025863,2.0348,0.039461,-0.2291,1.9548,-0.01237,-0.40448,1.8697
1462,0.019345,-0.025863,2.0348,0.039461,-0.2291,1.9548,-0.01237,-0.40448,1.8697
1485,0.019359,-0.025864,2.0348,0.039478,-0.22912,1.9548,-0.012351,-0.40448,1.8697
1526,0.019372,-0.025865,2.0348,0.03949,-0.22914,1.9548,-0.012338,-0.40448,1.8697
1586,0.019372,-0.025865,2.0348,0.03949,-0.22914,1.9548,-0.012338,-0.40448,1.8697
1629,0.019384,-0.025866,2.0348,0.039499,-0.22915,1.9548,-0.01233,-0.40447,1.8697
1660,0.019394,-0.025865,2.0348,0.039467,-0.2292,1.9547,-0.012364,-0.4045,1.8696
1726,0.019394,-0.025865,2.0348,0.039467,-0.2292,1.9547,-0.012364,-0.4045,1.8696
1755,0.019403,-0.025861,2.0348,0.039372,-0.22932,1.9545,-0.012547,-0.40456,1.8693
1795,0.01941,-0.025847,2.0349,0.039256,-0.22943,1.9542,-0.013028,-0.40443,1.8686
1850,0.01941,-0.025847,2.0349,0.039256,-0.22943,1.9542,-0.013028,-0.40443,1.8686
1876,0.019415,-0.025819,2.0349,0.039139,-0.22944,1.9538,-0.014186,-0.40354,1.8667
1926,0.019413,-0.025749,2.0349,0.039069,-0.22906,1.953,-0.016416,-0.40103,1.8629
1990,0.019413,-0.025749,2.0349,0.039069,-0.22906,1.953,-0.016416,-0.40103,1.8629
2011,0.019394,-0.025623,2.0349,0.039186,-0.22793,1.9515,-0.020582,-0.39278,1.8547
2068,0.019358,-0.025419,2.035,0.039648,-0.22545,1.9485,-0.026643,-0.37852,1.8424
2124,0.019358,-0.025419,2.035,0.039648,-0.22545,1.9485,-0.026643,-0.37852,1.8424
2147,0.019305,-0.025116,2.0351,0.041128,-0.21988,1.9431,-0.03447,-0.35441,1.8256
2203,0.019299,-0.024446,2.0355,0.044303,-0.20999,1.9358,-0.041943,-0.31684,1.8048
2255,0.019299,-0.024446,2.0355,0.044303,-0.20999,1.9358,-0.041943,-0.31684,1.8048
2278,0.019459,-0.023306,2.036,0.050103,-0.19417,1.9257,-0.04908,-0.27221,1.7857
2330,0.020023,-0.021582,2.037,0.059159,-0.17159,1.9136,-0.054217,-0.21908,1.7692
2412,0.020023,-0.021582,2.037,0.059159,-0.17159,1.9136,-0.054217,-0.21908,1.7692
2437,0.020818,-0.019528,2.0382,0.071024,-0.14375,1.9012,-0.05399,-0.15848,1.7536
2469,0.021694,-0.017368,2.0396,0.08381,-0.11134,1.8894,-0.050351,-0.10073,1.739
2521,0.021694,-0.017368,2.0396,0.08381,-0.11134,1.8894,-0.050351,-0.10073,1.739
2553,0.022551,-0.015262,2.0411,0.093686,-0.076082,1.8784,-0.046429,-0.044418,1.7252
2604,0.023279,-0.013349,2.0425,0.099827,-0.03802,1.8679,-0.046274,0.01373,1.7162
2650,0.023279,-0.013349,2.0425,0.099827,-0.03802,1.8679,-0.046274,0.01373,1.7162
2681,0.023824,-0.011745,2.0436,0.10272,0.0027526,1.8568,-0.049991,0.072725,1.7142
2734,0.024259,-0.010323,2.0447,0.10421,0.043271,1.8472,-0.071421,0.13104,1.7277
2788,0.024259,-0.010323,2.0447,0.10421,0.043271,1.8472,-0.071421,0.13104,1.7277
2812,0.024618,-0.0089828,2.0456,0.10408,0.081294,1.841,-0.083994,0.1804,1.7368
2874,0.024904,-0.0075731,2.0467,0.10451,0.11303,1.8431,-0.079957,0.22352,1.7427
2917,0.024904,-0.0075731,2.0467,0.10451,0.11303,1.8431,-0.079957,0.22352,1.7427
2967,0.025066,-0.0057827,2.0478,0.10423,0.14006,1.848,-0.069285,0.26347,1.7507
3002,0.02505,-0.0034454,2.049,0.10295,0.16848,1.8559,-0.050915,0.30023,1.757
3052,0.02505,-0.0034454,2.049,0.10295,0.16848,1.8559,-0.050915,0.30023,1.757
3098,0.024808,-0.0002255,2.0503,0.10163,0.18966,1.8638,-0.038026,0.33251,1.7683
3134,0.024336,0.0040202,2.0518,0.10061,0.20821,1.8704,-0.027577,0.35952,1.7768
3189,0.024336,0.0040202,2.0518,0.10061,0.20821,1.8704,-0.027577,0.35952,1.7768
3233,0.023755,0.0098041,2.0536,0.099118,0.22968,1.8808,-0.016753,0.38552,1.7856
3269,0.023079,0.017288,2.0557,0.096734,0.25376,1.8982,-0.0066861,0.40934,1.7961
3318,0.023079,0.017288,2.0557,0.096734,0.25376,1.8982,-0.0066861,0.40934,1.7961
3343,0.022355,0.026643,2.0583,0.0945,0.2766,1.9139,0.0025501,0.43238,1.8068
3396,0.02186,0.033805,2.0604,0.091653,0.30019,1.9339,0.010612,0.4529,1.8182
3449,0.02186,0.033805,2.0604,0.091653,0.30019,1.9339,0.010612,0.4529,1.8182
3477,0.021463,0.040604,2.0624,0.089035,0.31808,1.9542,0.017258,0.46908,1.8296
3529,0.02113,0.046879,2.0643,0.086624,0.33272,1.974,0.022818,0.48259,1.8411
3586,0.02113,0.046879,2.0643,0.086624,0.33272,1.974,0.022818,0.48259,1.8411
3615,0.020866,0.05247,2.0661,0.084486,0.34165,1.9908,0.027139,0.49193,1.851
3660,0.020651,0.056931,2.0677,0.082375,0.34662,2.0059,0.030839,0.49853,1.8608
3721,0.020651,0.056931,2.0677,0.082375,0.34662,2.0059,0.030839,0.49853,1.8608
3763,0.020471,0.061157,2.0693,0.080676,0.35002,2.0186,0.033768,0.50341,1.8694
3794,0.020315,0.06509,2.0709,0.079318,0.35208,2.0291,0.036087,0.50687,1.8771
3850,0.020315,0.06509,2.0709,0.079318,0.35208,2.0291,0.036087,0.50687,1.8771
3877,0.020182,0.068672,2.0723,0.078254,0.35295,2.0378,0.037901,0.50911,1.8838
3929,0.020071,0.071894,2.0737,0.077434,0.35278,2.0448,0.039302,0.51035,1.8896
3989,0.020071,0.071894,2.0737,0.077434,0.35278,2.0448,0.039302,0.51035,1.8896
4033,0.019984,0.074759,2.0749,0.07684,0.3517,2.0504,0.040361,0.51074,1.8946
4068,0.019917,0.07731,2.076,0.076436,0.34991,2.0547,0.041132,0.51048,1.899
4118,0.019917,0.07731,2.076,0.076436,0.34991,2.0547,0.041132,0.51048,1.899
4165,0.019865,0.079587,2.077,0.076193,0.3476,2.0578,0.041661,0.50972,1.9027
4199,0.019825,0.081617,2.0778,0.076112,0.34603,2.0599,0.042143,0.50927,1.9056
4253,0.019825,0.081617,2.0778,0.076112,0.34603,2.0599,0.042143,0.50927,1.9056
4285,0.019771,0.083193,2.0785,0.076065,0.34402,2.0611,0.042546,0.50859,1.9081
4335,0.019722,0.084562,2.0791,0.07602,0.34042,2.0613,0.042683,0.50691,1.9102
4383,0.019722,0.084562,2.0791,0.07602,0.34042,2.0613,0.042683,0.50691,1.9102
4412,0.019678,0.085784,2.0797,0.076039,0.33684,2.061,0.042678,0.50505,1.912
4464,0.019632,0.086894,2.0801,0.076101,0.33341,2.0603,0.042546,0.50308,1.9134
4520,0.019632,0.086894,2.0801,0.076101,0.33341,2.0603,0.042546,0.50308,1.9134
4565,0.019583,0.087894,2.0806,0.076193,0.33012,2.0592,0.042311,0.50102,1.9146
4600,0.019535,0.088788,2.0809,0.076268,0.32696,2.0578,0.041978,0.4989,1.9154
4655,0.019535,0.088788,2.0809,0.076268,0.32696,2.0578,0.041978,0.4989,1.9154
4677,0.019485,0.089617,2.0812,0.07635,0.32405,2.0562,0.041564,0.49679,1.9159
4738,0.019436,0.090372,2.0815,0.076431,0.32137,2.0544,0.041104,0.49471,1.9163
4753,0.036232,0.051104,2.0467,0.0803,0.30463,1.9453,-0.066773,0.43682,1.883
4785,0.035631,0.054791,2.0473,0.08094,0.30768,1.9508,-0.061675,0.44139,1.8871
4836,0.03605,0.05646,2.0475,0.081749,0.3095,1.958,-0.052975,0.44787,1.8939
4883,0.036684,0.061334,2.0493,0.082736,0.31262,1.9678,-0.042123,0.45619,1.9028
4920,0.036421,0.064207,2.05,0.083156,0.31494,1.9723,-0.038381,0.45959,1.9063
4970,0.037433,0.066569,2.0513,0.083625,0.31621,1.9774,-0.033066,0.46382,1.9113
5011,0.038719,0.07116,2.0534,0.084601,0.31857,1.9857,-0.026441,0.46883,1.9192
5052,0.038657,0.073415,2.054,0.084898,0.32027,1.9895,-0.023724,0.47126,1.9222
5106,0.039567,0.07564,2.0555,0.085341,0.32143,1.9944,-0.020851,0.474,1.9275
5148,0.040173,0.078836,2.0572,0.086468,0.32255,2.0019,-0.016171,0.4771,1.9335
5189,0.040125,0.080483,2.0578,0.086709,0.32365,2.0049,-0.014165,0.47881,1.9359
