0,0.12463,-0.049971,1.9933,0.12027,-0.23241,2.0111,0.23804,-0.37956,2.0358
27,0.13048,-0.04103,2.0093,0.18402,-0.24769,2.039,0.27473,-0.41839,2.0563
64,0.13048,-0.040999,2.0094,0.18419,-0.24771,2.0391,0.27476,-0.41845,2.0564
203,0.13048,-0.040971,2.0093,0.18424,-0.2477,2.0391,0.2747,-0.41842,2.0565
243,0.13045,-0.040963,2.0092,0.18423,-0.24769,2.0391,0.27464,-0.41843,2.0565
275,0.13043,-0.040956,2.0092,0.18422,-0.24768,2.039,0.27458,-0.41843,2.0565
319,0.13043,-0.040945,2.0091,0.18422,-0.24767,2.039,0.27454,-0.41844,2.0566
363,0.13041,-0.04094,2.0091,0.1842,-0.24768,2.039,0.27451,-0.41845,2.0566
395,0.1304,-0.040934,2.0091,0.18419,-0.24767,2.039,0.27448,-0.41846,2.0566
454,0.13039,-0.040922,2.009,0.18419,-0.24766,2.039,0.27446,-0.41847,2.0566
497,0.13038,-0.040917,2.009,0.18418,-0.24767,2.039,0.27443,-0.41849,2.0566
528,0.13036,-0.04091,2.0089,0.18416,-0.24766,2.0389,0.27441,-0.4185,2.0566
592,0.13035,-0.040898,2.0089,0.18416,-0.24766,2.0389,0.27439,-0.41852,2.0567
625,0.13034,-0.040893,2.0089,0.18415,-0.24767,2.0389,0.27437,-0.41854,2.0567
660,0.13033,-0.040886,2.0088,0.18414,-0.24766,2.0389,0.27435,-0.41855,2.0567
711,0.13032,-0.040875,2.0088,0.18414,-0.24766,2.0389,0.27434,-0.41857,2.0567
755,0.13031,-0.040869,2.0088,0.18413,-0.24767,2.0389,0.27432,-0.41858,2.0567
796,0.1303,-0.040862,2.0087,0.18412,-0.24767,2.0388,0.27431,-0.4186,2.0567
841,0.13029,-0.040851,2.0087,0.18412,-0.24767,2.0388,0.2743,-0.41861,2.0568
884,0.13028,-0.040844,2.0087,0.18411,-0.24767,2.0388,0.27429,-0.41863,2.0568
929,0.13027,-0.040837,2.0086,0.18411,-0.24767,2.0388,0.27428,-0.41864,2.0568
977,0.13026,-0.040826,2.0086,0.18411,-0.24767,2.0388,0.27428,-0.41866,2.0568
1023,0.13026,-0.040819,2.0086,0.1841,-0.24768,2.0388,0.27427,-0.41868,2.0568
1059,0.13025,-0.040812,2.0085,0.1841,-0.24768,2.0388,0.27427,-0.4187,2.0568
1118,0.13025,-0.040802,2.0085,0.1841,-0.24769,2.0387,0.27428,-0.41873,2.0568
1159,0.13024,-0.040795,2.0085,0.1841,-0.2477,2.0387,0.27428,-0.41875,2.0568
1193,0.13024,-0.040789,2.0084,0.1841,-0.2477,2.0387,0.27428,-0.41878,2.0568
1254,0.13023,-0.040778,2.0084,0.18411,-0.2477,2.0387,0.27429,-0.41882,2.0568
1288,0.13023,-0.040772,2.0084,0.18411,-0.24771,2.0387,0.27429,-0.41884,2.0569
1328,0.13022,-0.040765,2.0083,0.18411,-0.24772,2.0387,0.27429,-0.41887,2.0569
1383,0.13022,-0.040753,2.0083,0.18412,-0.24773,2.0387,0.2743,-0.41891,2.0569
1424,0.13022,-0.040746,2.0083,0.18412,-0.24774,2.0386,0.2743,-0.41893,2.0569
1460,0.13021,-0.040738,2.0082,0.18412,-0.24774,2.0386,0.2743,-0.41895,2.0569
1521,0.13021,-0.040725,2.0082,0.18413,-0.24775,2.0386,0.27431,-0.41898,2.0569
1559,0.13021,-0.040719,2.0082,0.18413,-0.24776,2.0386,0.2743,-0.41899,2.0569
1596,0.13021,-0.04071,2.0081,0.18414,-0.24776,2.0386,0.2743,-0.41901,2.0569
1654,0.13021,-0.040697,2.0081,0.18415,-0.24777,2.0386,0.27431,-0.41903,2.0569
1699,0.13023,-0.040685,2.0081,0.18416,-0.24778,2.0386,0.27431,-0.41905,2.0569
1732,0.13028,-0.040657,2.0081,0.18419,-0.24777,2.0386,0.27433,-0.41905,2.0569
1785,0.1303,-0.04064,2.008,0.18421,-0.24778,2.0385,0.27434,-0.41906,2.0569
1826,0.13033,-0.040624,2.008,0.18422,-0.24778,2.0385,0.27435,-0.41907,2.057
1862,0.13035,-0.040608,2.008,0.18424,-0.24778,2.0385,0.27435,-0.41907,2.057
1921,0.13037,-0.040596,2.008,0.18425,-0.24779,2.0385,0.27434,-0.41906,2.057
1959,0.13039,-0.040586,2.008,0.18426,-0.24779,2.0385,0.27434,-0.41907,2.057
1997,0.13041,-0.040575,2.0079,0.18427,-0.24779,2.0385,0.27432,-0.41905,2.057
2052,0.13042,-0.040566,2.0079,0.18428,-0.24779,2.0385,0.27429,-0.41901,2.057
2091,0.13044,-0.040555,2.0079,0.18429,-0.2478,2.0385,0.27428,-0.41902,2.0571
2127,0.13047,-0.040547,2.0079,0.18431,-0.24779,2.0385,0.27424,-0.41898,2.0571
2230,0.13051,-0.040537,2.0079,0.18433,-0.24781,2.0385,0.27423,-0.41899,2.0571
2265,0.13054,-0.04053,2.0079,0.18434,-0.24782,2.0385,0.27418,-0.41898,2.0572
2293,0.13056,-0.040535,2.0078,0.18434,-0.24782,2.0385,0.27414,-0.41897,2.0572
2329,0.1306,-0.040529,2.0078,0.18436,-0.24783,2.0384,0.27413,-0.41899,2.0572
2385,0.13062,-0.040525,2.0078,0.18436,-0.24785,2.0384,0.2741,-0.41901,2.0572
2409,0.13066,-0.040526,2.0078,0.18437,-0.24786,2.0384,0.27409,-0.41906,2.0572
2459,0.13073,-0.040515,2.0078,0.1844,-0.24787,2.0384,0.2741,-0.41909,2.0572
2524,0.13078,-0.040507,2.0078,0.18441,-0.24788,2.0384,0.27411,-0.41918,2.0572
2552,0.13081,-0.040504,2.0078,0.18441,-0.24794,2.0383,0.27413,-0.41938,2.0571
2596,0.13084,-0.040501,2.0078,0.18441,-0.24798,2.0383,0.27413,-0.41948,2.0571
2666,0.13086,-0.040502,2.0077,0.18441,-0.24816,2.0382,0.27419,-0.41987,2.0568
2692,0.13093,-0.040493,2.0077,0.18446,-0.24841,2.038,0.27434,-0.42042,2.0564
2729,0.13099,-0.040486,2.0077,0.18448,-0.24851,2.0379,0.27429,-0.42085,2.0561
2794,0.13102,-0.040488,2.0077,0.18449,-0.24879,2.0376,0.27432,-0.42146,2.0553
2827,0.13111,-0.040474,2.0077,0.18455,-0.24912,2.0373,0.27425,-0.42258,2.0543
2861,0.1312,-0.040454,2.0077,0.18458,-0.24924,2.0371,0.27393,-0.42351,2.0533
2926,0.13125,-0.040452,2.0077,0.18459,-0.24953,2.0365,0.2738,-0.4244,2.0514
2953,0.13139,-0.040405,2.0077,0.18465,-0.24984,2.036,0.27365,-0.42578,2.0495
2993,0.13159,-0.040335,2.0078,0.19144,-0.252,2.0358,0.27675,-0.43061,2.047
3059,0.13167,-0.040319,2.0078,0.19389,-0.25311,2.0347,0.27772,-0.43348,2.0425
3096,0.13187,-0.04025,2.0078,0.20052,-0.25555,2.0338,0.28094,-0.43934,2.0378
3132,0.1321,-0.040161,2.0079,0.20757,-0.25789,2.0328,0.28426,-0.44473,2.0328
3197,0.13237,-0.04008,2.0079,0.21377,-0.2603,2.0313,0.28711,-0.45035,2.0267
3224,0.13248,-0.040064,2.0079,0.21602,-0.26163,2.0283,0.28747,-0.45391,2.0162
3267,0.13275,-0.040027,2.008,0.21984,-0.26291,2.0256,0.28868,-0.45677,2.007
3329,0.13286,-0.040026,2.008,0.22109,-0.26325,2.0206,0.28765,-0.4579,1.9913
3365,0.13318,-0.040016,2.008,0.22365,-0.26433,2.0157,0.28711,-0.46027,1.9756
3399,0.1336,-0.040032,2.0081,0.22629,-0.26455,2.0111,0.28671,-0.46072,1.9613
3465,0.13408,-0.040071,2.0082,0.2281,-0.26526,2.005,0.28469,-0.46159,1.9419
3496,0.13427,-0.040094,2.0082,0.22757,-0.26391,1.9942,0.27925,-0.45772,1.9119
3533,0.13465,-0.040137,2.0082,0.22777,-0.262,1.9853,0.2751,-0.45275,1.8878
3598,0.13507,-0.040199,2.0082,0.22666,-0.26028,1.9741,0.26812,-0.44621,1.8592
3627,0.13526,-0.040234,2.0081,0.22355,-0.25434,1.9574,0.25646,-0.43062,1.8216
3662,0.13559,-0.040235,2.0079,0.22115,-0.24872,1.9435,0.24691,-0.41553,1.7909
3726,0.13579,-0.040206,2.0076,0.21604,-0.23766,1.9224,0.23155,-0.39137,1.7499
3754,0.13615,-0.040209,2.0071,0.20991,-0.22664,1.9024,0.2143,-0.36708,1.7108
3793,0.13653,-0.040095,2.0068,0.20309,-0.21362,1.8833,0.19931,-0.34456,1.6779
3858,0.13681,-0.039809,2.0059,0.19302,-0.19503,1.8535,0.17629,-0.312,1.631
3885,0.137,-0.039243,2.0047,0.18417,-0.17971,1.8319,0.15432,-0.27817,1.5972
3928,0.13736,-0.038747,2.0039,0.1747,-0.16501,1.8116,0.13497,-0.24778,1.5664
3988,0.13735,-0.037546,2.0024,0.16461,-0.14785,1.7891,0.1093,-0.20366,1.5319
4017,0.1371,-0.036001,2.0006,0.15642,-0.13344,1.7736,0.088901,-0.16285,1.5111
4062,0.13725,-0.034781,1.9995,0.1466,-0.11738,1.759,0.069621,-0.12756,1.4909
4125,0.13739,-0.033594,1.9977,0.13549,-0.097398,1.743,0.047231,-0.083582,1.4713
4152,0.13709,-0.032208,1.9956,0.12419,-0.076119,1.732,0.028225,-0.043708,1.4608
4193,0.13708,-0.030654,1.9942,0.11351,-0.057262,1.723,0.010186,-0.0079756,1.452
4255,0.13695,-0.028954,1.992,0.099449,-0.031764,1.7138,-0.013,0.037516,1.4448
4285,0.13638,-0.027072,1.9898,0.086732,-0.0084664,1.7082,-0.032026,0.075951,1.4424
4325,0.13611,-0.025024,1.9883,0.076393,0.010645,1.7051,-0.04849,0.10987,1.4442
4392,0.1357,-0.022936,1.9862,0.062873,0.035483,1.7025,-0.06908,0.15122,1.4494
4424,0.13485,-0.020591,1.9841,0.051442,0.056859,1.7021,-0.085465,0.18508,1.4561
4460,0.13433,-0.018207,1.9827,0.042835,0.073492,1.7033,-0.098398,0.21384,1.4662
4525,0.13359,-0.015718,1.9807,0.03132,0.094556,1.7056,-0.11393,0.24743,1.4803
4555,0.1323,-0.012752,1.9787,0.021139,0.11305,1.7076,-0.12577,0.27393,1.4924
4598,0.13155,-0.01016,1.9775,0.014241,0.12687,1.7115,-0.13407,0.29505,1.5062
4664,0.13018,-0.0071378,1.9759,0.0068475,0.141,1.7144,-0.14166,0.31436,1.5184
4692,0.12861,-0.0037392,1.9739,-0.0018284,0.15714,1.7184,-0.1503,0.33663,1.5351
4736,0.12776,-0.0011827,1.9727,-0.0069714,0.16833,1.7234,-0.15521,0.35223,1.5499
4797,0.12628,0.0022307,1.9708,-0.013466,0.18133,1.7283,-0.16065,0.36915,1.5663
4828,0.12459,0.0057056,1.9692,-0.01857,0.19197,1.7319,-0.16446,0.3823,1.579
4866,0.12369,0.0082397,1.9681,-0.021543,0.19968,1.7366,-0.16623,0.39167,1.5908
4933,0.12231,0.011324,1.9669,-0.024714,0.20725,1.74,-0.16784,0.4003,1.6011
4962,0.1208,0.014876,1.9653,-0.028387,0.21567,1.7441,-0.16961,0.40985,1.6132
4997,0.12001,0.017296,1.9643,-0.030174,0.22132,1.7482,-0.17019,0.41629,1.6224
5062,0.11885,0.020543,1.963,-0.032597,0.22776,1.7521,-0.17075,0.42318,1.6323
5091,0.11781,0.023361,1.9619,-0.034338,0.23282,1.755,-0.17047,0.42803,1.6403
5130,0.11721,0.025472,1.9611,-0.03506,0.2364,1.7581,-0.16996,0.43155,1.6465
