0,0.14473,0.016525,2.0713,0.1848,-0.21144,2.0129,0.1055,-0.40515,1.9256
197,0.15368,0.016365,2.0742,0.19164,-0.20789,2.0203,0.13043,-0.39881,1.9296
224,0.15376,0.016345,2.0741,0.19168,-0.20789,2.0202,0.13035,-0.39917,1.9293
247,0.15376,0.016345,2.0741,0.19168,-0.20789,2.0202,0.13035,-0.39917,1.9293
398,0.15383,0.016327,2.0741,0.19171,-0.2079,2.0202,0.13033,-0.39933,1.9292
428,0.15383,0.016327,2.0741,0.19171,-0.2079,2.0202,0.13033,-0.39933,1.9292
455,0.15397,0.016297,2.074,0.19176,-0.20791,2.0201,0.13035,-0.3995,1.9289
482,0.15403,0.016284,2.0739,0.19179,-0.20791,2.0201,0.13038,-0.39952,1.9288
536,0.15403,0.016284,2.0739,0.19179,-0.20791,2.0201,0.13038,-0.39952,1.9288
596,0.15409,0.016272,2.0739,0.19181,-0.20791,2.02,0.13044,-0.3995,1.9287
621,0.15414,0.016261,2.0739,0.19184,-0.20792,2.02,0.1304,-0.39974,1.9286
675,0.15414,0.016261,2.0739,0.19184,-0.20792,2.02,0.1304,-0.39974,1.9286
713,0.1542,0.016249,2.0738,0.19186,-0.20792,2.02,0.13042,-0.39979,1.9285
753,0.15425,0.016237,2.0738,0.19188,-0.20792,2.02,0.13046,-0.3998,1.9285
806,0.15425,0.016237,2.0738,0.19188,-0.20792,2.02,0.13046,-0.3998,1.9285
842,0.15429,0.016225,2.0738,0.1919,-0.20792,2.0199,0.13053,-0.39977,1.9284
882,0.15434,0.016214,2.0737,0.19192,-0.20792,2.0199,0.1306,-0.39972,1.9284
937,0.15434,0.016214,2.0737,0.19192,-0.20792,2.0199,0.1306,-0.39972,1.9284
973,0.15438,0.016204,2.0737,0.19195,-0.20792,2.0199,0.13064,-0.39987,1.9284
1015,0.15442,0.016196,2.0737,0.19197,-0.20792,2.0199,0.13059,-0.40037,1.9283
1066,0.15442,0.016196,2.0737,0.19197,-0.20792,2.0199,0.13059,-0.40037,1.9283
1107,0.15446,0.016188,2.0737,0.192,-0.20791,2.0199,0.13073,-0.40037,1.9283
1151,0.15451,0.016179,2.0737,0.19203,-0.20791,2.0199,0.1309,-0.40031,1.9284
1196,0.15451,0.016179,2.0737,0.19203,-0.20791,2.0199,0.1309,-0.40031,1.9284
1238,0.15455,0.01617,2.0737,0.19207,-0.20791,2.0199,0.1311,-0.4002,1.9286
1287,0.1546,0.016161,2.0737,0.19211,-0.2079,2.0199,0.13133,-0.40004,1.9287
1342,0.1546,0.016161,2.0737,0.19211,-0.2079,2.0199,0.13133,-0.40004,1.9287
