0,0.12072,-0.099928,2.0141,0.084347,-0.28543,1.9346,-0.013889,-0.42406,1.831
201,0.11898,-0.10558,2.0272,0.10433,-0.28705,1.9592,0.0083836,-0.41966,1.8441
231,0.11896,-0.10561,2.0272,0.10862,-0.28526,1.9726,0.011789,-0.41574,1.8495
261,0.11895,-0.10563,2.0273,0.10931,-0.28501,1.9747,0.012376,-0.41511,1.8504
297,0.11895,-0.10563,2.0273,0.11004,-0.28477,1.9772,0.013013,-0.41446,1.8514
329,0.11894,-0.10565,2.0273,0.11078,-0.28461,1.9796,0.013768,-0.41371,1.8526
387,0.11893,-0.10565,2.0273,0.11103,-0.28445,1.9808,0.014222,-0.41325,1.8532
428,0.11892,-0.10567,2.0273,0.11111,-0.28446,1.9811,0.014375,-0.41311,1.8534
463,0.11892,-0.10568,2.0273,0.11129,-0.28428,1.982,0.014755,-0.41281,1.8538
521,0.11891,-0.10568,2.0273,0.11134,-0.28409,1.9826,0.0151,-0.41245,1.8542
554,0.11891,-0.10569,2.0273,0.11141,-0.28405,1.9828,0.015108,-0.41268,1.8541
589,0.1189,-0.1057,2.0273,0.11169,-0.2842,1.9837,0.015332,-0.41278,1.8543
659,0.11889,-0.10571,2.0273,0.11177,-0.28447,1.984,0.015233,-0.41322,1.854
696,0.11889,-0.10571,2.0273,0.11192,-0.28443,1.9847,0.015537,-0.41295,1.8544
725,0.11889,-0.10572,2.0274,0.11185,-0.2845,1.985,0.01559,-0.41322,1.8544
784,0.11889,-0.10572,2.0274,0.11133,-0.28448,1.9846,0.015567,-0.41332,1.8543
826,0.11888,-0.10573,2.0274,0.11106,-0.28467,1.9844,0.015197,-0.41413,1.8538
858,0.11888,-0.10573,2.0274,0.11067,-0.28509,1.9843,0.014813,-0.41505,1.8533
923,0.11888,-0.10573,2.0274,0.11001,-0.28516,1.9836,0.014661,-0.41535,1.853
960,0.11887,-0.10573,2.0274,0.11006,-0.28585,1.9839,0.014441,-0.41583,1.8527
992,0.11887,-0.10574,2.0274,0.10938,-0.28713,1.9817,0.013971,-0.41674,1.8519
1055,0.11887,-0.10574,2.0274,0.1078,-0.28803,1.9762,0.013599,-0.41727,1.8511
1092,0.11886,-0.10574,2.0274,0.10769,-0.28846,1.9756,0.013369,-0.41774,1.8508
1126,0.11886,-0.10574,2.0274,0.10632,-0.28958,1.9706,0.012948,-0.41835,1.8499
1189,0.11885,-0.10573,2.0274,0.10622,-0.2899,1.97,0.012932,-0.41837,1.8497
1223,0.11885,-0.10574,2.0274,0.10482,-0.2908,1.9649,0.012468,-0.41895,1.8488
1256,0.11885,-0.10573,2.0275,0.10347,-0.2918,1.9598,0.01207,-0.41939,1.8478
1321,0.11885,-0.10573,2.0275,0.10216,-0.29265,1.9549,0.011543,-0.42,1.8468
1356,0.11884,-0.10573,2.0275,0.10205,-0.29283,1.9543,0.011519,-0.42003,1.8466
1388,0.11883,-0.10572,2.0275,0.10114,-0.29354,1.9508,0.011137,-0.42042,1.8457
1451,0.11883,-0.10572,2.0275,0.10019,-0.29419,1.9472,0.01066,-0.42098,1.8448
1488,0.11881,-0.10572,2.0275,0.10008,-0.29434,1.9468,0.010667,-0.42094,1.8447
1522,0.11879,-0.10572,2.0275,0.099408,-0.29484,1.9442,0.010335,-0.42132,1.844
1577,0.11879,-0.10572,2.0275,0.098721,-0.29532,1.9416,0.0099344,-0.42179,1.8433
1623,0.11877,-0.10572,2.0275,0.09864,-0.29538,1.9413,0.0099061,-0.42181,1.8432
1659,0.11874,-0.10572,2.0276,0.098177,-0.29563,1.9394,0.0096006,-0.42215,1.8426
1717,0.11874,-0.10572,2.0276,0.0977,-0.29595,1.9376,0.0092589,-0.42253,1.842
1759,0.11872,-0.10571,2.0276,0.097658,-0.29588,1.9373,0.0092316,-0.42258,1.842
1792,0.1187,-0.10571,2.0276,0.097062,-0.29616,1.9358,0.009044,-0.42278,1.8417
1849,0.1187,-0.10571,2.0276,0.096689,-0.29638,1.9345,0.0086768,-0.42325,1.8411
1893,0.11868,-0.1057,2.0276,0.096613,-0.29637,1.9343,0.0088266,-0.42302,1.8413
1927,0.11866,-0.10568,2.0276,0.096322,-0.29656,1.9334,0.0086326,-0.42319,1.8409
1987,0.11866,-0.10567,2.0276,0.096114,-0.29668,1.9326,0.0082527,-0.42369,1.8404
2021,0.11865,-0.10564,2.0277,0.096073,-0.29652,1.9324,0.0086072,-0.42307,1.8407
2057,0.11864,-0.10559,2.0277,0.095967,-0.2964,1.9318,0.008646,-0.42322,1.8404
2119,0.11865,-0.10555,2.0277,0.095974,-0.2963,1.9313,0.0083159,-0.42392,1.8398
2157,0.11864,-0.10549,2.0277,0.096071,-0.29607,1.9312,0.0088218,-0.4231,1.8402
2194,0.11864,-0.10537,2.0277,0.09626,-0.29565,1.9308,0.0089669,-0.42316,1.8401
2244,0.11864,-0.10528,2.0278,0.096544,-0.29539,1.9305,0.0087912,-0.42374,1.8396
2296,0.11865,-0.10515,2.0278,0.096913,-0.29481,1.9304,0.0093974,-0.42247,1.8401
2324,0.11867,-0.10491,2.0279,0.097674,-0.2939,1.9301,0.0098284,-0.42138,1.8401
2386,0.11867,-0.10475,2.0279,0.098462,-0.2934,1.9304,0.0099383,-0.42139,1.8396
2427,0.11869,-0.10453,2.028,0.099541,-0.29204,1.9301,0.010902,-0.41875,1.8399
2459,0.11871,-0.10417,2.0281,0.10194,-0.28893,1.9294,0.012123,-0.4147,1.8395
2521,0.11875,-0.10386,2.0282,0.10481,-0.28521,1.9277,0.013551,-0.40908,1.8388
2562,0.11874,-0.10362,2.0282,0.10564,-0.28358,1.9272,0.012977,-0.40694,1.8372
2591,0.11876,-0.10313,2.0283,0.10907,-0.27818,1.9249,0.014175,-0.39788,1.8342
2657,0.11879,-0.1027,2.0285,0.11354,-0.27238,1.9224,0.016763,-0.38738,1.8321
2700,0.11878,-0.10239,2.0285,0.11458,-0.26969,1.9211,0.016205,-0.38258,1.8293
2727,0.11878,-0.10167,2.0287,0.11971,-0.26277,1.9178,0.018054,-0.37049,1.8243
2788,0.11878,-0.10106,2.0288,0.12478,-0.25585,1.9147,0.020748,-0.35906,1.8216
2823,0.11877,-0.10063,2.0289,0.12736,-0.25257,1.9127,0.020738,-0.35338,1.8177
2857,0.11876,-0.099589,2.0292,0.13328,-0.24483,1.909,0.022755,-0.34026,1.8122
2920,0.11876,-0.098977,2.0293,0.13665,-0.24091,1.9066,0.022958,-0.33355,1.808
2955,0.11877,-0.098188,2.0295,0.14121,-0.23469,1.9042,0.024843,-0.32349,1.8055
2988,0.11881,-0.09678,2.0299,0.14826,-0.22594,1.9006,0.029073,-0.30767,1.8013
3050,0.11889,-0.096024,2.03,0.15271,-0.22127,1.8979,0.030205,-0.2987,1.7976
3091,0.11897,-0.094812,2.0305,0.1574,-0.21489,1.8959,0.031664,-0.28874,1.7958
3125,0.1192,-0.092583,2.0311,0.16483,-0.20568,1.8924,0.034835,-0.27108,1.7919
3189,0.11959,-0.091467,2.031,0.17021,-0.19979,1.8897,0.037557,-0.25861,1.7892
3224,0.11972,-0.089567,2.0318,0.17465,-0.19346,1.8879,0.03894,-0.24799,1.7877
3256,0.1203,-0.086558,2.0325,0.18288,-0.18289,1.8847,0.041031,-0.22867,1.7845
3320,0.12112,-0.084934,2.0324,0.18858,-0.17584,1.8821,0.043526,-0.21489,1.7824
3356,0.1213,-0.082921,2.0333,0.19273,-0.16888,1.8804,0.044382,-0.20257,1.7812
3389,0.12224,-0.079601,2.0344,0.2005,-0.1569,1.8776,0.047229,-0.18157,1.7793
3450,0.12344,-0.077671,2.0346,0.20561,-0.14872,1.8754,0.048643,-0.16748,1.7781
3490,0.12368,-0.076168,2.0356,0.20965,-0.14053,1.8743,0.048247,-0.15396,1.7773
3522,0.12467,-0.07401,2.0365,0.2165,-0.12673,1.8723,0.048231,-0.13125,1.7761
3579,0.12602,-0.072035,2.0367,0.22064,-0.11748,1.8706,0.048598,-0.11649,1.7759
3624,0.12628,-0.071144,2.0375,0.22366,-0.10852,1.8702,0.047259,-0.10274,1.7761
3661,0.12778,-0.068182,2.0382,0.22806,-0.093187,1.8691,0.046752,-0.078667,1.7777
3721,0.12949,-0.065909,2.0386,0.23092,-0.083367,1.8683,0.046216,-0.063687,1.7792
3760,0.12987,-0.064942,2.0392,0.23238,-0.07344,1.8685,0.045715,-0.048308,1.7812
3793,0.13117,-0.063058,2.0399,0.23407,-0.056937,1.8687,0.044392,-0.023876,1.7851
3858,0.13152,-0.062135,2.0405,0.23415,-0.045681,1.8698,0.044639,-0.0068712,1.7888
3897,0.13246,-0.061124,2.0407,0.23515,-0.035534,1.8702,0.043416,0.0072394,1.792
3929,0.13336,-0.059908,2.0412,0.23458,-0.018225,1.872,0.04215,0.032064,1.798
3990,0.13414,-0.059024,2.0414,0.23432,-0.0065713,1.8732,0.040993,0.047585,1.802
4028,0.13443,-0.058266,2.0418,0.23323,0.0046451,1.8752,0.03956,0.062179,1.8064
4061,0.13509,-0.056938,2.0423,0.22894,0.022835,1.879,0.0364,0.084889,1.8137
4119,0.13571,-0.056065,2.0425,0.22504,0.035461,1.8818,0.034177,0.098937,1.8187
4159,0.13609,-0.054789,2.043,0.22296,0.046391,1.8848,0.032647,0.11222,1.8242
4191,0.13671,-0.05292,2.0437,0.21742,0.063952,1.89,0.031203,0.13013,1.8315
4250,0.13725,-0.051699,2.044,0.21484,0.075707,1.8931,0.030881,0.13983,1.8355
4290,0.13764,-0.049982,2.0446,0.21302,0.085488,1.897,0.032155,0.1523,1.8406
4323,0.13818,-0.047592,2.0455,0.21014,0.10068,1.9029,0.033517,0.16806,1.8475
4385,0.13941,-0.043611,2.0457,0.20906,0.11107,1.9064,0.03419,0.17573,1.8517
4423,0.13987,-0.04144,2.0464,0.20786,0.11904,1.9108,0.036123,0.18578,1.8572
4456,0.14122,-0.035777,2.0472,0.20652,0.13226,1.9174,0.037925,0.19737,1.8643
4521,0.14258,-0.030764,2.0476,0.20647,0.14118,1.9216,0.0392,0.20301,1.869
4560,0.14325,-0.027582,2.0486,0.20584,0.14783,1.9264,0.041938,0.21152,1.8748
4592,0.14467,-0.020731,2.0501,0.20554,0.15899,1.9339,0.043435,0.22177,1.8837
4654,0.14583,-0.015372,2.0508,0.20579,0.16656,1.9386,0.044765,0.22631,1.8891
4696,0.14651,-0.012072,2.052,0.20571,0.17205,1.9437,0.047949,0.23401,1.8957
