0,0.12181,-0.039624,1.9618,0.087159,-0.23975,1.893,0.0015476,-0.37576,1.8369
25,0.12996,-0.040384,1.981,0.11327,-0.227,1.9107,0.033048,-0.36791,1.8429
60,0.13007,-0.040443,1.9811,0.11336,-0.22699,1.9108,0.033067,-0.36842,1.843
92,0.13016,-0.040502,1.9813,0.1134,-0.22702,1.9108,0.033104,-0.36867,1.843
120,0.1303,-0.040592,1.9814,0.11345,-0.22707,1.9109,0.033079,-0.36932,1.8431
170,0.13043,-0.040679,1.9816,0.11348,-0.22712,1.9109,0.032965,-0.36999,1.8431
222,0.13055,-0.040738,1.9817,0.11351,-0.22715,1.9109,0.032971,-0.37028,1.8431
245,0.1307,-0.040828,1.9818,0.11355,-0.22719,1.9109,0.032895,-0.37083,1.8431
306,0.13086,-0.040914,1.982,0.11358,-0.22723,1.9109,0.032762,-0.37136,1.8431
356,0.13099,-0.040972,1.9821,0.11362,-0.22725,1.9109,0.032741,-0.37162,1.8431
383,0.13118,-0.041058,1.9823,0.11366,-0.22729,1.9109,0.032702,-0.37212,1.8431
438,0.13134,-0.041139,1.9824,0.11371,-0.22733,1.9109,0.032624,-0.37265,1.8431
488,0.13151,-0.041194,1.9826,0.11374,-0.22736,1.9109,0.032635,-0.3729,1.8431
512,0.13172,-0.041273,1.9828,0.1138,-0.22741,1.9109,0.03269,-0.37324,1.8431
574,0.1319,-0.041349,1.9829,0.11385,-0.22746,1.9109,0.032709,-0.3737,1.8431
627,0.13209,-0.041405,1.983,0.11389,-0.2275,1.9108,0.032759,-0.37394,1.8431
651,0.13231,-0.041473,1.9832,0.11401,-0.22753,1.9109,0.032833,-0.3743,1.8432
700,0.13251,-0.041539,1.9833,0.1142,-0.22753,1.9112,0.032922,-0.37462,1.8432
756,0.13272,-0.041588,1.9835,0.11429,-0.22755,1.9113,0.033,-0.37488,1.8433
780,0.13298,-0.041645,1.9837,0.11451,-0.22755,1.9115,0.033121,-0.37524,1.8433
844,0.1332,-0.041705,1.9838,0.11473,-0.22753,1.9118,0.033245,-0.37553,1.8434
888,0.13344,-0.041747,1.9839,0.11484,-0.22755,1.9118,0.033338,-0.37579,1.8434
911,0.13373,-0.041795,1.9841,0.11506,-0.22752,1.912,0.033497,-0.37614,1.8435
969,0.13396,-0.041847,1.9843,0.11533,-0.22745,1.9123,0.033886,-0.37606,1.8436
1021,0.13421,-0.041884,1.9844,0.11547,-0.22745,1.9123,0.034079,-0.37616,1.8437
1047,0.13452,-0.041927,1.9846,0.11574,-0.2274,1.9126,0.034635,-0.37586,1.8439
1109,0.13477,-0.041973,1.9847,0.11604,-0.2273,1.9129,0.035372,-0.3752,1.8443
1159,0.13502,-0.042009,1.9849,0.11619,-0.22729,1.9129,0.035688,-0.3751,1.8444
1185,0.13533,-0.04205,1.985,0.11646,-0.22723,1.9132,0.036396,-0.3745,1.8447
1232,0.13558,-0.042093,1.9852,0.11674,-0.22714,1.9135,0.037228,-0.37365,1.8452
1288,0.13583,-0.042125,1.9853,0.1169,-0.22713,1.9135,0.037611,-0.37342,1.8453
1311,0.13613,-0.042163,1.9854,0.11717,-0.22706,1.9138,0.038243,-0.37289,1.8455
1373,0.13636,-0.042201,1.9855,0.11745,-0.22698,1.9141,0.038795,-0.3725,1.8458
