0,0.15319,-0.033548,2.0137,0.20377,0.14786,1.937,0.085167,0.30816,1.9336
198,0.14718,0.0065575,2.0311,0.20033,0.17968,1.9456,0.089688,0.34589,1.9231
230,0.14705,0.0067632,2.0313,0.20021,0.17971,1.9456,0.089458,0.34596,1.9232
263,0.14698,0.0068556,2.0313,0.20017,0.17971,1.9456,0.089349,0.34598,1.9232
300,0.14696,0.0068629,2.0313,0.20009,0.1797,1.9456,0.089327,0.34598,1.9233
399,0.1469,0.0069306,2.0314,0.20004,0.17969,1.9455,0.089225,0.34599,1.9233
428,0.14684,0.0069683,2.0314,0.19994,0.17968,1.9455,0.089146,0.34599,1.9234
448,0.14681,0.0069667,2.0314,0.19984,0.17967,1.9455,0.089148,0.346,1.9234
498,0.14677,0.0070079,2.0315,0.1998,0.17966,1.9455,0.089082,0.346,1.9234
549,0.14672,0.0070419,2.0315,0.1997,0.17965,1.9455,0.089012,0.34599,1.9235
571,0.1467,0.0070436,2.0315,0.1996,0.17964,1.9455,0.088996,0.34599,1.9235
628,0.14665,0.0070715,2.0315,0.19949,0.17964,1.9455,0.088921,0.34598,1.9235
684,0.14661,0.0071174,2.0316,0.19945,0.17962,1.9455,0.088839,0.34597,1.9236
708,0.14659,0.0071236,2.0316,0.19936,0.1796,1.9455,0.088807,0.34595,1.9236
763,0.14654,0.0071541,2.0316,0.19924,0.17958,1.9455,0.088716,0.34591,1.9236
815,0.1465,0.007194,2.0317,0.1992,0.17956,1.9455,0.088631,0.3459,1.9236
840,0.14648,0.007199,2.0317,0.19911,0.17953,1.9455,0.088589,0.34587,1.9237
894,0.14644,0.0072306,2.0317,0.19906,0.17951,1.9455,0.088512,0.34585,1.9237
955,0.14639,0.0072585,2.0317,0.19896,0.17949,1.9455,0.088404,0.34581,1.9237
974,0.14637,0.0072619,2.0317,0.19885,0.17947,1.9455,0.08733,0.34589,1.9243
1030,0.14633,0.0072958,2.0317,0.19881,0.17946,1.9455,0.087042,0.34589,1.9244
1085,0.14627,0.0073325,2.0318,0.1987,0.17944,1.9455,0.085313,0.34591,1.9254
1105,0.14624,0.0073348,2.0318,0.19861,0.17943,1.9455,0.083497,0.34588,1.9265
1164,0.14618,0.0073646,2.0318,0.19849,0.17944,1.9455,0.081988,0.34576,1.9274
1214,0.14614,0.0074098,2.0318,0.19843,0.17944,1.9455,0.081614,0.34575,1.9276
1239,0.1461,0.0074134,2.0318,0.19833,0.17946,1.9455,0.080681,0.3456,1.9283
1296,0.14604,0.0074395,2.0319,0.1982,0.1795,1.9455,0.079005,0.34546,1.9293
1352,0.14599,0.0074822,2.0319,0.19813,0.17951,1.9455,0.078601,0.34545,1.9295
1371,0.14595,0.0074822,2.0319,0.19804,0.17954,1.9455,0.076784,0.34548,1.9306
1431,0.14589,0.0075058,2.0319,0.19791,0.17958,1.9455,0.075378,0.34537,1.9314
1488,0.14584,0.007552,2.0319,0.19785,0.1796,1.9455,0.075032,0.34537,1.9316
1507,0.1458,0.007552,2.0319,0.19776,0.17963,1.9455,0.0742,0.34526,1.9322
1561,0.14573,0.0075871,2.0319,0.19764,0.17968,1.9455,0.073292,0.34514,1.9328
1613,0.14568,0.0076415,2.032,0.19758,0.1797,1.9455,0.073051,0.34513,1.9329
1635,0.14564,0.0076415,2.032,0.1975,0.17973,1.9455,0.072455,0.345,1.9334
1696,0.14558,0.0076733,2.032,0.19739,0.17977,1.9455,0.072383,0.34507,1.9334
1753,0.14553,0.0077277,2.032,0.19733,0.17979,1.9454,0.072315,0.34509,1.9334
1773,0.14549,0.0077277,2.032,0.19726,0.17982,1.9454,0.072235,0.34509,1.9335
1830,0.14545,0.0077751,2.032,0.19721,0.17984,1.9454,0.072168,0.3451,1.9335
1889,0.14539,0.0078152,2.0321,0.19712,0.17987,1.9454,0.072084,0.34515,1.9336
1908,0.14535,0.0078123,2.0321,0.19704,0.1799,1.9454,0.071816,0.34515,1.9337
1961,0.14529,0.0078402,2.0321,0.19694,0.17994,1.9454,0.071772,0.34519,1.9337
2023,0.14525,0.0078841,2.0321,0.1969,0.17995,1.9453,0.071715,0.3452,1.9338
2042,0.14522,0.0078833,2.0321,0.19683,0.17997,1.9453,0.071439,0.34518,1.934
2092,0.14517,0.0079057,2.0321,0.19675,0.18,1.9453,0.071534,0.34527,1.934
2145,0.14513,0.0079417,2.0321,0.1967,0.18,1.9453,0.071507,0.34529,1.9341
2166,0.1451,0.0079396,2.0321,0.19664,0.18003,1.9453,0.071384,0.34531,1.9342
2228,0.14505,0.0079563,2.0322,0.19657,0.18004,1.9453,0.071115,0.34532,1.9345
2279,0.14502,0.0079851,2.0322,0.19653,0.18004,1.9453,0.071017,0.34532,1.9345
2305,0.14499,0.0079828,2.0322,0.19647,0.18005,1.9453,0.071093,0.34534,1.9345
2360,0.14495,0.0079949,2.0322,0.1964,0.18005,1.9453,0.071675,0.34542,1.9341
2414,0.14492,0.0080175,2.0322,0.19637,0.18004,1.9453,0.07175,0.34543,1.9341
2440,0.1449,0.0080173,2.0322,0.19632,0.18004,1.9453,0.072534,0.34549,1.9334
2496,0.14486,0.0080233,2.0322,0.19625,0.18003,1.9452,0.072837,0.34552,1.9331
2546,0.14483,0.0080364,2.0323,0.19621,0.18001,1.9452,0.072859,0.34552,1.9331
2566,0.14481,0.0080352,2.0323,0.19617,0.18,1.9452,0.073605,0.34554,1.9323
2628,0.14477,0.0080333,2.0323,0.19611,0.17997,1.9452,0.073904,0.34559,1.9315
2685,0.14475,0.0080366,2.0323,0.19607,0.17991,1.9451,0.073926,0.34558,1.9313
2702,0.14472,0.0080293,2.0323,0.19603,0.17989,1.9451,0.073447,0.3456,1.9308
2762,0.14466,0.0079917,2.0323,0.19592,0.17974,1.9448,0.072843,0.34544,1.9301
2825,0.14458,0.0078858,2.0322,0.19579,0.17937,1.9446,0.072661,0.34534,1.9298
2846,0.14454,0.0078549,2.0322,0.19565,0.17925,1.9441,0.071909,0.34505,1.9288
2894,0.1444,0.0076489,2.0322,0.19527,0.17873,1.9431,0.071104,0.34384,1.9264
