0,0.11322,-0.057299,1.9992,0.22693,-0.25647,2.0397,0.29968,-0.4324,2.0368
24,0.11352,-0.057901,2.0004,0.24071,-0.24483,2.0422,0.33113,-0.42869,2.0478
54,0.11352,-0.057901,2.0004,0.24071,-0.24483,2.0422,0.33113,-0.42869,2.0478
196,0.11349,-0.057904,2.0004,0.24083,-0.24468,2.0422,0.33146,-0.42881,2.0479
225,0.11342,-0.05791,2.0005,0.24104,-0.2444,2.0422,0.332,-0.42899,2.048
253,0.11342,-0.05791,2.0005,0.24104,-0.2444,2.0422,0.332,-0.42899,2.048
278,0.11339,-0.057914,2.0005,0.24114,-0.24427,2.0423,0.33219,-0.42895,2.048
331,0.11335,-0.057918,2.0005,0.24123,-0.24415,2.0423,0.33235,-0.42892,2.048
376,0.11335,-0.057918,2.0005,0.24123,-0.24415,2.0423,0.33235,-0.42892,2.048
415,0.11332,-0.057922,2.0006,0.24132,-0.24403,2.0423,0.33245,-0.42876,2.048
460,0.11329,-0.057926,2.0006,0.2414,-0.24392,2.0423,0.33255,-0.42863,2.048
510,0.11329,-0.057926,2.0006,0.2414,-0.24392,2.0423,0.33255,-0.42863,2.048
559,0.11325,-0.05793,2.0006,0.24147,-0.24381,2.0423,0.33263,-0.42853,2.048
591,0.11321,-0.057935,2.0006,0.24154,-0.24371,2.0423,0.33269,-0.42839,2.0479
644,0.11321,-0.057935,2.0006,0.24154,-0.24371,2.0423,0.33269,-0.42839,2.0479
679,0.11317,-0.05794,2.0007,0.24161,-0.24361,2.0423,0.33273,-0.42821,2.0479
723,0.11313,-0.057945,2.0007,0.24167,-0.24352,2.0424,0.33278,-0.42808,2.0479
775,0.11313,-0.057945,2.0007,0.24167,-0.24352,2.0424,0.33278,-0.42808,2.0479
810,0.11308,-0.057951,2.0007,0.24172,-0.24342,2.0424,0.33282,-0.42797,2.0479
857,0.11303,-0.057957,2.0007,0.24177,-0.24333,2.0424,0.33284,-0.42785,2.0478
908,0.11303,-0.057957,2.0007,0.24177,-0.24333,2.0424,0.33284,-0.42785,2.0478
950,0.11298,-0.057963,2.0007,0.24182,-0.24324,2.0424,0.33284,-0.42765,2.0478
991,0.11292,-0.057969,2.0008,0.24187,-0.24315,2.0424,0.33283,-0.42742,2.0478
1042,0.11292,-0.057969,2.0008,0.24187,-0.24315,2.0424,0.33283,-0.42742,2.0478
1079,0.11287,-0.057975,2.0008,0.24191,-0.24307,2.0424,0.33284,-0.42726,2.0477
1122,0.11281,-0.057981,2.0008,0.24195,-0.24298,2.0424,0.33284,-0.42714,2.0477
1175,0.11281,-0.057981,2.0008,0.24195,-0.24298,2.0424,0.33284,-0.42714,2.0477
1212,0.11276,-0.057987,2.0008,0.24199,-0.2429,2.0424,0.33285,-0.42703,2.0477
1260,0.11271,-0.057993,2.0008,0.24202,-0.24283,2.0424,0.33286,-0.42695,2.0476
1310,0.11271,-0.057993,2.0008,0.24202,-0.24283,2.0424,0.33286,-0.42695,2.0476
1345,0.11266,-0.057999,2.0009,0.24206,-0.24275,2.0424,0.33288,-0.42687,2.0476
1390,0.1126,-0.058006,2.0009,0.24209,-0.24268,2.0424,0.33289,-0.42681,2.0476
1455,0.1126,-0.058006,2.0009,0.24209,-0.24268,2.0424,0.33289,-0.42681,2.0476
1486,0.11256,-0.058012,2.0009,0.24213,-0.24262,2.0425,0.33291,-0.42676,2.0476
1523,0.11251,-0.058019,2.0009,0.24216,-0.24256,2.0425,0.33292,-0.42672,2.0476
1583,0.11251,-0.058019,2.0009,0.24216,-0.24256,2.0425,0.33292,-0.42672,2.0476
1618,0.11246,-0.058026,2.0009,0.24219,-0.2425,2.0425,0.33294,-0.42669,2.0476
1669,0.11242,-0.058033,2.001,0.24222,-0.24244,2.0425,0.33297,-0.42657,2.0475
1720,0.11242,-0.058033,2.001,0.24222,-0.24244,2.0425,0.33297,-0.42657,2.0475
1751,0.11237,-0.05804,2.001,0.24225,-0.24238,2.0425,0.33301,-0.42647,2.0474
1803,0.11233,-0.058047,2.001,0.2423,-0.24232,2.0424,0.33308,-0.42634,2.0472
1846,0.11233,-0.058047,2.001,0.2423,-0.24232,2.0424,0.33308,-0.42634,2.0472
1886,0.1123,-0.058056,2.001,0.24238,-0.24226,2.0423,0.33312,-0.42608,2.0461
1924,0.11226,-0.058065,2.001,0.24245,-0.24231,2.0415,0.33278,-0.42553,2.0427
1976,0.11226,-0.058065,2.001,0.24245,-0.24231,2.0415,0.33278,-0.42553,2.0427
2017,0.11223,-0.058073,2.001,0.24245,-0.24253,2.0396,0.33103,-0.42382,2.0347
2060,0.1122,-0.058082,2.001,0.24242,-0.24282,2.036,0.32727,-0.42037,2.0205
2114,0.1122,-0.058082,2.001,0.24242,-0.24282,2.036,0.32727,-0.42037,2.0205
2143,0.11217,-0.05809,2.001,0.2421,-0.24302,2.0309,0.32061,-0.41501,1.999
2191,0.11212,-0.058098,2.001,0.24061,-0.24215,2.0224,0.30984,-0.40984,1.9671
2242,0.11212,-0.058098,2.001,0.24061,-0.24215,2.0224,0.30984,-0.40984,1.9671
2279,0.11205,-0.0581,2.0008,0.23704,-0.23921,2.0097,0.2944,-0.39737,1.9313
2322,0.11196,-0.058087,2.0007,0.23064,-0.23443,1.991,0.27097,-0.37971,1.8833
2374,0.11196,-0.058087,2.0007,0.23064,-0.23443,1.991,0.27097,-0.37971,1.8833
2410,0.11187,-0.058056,2.0004,0.21921,-0.22701,1.9625,0.23978,-0.35574,1.8265
2466,0.11186,-0.057996,2.0001,0.20301,-0.21876,1.9251,0.19801,-0.33037,1.7563
2515,0.11186,-0.057996,2.0001,0.20301,-0.21876,1.9251,0.19801,-0.33037,1.7563
2554,0.11202,-0.057883,1.9997,0.18315,-0.20669,1.8863,0.15598,-0.30279,1.6923
2590,0.11244,-0.057714,1.9992,0.16145,-0.19111,1.8498,0.1184,-0.27161,1.6434
2641,0.11244,-0.057714,1.9992,0.16145,-0.19111,1.8498,0.1184,-0.27161,1.6434
2677,0.11304,-0.057483,1.9984,0.13999,-0.17398,1.818,0.077546,-0.23565,1.598
2723,0.11383,-0.057094,1.9975,0.11885,-0.1547,1.7909,0.037044,-0.19637,1.5601
2775,0.11383,-0.057094,1.9975,0.11885,-0.1547,1.7909,0.037044,-0.19637,1.5601
2814,0.11474,-0.056532,1.9964,0.09845,-0.13321,1.769,-0.0023073,-0.15273,1.5323
2855,0.11567,-0.055844,1.9953,0.079147,-0.10985,1.7524,-0.038446,-0.10688,1.5151
2908,0.11567,-0.055844,1.9953,0.079147,-0.10985,1.7524,-0.038446,-0.10688,1.5151
2943,0.11659,-0.055011,1.9941,0.061085,-0.084906,1.7412,-0.071865,-0.056908,1.5092
2987,0.11744,-0.054054,1.9929,0.044371,-0.058699,1.7354,-0.10147,-0.0049988,1.5143
3038,0.11744,-0.054054,1.9929,0.044371,-0.058699,1.7354,-0.10147,-0.0049988,1.5143
3079,0.11816,-0.05303,1.9917,0.029214,-0.032021,1.7345,-0.12722,0.047682,1.53
3122,0.1187,-0.051901,1.9904,0.015423,-0.0055403,1.7381,-0.14838,0.097679,1.5536
3176,0.1187,-0.051901,1.9904,0.015423,-0.0055403,1.7381,-0.14838,0.097679,1.5536
3217,0.11901,-0.050704,1.989,0.0037018,0.019383,1.7443,-0.16513,0.14282,1.5801
3258,0.11913,-0.049421,1.9875,-0.0061257,0.043087,1.7535,-0.17772,0.18354,1.6098
3312,0.11913,-0.049421,1.9875,-0.0061257,0.043087,1.7535,-0.17772,0.18354,1.6098
3351,0.11907,-0.047941,1.986,-0.014542,0.064819,1.7648,-0.18667,0.21939,1.6419
3397,0.11884,-0.046282,1.9844,-0.021039,0.083743,1.776,-0.19211,0.24953,1.6723
3447,0.11884,-0.046282,1.9844,-0.021039,0.083743,1.776,-0.19211,0.24953,1.6723
3485,0.11838,-0.044272,1.9828,-0.025922,0.10021,1.7865,-0.19535,0.27477,1.6995
3538,0.11773,-0.041978,1.9812,-0.029551,0.1144,1.7964,-0.1968,0.29553,1.7235
3579,0.11773,-0.041978,1.9812,-0.029551,0.1144,1.7964,-0.1968,0.29553,1.7235
3617,0.1169,-0.039378,1.9796,-0.032163,0.12649,1.8052,-0.19686,0.31252,1.7446
3668,0.11601,-0.036642,1.978,-0.033952,0.13695,1.8138,-0.19573,0.32642,1.7638
3712,0.11601,-0.036642,1.978,-0.033952,0.13695,1.8138,-0.19573,0.32642,1.7638
3752,0.11501,-0.033638,1.9765,-0.035203,0.14604,1.8221,-0.19402,0.33754,1.7808
3794,0.11394,-0.030462,1.975,-0.036023,0.15366,1.8293,-0.19214,0.3463,1.795
3843,0.11394,-0.030462,1.975,-0.036023,0.15366,1.8293,-0.19214,0.3463,1.795
3881,0.11289,-0.027362,1.9737,-0.036482,0.15994,1.8356,-0.18999,0.35292,1.8069
3934,0.11189,-0.024397,1.9724,-0.036665,0.16507,1.841,-0.18778,0.35792,1.8168
3979,0.11189,-0.024397,1.9724,-0.036665,0.16507,1.841,-0.18778,0.35792,1.8168
4010,0.11096,-0.021598,1.9713,-0.036636,0.16925,1.8456,-0.18532,0.36147,1.8248
4075,0.1101,-0.018986,1.9703,-0.036446,0.17264,1.8496,-0.18241,0.36348,1.8313
4110,0.1101,-0.018986,1.9703,-0.036446,0.17264,1.8496,-0.18241,0.36348,1.8313
4148,0.10933,-0.016582,1.9694,-0.036125,0.17535,1.8529,-0.17933,0.36432,1.8362
4198,0.10868,-0.014447,1.9686,-0.035637,0.17746,1.8557,-0.17598,0.36407,1.8398
4244,0.10868,-0.014447,1.9686,-0.035637,0.17746,1.8557,-0.17598,0.36407,1.8398
4281,0.10814,-0.012582,1.9679,-0.034988,0.17904,1.8581,-0.17245,0.36291,1.8422
4327,0.10767,-0.010931,1.9672,-0.034232,0.18019,1.86,-0.1689,0.36108,1.8433
4375,0.10767,-0.010931,1.9672,-0.034232,0.18019,1.86,-0.1689,0.36108,1.8433
4413,0.10727,-0.00946,1.9667,-0.033404,0.18099,1.8616,-0.16539,0.35877,1.8436
4462,0.10691,-0.0081528,1.9662,-0.032517,0.18148,1.8629,-0.16201,0.35618,1.8431
4514,0.10691,-0.0081528,1.9662,-0.032517,0.18148,1.8629,-0.16201,0.35618,1.8431
4551,0.10661,-0.0069977,1.9657,-0.031583,0.18172,1.864,-0.15881,0.35341,1.842
4602,0.10636,-0.0059954,1.9653,-0.030591,0.18173,1.8647,-0.15577,0.35053,1.8404
4644,0.10636,-0.0059954,1.9653,-0.030591,0.18173,1.8647,-0.15577,0.35053,1.8404
4681,0.10614,-0.0051153,1.965,-0.029141,0.18121,1.8647,-0.15282,0.34762,1.8371
4723,0.10595,-0.0043429,1.9647,-0.027607,0.1805,1.8643,-0.15011,0.34483,1.8335
4779,0.10595,-0.0043429,1.9647,-0.027607,0.1805,1.8643,-0.15011,0.34483,1.8335
4743,0.11661,0.016726,1.9693,-0.02325,0.21511,1.8558,-0.15525,0.39582,1.8369
4792,0.1162,0.01771,1.9691,-0.02341,0.21592,1.8567,-0.15502,0.39645,1.8382
4847,0.11557,0.019011,1.9688,-0.023636,0.21692,1.8576,-0.15474,0.39717,1.8394
4878,0.11505,0.020138,1.9685,-0.023772,0.2177,1.8583,-0.15448,0.39766,1.8403
4924,0.11475,0.020828,1.9684,-0.02382,0.2181,1.8589,-0.15422,0.39782,1.8408
4976,0.11428,0.021738,1.9682,-0.023891,0.2186,1.8594,-0.15388,0.39789,1.8411
5004,0.11391,0.02252,1.9681,-0.023935,0.219,1.8599,-0.15359,0.39785,1.8413
5056,0.11369,0.022995,1.968,-0.02388,0.21906,1.8602,-0.15331,0.39765,1.8412
5112,0.11334,0.023611,1.9679,-0.023819,0.21917,1.8605,-0.15295,0.39726,1.8408
5139,0.11307,0.024144,1.9678,-0.023786,0.21927,1.8608,-0.15263,0.39685,1.8404
5191,0.11291,0.024464,1.9678,-0.023656,0.2191,1.8609,-0.15238,0.39645,1.8399
