0,0.12908,-0.061185,1.9741,0.14851,-0.18539,1.9005,0.062648,-0.2962,1.8802
30,0.12902,-0.061635,1.9734,0.1485,-0.18598,1.9009,0.06358,-0.29265,1.8799
71,0.12902,-0.061635,1.9734,0.1485,-0.18598,1.9009,0.06358,-0.29265,1.8799
93,0.12906,-0.061654,1.9736,0.14859,-0.18594,1.901,0.063765,-0.29253,1.88
137,0.12908,-0.061673,1.9737,0.14866,-0.1859,1.9011,0.063916,-0.29244,1.8801
204,0.12908,-0.061673,1.9737,0.14866,-0.1859,1.9011,0.063916,-0.29244,1.8801
221,0.1291,-0.061693,1.9738,0.14872,-0.18587,1.9011,0.064039,-0.29235,1.8802
273,0.12912,-0.061714,1.9738,0.14878,-0.18583,1.9012,0.06414,-0.29229,1.8803
338,0.12912,-0.061714,1.9738,0.14878,-0.18583,1.9012,0.06414,-0.29229,1.8803
351,0.12913,-0.061735,1.9739,0.14884,-0.18579,1.9013,0.064222,-0.29223,1.8803
408,0.12914,-0.061753,1.974,0.14888,-0.18576,1.9014,0.06429,-0.29218,1.8804
470,0.12914,-0.061753,1.974,0.14888,-0.18576,1.9014,0.06429,-0.29218,1.8804
482,0.12915,-0.061767,1.974,0.14893,-0.18573,1.9014,0.064346,-0.29214,1.8804
539,0.12915,-0.061767,1.974,0.14893,-0.18573,1.9014,0.064346,-0.29214,1.8804
604,0.12915,-0.061793,1.9741,0.14902,-0.18566,1.9017,0.064472,-0.29202,1.8806
627,0.12915,-0.061793,1.9741,0.14902,-0.18566,1.9017,0.064472,-0.29202,1.8806
676,0.12915,-0.061793,1.9741,0.14902,-0.18566,1.9017,0.064472,-0.29202,1.8806
740,0.12914,-0.061813,1.9741,0.14911,-0.18559,1.9019,0.0646,-0.29188,1.8807
757,0.12914,-0.061813,1.9741,0.14911,-0.18559,1.9019,0.0646,-0.29188,1.8807
811,0.12913,-0.061825,1.9742,0.14916,-0.18556,1.902,0.064649,-0.29183,1.8808
874,0.12912,-0.06184,1.9742,0.14919,-0.18554,1.9022,0.06468,-0.29179,1.8809
889,0.12912,-0.06184,1.9742,0.14919,-0.18554,1.9022,0.06468,-0.29179,1.8809
944,0.12911,-0.061855,1.9742,0.14922,-0.18552,1.9023,0.064703,-0.29176,1.8809
1005,0.1291,-0.061872,1.9742,0.14925,-0.18551,1.9024,0.06472,-0.29174,1.8809
1026,0.1291,-0.061872,1.9742,0.14925,-0.18551,1.9024,0.06472,-0.29174,1.8809
1080,0.12909,-0.061889,1.9742,0.14927,-0.18551,1.9025,0.064733,-0.29172,1.881
1143,0.12909,-0.061889,1.9742,0.14927,-0.18551,1.9025,0.064733,-0.29172,1.881
1166,0.12907,-0.061908,1.9742,0.14929,-0.1855,1.9026,0.064764,-0.29163,1.881
1209,0.12905,-0.061933,1.9742,0.1493,-0.1855,1.9027,0.064781,-0.2916,1.881
1274,0.12905,-0.061933,1.9742,0.1493,-0.1855,1.9027,0.064781,-0.2916,1.881
1293,0.12904,-0.061958,1.9742,0.14931,-0.18551,1.9028,0.064796,-0.29157,1.8811
1340,0.12902,-0.061982,1.9742,0.14933,-0.18551,1.9029,0.064826,-0.29154,1.8811
1408,0.12901,-0.062006,1.9742,0.14934,-0.18551,1.903,0.064862,-0.2915,1.8811
1427,0.12901,-0.062006,1.9742,0.14934,-0.18551,1.903,0.064862,-0.2915,1.8811
1478,0.12899,-0.06203,1.9742,0.14936,-0.18552,1.903,0.064897,-0.29147,1.8812
1542,0.12899,-0.06203,1.9742,0.14936,-0.18552,1.903,0.064897,-0.29147,1.8812
