0,0.15452,0.020067,2.0512,0.19614,-0.22211,2.0136,0.14202,-0.41973,1.9324
25,0.15033,0.020093,2.059,0.20235,-0.22159,2.0247,0.16185,-0.41086,1.9459
60,0.15031,0.02007,2.059,0.20233,-0.22164,2.0247,0.1618,-0.41098,1.9459
83,0.15028,0.020015,2.059,0.20231,-0.22164,2.0246,0.16175,-0.41109,1.9458
129,0.15023,0.01993,2.0589,0.20227,-0.22165,2.0246,0.16165,-0.41117,1.9457
170,0.15021,0.019881,2.0589,0.20222,-0.2217,2.0245,0.16153,-0.41134,1.9456
204,0.15018,0.019807,2.0588,0.20221,-0.2217,2.0245,0.16145,-0.41148,1.9456
260,0.15015,0.019706,2.0588,0.20219,-0.22171,2.0244,0.16137,-0.41157,1.9455
300,0.15015,0.019653,2.0588,0.20216,-0.22176,2.0244,0.16127,-0.41173,1.9454
325,0.15015,0.019567,2.0587,0.20216,-0.22178,2.0243,0.1612,-0.41187,1.9453
389,0.15014,0.019467,2.0587,0.20216,-0.22179,2.0243,0.16087,-0.4127,1.9445
437,0.15014,0.019418,2.0587,0.20217,-0.2218,2.0242,0.16089,-0.41303,1.9434
464,0.15015,0.019347,2.0586,0.20219,-0.22182,2.0241,0.16103,-0.41309,1.9418
522,0.15016,0.019276,2.0586,0.20276,-0.22127,2.0234,0.16342,-0.41099,1.9359
571,0.15018,0.019246,2.0586,0.20381,-0.21979,2.0221,0.16928,-0.40447,1.9272
597,0.15021,0.019201,2.0586,0.20529,-0.21831,2.0201,0.17562,-0.39813,1.9144
655,0.15024,0.019193,2.0587,0.20979,-0.21228,2.015,0.19095,-0.38003,1.8903
706,0.15024,0.019244,2.0588,0.21395,-0.20231,2.0079,0.20993,-0.35425,1.8612
732,0.15028,0.019317,2.0589,0.21892,-0.19405,2.0018,0.22637,-0.32963,1.8375
793,0.15022,0.019572,2.0591,0.22703,-0.17561,1.9907,0.25309,-0.28619,1.8041
839,0.14995,0.020049,2.0594,0.23595,-0.15562,1.9802,0.28052,-0.24177,1.7726
866,0.14995,0.020355,2.0596,0.24437,-0.13998,1.9719,0.30329,-0.20268,1.7488
930,0.14954,0.021954,2.0604,0.25527,-0.11676,1.9612,0.33317,-0.14741,1.7211
970,0.14931,0.023559,2.061,0.26686,-0.093928,1.9514,0.36235,-0.095834,1.6989
1000,0.14935,0.024442,2.0615,0.27602,-0.073889,1.9437,0.38369,-0.053549,1.6856
1061,0.14888,0.025515,2.0621,0.28681,-0.047161,1.9348,0.40926,0.0029187,1.6732
1106,0.14858,0.026836,2.0627,0.29754,-0.022884,1.9283,0.43141,0.052353,1.6662
1133,0.14863,0.027898,2.0632,0.30637,-0.0022219,1.9239,0.44932,0.093093,1.6635
1188,0.14838,0.029205,2.0639,0.31776,0.024393,1.9199,0.47071,0.14626,1.666
1247,0.14836,0.030216,2.0645,0.3275,0.04725,1.9184,0.48711,0.19031,1.674
1275,0.14841,0.031394,2.0651,0.335,0.066267,1.9183,0.5004,0.22593,1.6823
1327,0.14809,0.032763,2.0658,0.34366,0.090561,1.9203,0.51361,0.27011,1.7019
1377,0.14806,0.033821,2.0664,0.35028,0.11048,1.924,0.52162,0.30463,1.7253
1403,0.14799,0.035263,2.067,0.35429,0.12689,1.9278,0.52694,0.33082,1.7455
1466,0.1476,0.03674,2.0678,0.35851,0.14806,1.9354,0.52979,0.36338,1.7787
1508,0.14763,0.038216,2.0686,0.36176,0.16563,1.944,0.52902,0.38703,1.8117
1535,0.14774,0.040227,2.0696,0.36352,0.17968,1.9512,0.5288,0.4059,1.8382
1601,0.14742,0.042033,2.0704,0.36413,0.19754,1.963,0.52378,0.42696,1.8766
1642,0.14789,0.044409,2.0718,0.3646,0.21229,1.9748,0.51835,0.4422,1.9106
1672,0.14831,0.047843,2.0732,0.36442,0.22404,1.9842,0.51464,0.45482,1.9375
1730,0.14793,0.050522,2.0744,0.36222,0.23813,1.9983,0.50566,0.46705,1.9733
1773,0.14822,0.053104,2.0758,0.36043,0.24952,2.0114,0.49788,0.4758,2.0035
1801,0.14842,0.057061,2.0777,0.35884,0.25846,2.0217,0.49233,0.48225,2.0277
1853,0.14798,0.060889,2.0794,0.35489,0.26866,2.0365,0.48323,0.4876,2.0574
1900,0.1481,0.063798,2.0811,0.3519,0.27655,2.0491,0.47633,0.49189,2.0817
1932,0.14767,0.066266,2.0821,0.34918,0.28157,2.0586,0.47059,0.4923,2.1008
1987,0.14695,0.068753,2.0833,0.34495,0.28693,2.0722,0.46282,0.49213,2.1251
2033,0.14619,0.070498,2.0844,0.34113,0.29091,2.0834,0.45708,0.4929,2.1448
2056,0.1451,0.071929,2.085,0.33801,0.29269,2.0915,0.45001,0.4877,2.1603
2121,0.14439,0.074129,2.0862,0.33405,0.29516,2.1032,0.44393,0.48532,2.1792
2167,0.14343,0.075522,2.0871,0.32999,0.29648,2.1124,0.43906,0.48346,2.1943
2196,0.14186,0.076552,2.0875,0.32684,0.29696,2.1189,0.43486,0.47975,2.2055
2256,0.14094,0.078303,2.0885,0.32344,0.29743,2.1283,0.43118,0.47692,2.2191
2301,0.1397,0.079553,2.0894,0.31999,0.29755,2.1356,0.42816,0.4747,2.2296
2333,0.1383,0.080293,2.0897,0.31734,0.29704,2.1405,0.42546,0.47134,2.2371
2392,0.13728,0.081465,2.0904,0.31449,0.29633,2.1472,0.42321,0.46909,2.2463
2435,0.13625,0.082448,2.0911,0.31173,0.29575,2.1523,0.42147,0.46754,2.2533
2463,0.13482,0.082725,2.0912,0.30962,0.29474,2.1557,0.42011,0.46533,2.2582
2525,0.13403,0.083801,2.0918,0.30777,0.29387,2.1605,0.41922,0.46384,2.2642
2565,0.13303,0.084451,2.0924,0.30568,0.29295,2.1639,0.41837,0.46257,2.2684
2596,0.13197,0.08472,2.0925,0.30413,0.29191,2.1661,0.41752,0.4606,2.2707
2655,0.13117,0.085065,2.0928,0.30264,0.29036,2.1691,0.41695,0.45838,2.2731
2703,0.13035,0.085426,2.0931,0.30107,0.28921,2.1711,0.41669,0.4569,2.2748
2734,0.12953,0.085431,2.0931,0.30006,0.28809,2.1726,0.41681,0.4554,2.2752
2792,0.12909,0.085953,2.0935,0.29913,0.28695,2.1744,0.41724,0.45395,2.2755
2841,0.12857,0.086295,2.0938,0.29822,0.28593,2.1756,0.41824,0.45325,2.2751
2863,0.12851,0.086706,2.0942,0.29803,0.28531,2.1769,0.41981,0.45312,2.2741
2934,0.12845,0.08735,2.0947,0.29763,0.2844,2.1779,0.42111,0.45234,2.2725
2972,0.12868,0.088039,2.0952,0.29802,0.28392,2.1791,0.42391,0.45279,2.2702
2999,0.12893,0.088618,2.0957,0.29831,0.28358,2.18,0.42636,0.4537,2.2683
3057,0.12899,0.08916,2.0961,0.29825,0.28275,2.1803,0.42814,0.4533,2.2654
3104,0.12896,0.089536,2.0965,0.29828,0.28202,2.1806,0.43006,0.45308,2.2624
3129,0.12893,0.089754,2.0966,0.2984,0.28154,2.1808,0.43172,0.45348,2.2602
3189,0.12892,0.090106,2.0969,0.29844,0.28077,2.1806,0.43305,0.4527,2.2566
3236,0.12884,0.090316,2.0971,0.29855,0.28006,2.1804,0.43448,0.45221,2.2533
3264,0.12875,0.090392,2.0972,0.2987,0.27961,2.1803,0.43571,0.45233,2.2509
3325,0.12872,0.090629,2.0973,0.29883,0.2789,2.1798,0.43668,0.45138,2.2472
3369,0.12863,0.090744,2.0974,0.29902,0.27825,2.1793,0.43759,0.45051,2.2439
3400,0.12866,0.090963,2.0976,0.2992,0.27788,2.1791,0.4384,0.4504,2.2417
3458,0.12877,0.091387,2.0978,0.29942,0.27732,2.1784,0.43908,0.44951,2.2383
3502,0.12875,0.091554,2.098,0.29966,0.27676,2.1778,0.43968,0.44865,2.2355
3531,0.12867,0.091711,2.098,0.29979,0.27643,2.1774,0.44031,0.44858,2.2336
3597,0.12858,0.092003,2.0981,0.29997,0.27591,2.1765,0.44087,0.44798,2.231
3637,0.12851,0.092117,2.0981,0.3002,0.27541,2.1759,0.44128,0.44729,2.2288
3665,0.12837,0.092234,2.098,0.30032,0.27511,2.1755,0.44173,0.44725,2.2273
3724,0.12825,0.092474,2.0981,0.3005,0.27468,2.1746,0.44235,0.44703,2.2253
3772,0.12813,0.09248,2.098,0.30072,0.27422,2.174,0.44259,0.44648,2.2236
3796,0.12753,0.091953,2.0974,0.30062,0.27342,2.1735,0.4428,0.44632,2.2225
3853,0.12669,0.089764,2.0962,0.30022,0.27163,2.1721,0.44313,0.44582,2.2208
3905,0.12633,0.08891,2.0957,0.30018,0.27059,2.1714,0.44317,0.4452,2.2194
3931,0.12601,0.088197,2.0953,0.30006,0.26973,2.1709,0.44331,0.44505,2.2184
3990,0.12574,0.087777,2.095,0.30007,0.26901,2.17,0.44354,0.44473,2.2172
4033,0.12557,0.087485,2.0948,0.30016,0.26844,2.1696,0.4435,0.44419,2.216
4062,0.12553,0.087325,2.0947,0.30017,0.26797,2.1692,0.44379,0.44433,2.2154
4127,0.12545,0.087294,2.0946,0.30027,0.26753,2.1686,0.44409,0.44427,2.2144
4168,0.12536,0.087186,2.0945,0.30037,0.26712,2.1682,0.44408,0.44391,2.2136
4191,0.1252,0.087,2.0943,0.30033,0.26674,2.168,0.44416,0.44387,2.213
4257,0.12504,0.086667,2.0941,0.30036,0.26626,2.1674,0.44432,0.44373,2.2123
4305,0.12495,0.086511,2.094,0.30042,0.26591,2.1672,0.44428,0.44342,2.2117
4327,0.12475,0.086024,2.0938,0.30033,0.26553,2.167,0.44428,0.44331,2.2112
4387,0.12462,0.085601,2.0936,0.30037,0.26512,2.1665,0.44455,0.44337,2.2106
4438,0.12455,0.085447,2.0935,0.30042,0.26486,2.1663,0.44457,0.44321,2.2102
4465,0.12444,0.085129,2.0933,0.30036,0.26459,2.1662,0.4448,0.4434,2.2099
4526,0.12432,0.084773,2.0932,0.30041,0.26428,2.1658,0.44511,0.44357,2.2095
4572,0.12427,0.084636,2.0931,0.30045,0.26407,2.1657,0.44478,0.44318,2.209
4601,0.12416,0.084207,2.0929,0.3004,0.26382,2.1656,0.44476,0.44317,2.2087
4660,0.12409,0.083846,2.0928,0.30045,0.26358,2.1653,0.44501,0.44334,2.2084
4708,0.12405,0.083719,2.0927,0.30048,0.26342,2.1652,0.44468,0.44295,2.2079
4736,0.12396,0.083347,2.0926,0.30043,0.2632,2.1652,0.44458,0.44283,2.2077
4791,0.12391,0.083012,2.0925,0.30048,0.263,2.1649,0.44467,0.44284,2.2074
4842,0.12386,0.082885,2.0925,0.30048,0.26285,2.1648,0.44454,0.44266,2.2071
4870,0.12377,0.082608,2.0924,0.30043,0.26269,2.1648,0.44454,0.44265,2.2069
4923,0.12372,0.08241,2.0923,0.3005,0.26255,2.1646,0.44465,0.44274,2.2067
4968,0.12365,0.082341,2.0923,0.30048,0.26245,2.1646,0.44456,0.44263,2.2064
4992,0.12354,0.082116,2.0922,0.30041,0.26234,2.1646,0.44441,0.44257,2.2062
5054,0.12358,0.081959,2.0922,0.30052,0.26224,2.1645,0.44438,0.44258,2.2059
5105,0.12352,0.081892,2.0922,0.3005,0.26216,2.1644,0.44425,0.44247,2.2057
5128,0.12473,0.082802,2.0931,0.30106,0.26265,2.165,0.44433,0.44269,2.2054
5189,0.12529,0.083334,2.0935,0.30134,0.26283,2.165,0.44426,0.44274,2.2051
5236,0.1264,0.084266,2.0943,0.30205,0.26343,2.1656,0.4443,0.44288,2.2048
5275,0.12754,0.085272,2.0952,0.30291,0.26425,2.1665,0.44419,0.44301,2.2043
