0,0.15867,0.057514,1.9898,0.20743,0.23914,1.8882,0.13484,0.40652,1.8627
30,0.15867,0.057514,1.9898,0.20743,0.23914,1.8882,0.13484,0.40652,1.8627
200,0.15681,0.05341,1.9918,0.2081,0.23423,1.8847,0.13138,0.39633,1.86
230,0.15666,0.053165,1.9918,0.20805,0.23414,1.8846,0.13125,0.39616,1.8595
256,0.15666,0.053165,1.9918,0.20805,0.23414,1.8846,0.13125,0.39616,1.8595
304,0.15652,0.05293,1.9918,0.20798,0.23409,1.8844,0.13107,0.39605,1.8591
402,0.15652,0.05293,1.9918,0.20798,0.23409,1.8844,0.13107,0.39605,1.8591
432,0.15632,0.052596,1.9918,0.20785,0.23403,1.8841,0.13087,0.39595,1.8587
459,0.15619,0.052386,1.9918,0.20775,0.23404,1.8839,0.13071,0.39594,1.8585
506,0.15619,0.052386,1.9918,0.20775,0.23404,1.8839,0.13071,0.39594,1.8585
551,0.15607,0.052178,1.9918,0.20763,0.23409,1.8837,0.13057,0.39599,1.8582
592,0.15595,0.051982,1.9918,0.20748,0.23422,1.8834,0.13038,0.39613,1.8579
632,0.15595,0.051982,1.9918,0.20748,0.23422,1.8834,0.13038,0.39613,1.8579
678,0.15584,0.051803,1.9918,0.20731,0.23438,1.8831,0.13018,0.39631,1.8575
723,0.15574,0.051644,1.9918,0.20716,0.23455,1.8828,0.12999,0.3965,1.8572
775,0.15574,0.051644,1.9918,0.20716,0.23455,1.8828,0.12999,0.3965,1.8572
812,0.15565,0.051502,1.9918,0.20701,0.23466,1.8825,0.12985,0.39665,1.8569
856,0.15557,0.051376,1.9917,0.20687,0.23475,1.8823,0.12961,0.39675,1.8567
903,0.15557,0.051376,1.9917,0.20687,0.23475,1.8823,0.12961,0.39675,1.8567
952,0.1555,0.051265,1.9917,0.20674,0.23483,1.8821,0.12946,0.39684,1.8566
989,0.15543,0.051165,1.9917,0.20661,0.23487,1.8819,0.12928,0.39689,1.8564
1034,0.15543,0.051165,1.9917,0.20661,0.23487,1.8819,0.12928,0.39689,1.8564
1092,0.15537,0.051079,1.9917,0.20648,0.23488,1.8818,0.1291,0.3969,1.8563
1131,0.15532,0.051006,1.9917,0.20634,0.23491,1.8816,0.12852,0.39679,1.8564
1171,0.15532,0.051006,1.9917,0.20634,0.23491,1.8816,0.12852,0.39679,1.8564
1230,0.15527,0.050945,1.9916,0.2062,0.23491,1.8814,0.12809,0.39665,1.8562
1266,0.15522,0.050892,1.9916,0.20606,0.23483,1.8813,0.12769,0.39639,1.8563
1304,0.15522,0.050892,1.9916,0.20606,0.23483,1.8813,0.12769,0.39639,1.8563
1348,0.15518,0.050845,1.9916,0.20595,0.23481,1.8811,0.12745,0.39631,1.8562
1394,0.15514,0.050803,1.9915,0.20586,0.23477,1.881,0.12726,0.3962,1.8561
1439,0.15514,0.050803,1.9915,0.20586,0.23477,1.881,0.12726,0.3962,1.8561
1481,0.1551,0.050773,1.9915,0.20577,0.23476,1.8808,0.12716,0.3962,1.8561
1528,0.15506,0.050748,1.9914,0.20569,0.23475,1.8807,0.12692,0.39613,1.8563
1571,0.15506,0.050748,1.9914,0.20569,0.23475,1.8807,0.12692,0.39613,1.8563
1620,0.15502,0.050726,1.9914,0.20561,0.23473,1.8806,0.12679,0.39609,1.8563
1665,0.15499,0.050707,1.9913,0.20554,0.23471,1.8804,0.12667,0.39605,1.8563
1701,0.15499,0.050707,1.9913,0.20554,0.23471,1.8804,0.12667,0.39605,1.8563
1751,0.15495,0.050686,1.9912,0.20547,0.23468,1.8803,0.12652,0.39598,1.8565
1793,0.15491,0.050661,1.9912,0.20541,0.23463,1.8802,0.12638,0.39583,1.8563
1834,0.15491,0.050661,1.9912,0.20541,0.23463,1.8802,0.12638,0.39583,1.8563
1881,0.15487,0.050637,1.9911,0.20535,0.23459,1.8801,0.12624,0.39573,1.8564
1929,0.15483,0.050611,1.991,0.2053,0.23453,1.88,0.12613,0.39564,1.8564
1972,0.15483,0.050611,1.991,0.2053,0.23453,1.88,0.12613,0.39564,1.8564
2015,0.1548,0.050588,1.9909,0.20525,0.23447,1.8799,0.12604,0.39553,1.8563
2057,0.15476,0.050567,1.9909,0.2052,0.23444,1.8798,0.12594,0.39546,1.8563
2099,0.15476,0.050567,1.9909,0.2052,0.23444,1.8798,0.12594,0.39546,1.8563
2153,0.15473,0.050552,1.9908,0.20515,0.2344,1.8797,0.12586,0.39539,1.8562
2195,0.15469,0.050536,1.9907,0.2051,0.23434,1.8796,0.1258,0.39532,1.8562
2238,0.15469,0.050536,1.9907,0.2051,0.23434,1.8796,0.1258,0.39532,1.8562
2287,0.15465,0.050522,1.9906,0.20504,0.23432,1.8794,0.12565,0.39524,1.856
2343,0.15462,0.050509,1.9905,0.20498,0.23431,1.8792,0.1254,0.39513,1.8558
2371,0.15462,0.050509,1.9905,0.20498,0.23431,1.8792,0.1254,0.39513,1.8558
2418,0.15459,0.050491,1.9904,0.20491,0.23429,1.8791,0.12508,0.39498,1.8558
2456,0.15456,0.050467,1.9903,0.20484,0.23429,1.8789,0.1248,0.39478,1.8552
2500,0.15456,0.050467,1.9903,0.20484,0.23429,1.8789,0.1248,0.39478,1.8552
2550,0.15453,0.05044,1.9902,0.20476,0.23427,1.8787,0.12465,0.39456,1.8539
2589,0.15449,0.050404,1.9901,0.20462,0.23411,1.8785,0.12472,0.39416,1.8523
2632,0.15449,0.050404,1.9901,0.20462,0.23411,1.8785,0.12472,0.39416,1.8523
2682,0.15443,0.050354,1.99,0.20435,0.23396,1.8781,0.12475,0.39387,1.8506
2727,0.15435,0.050278,1.9898,0.20389,0.23395,1.8773,0.12439,0.39379,1.8487
2771,0.15435,0.050278,1.9898,0.20389,0.23395,1.8773,0.12439,0.39379,1.8487
2819,0.15426,0.050188,1.9896,0.20321,0.23401,1.8761,0.12363,0.39359,1.8456
2866,0.15415,0.050092,1.9894,0.20233,0.23405,1.8746,0.12237,0.39323,1.8411
2904,0.15415,0.050092,1.9894,0.20233,0.23405,1.8746,0.12237,0.39323,1.8411
2966,0.15403,0.049995,1.9891,0.2012,0.23405,1.8726,0.12068,0.39276,1.8363
3003,0.15391,0.049904,1.9889,0.19972,0.23401,1.8701,0.1185,0.39216,1.8306
3040,0.15391,0.049904,1.9889,0.19972,0.23401,1.8701,0.1185,0.39216,1.8306
3091,0.15372,0.049754,1.9886,0.19783,0.23396,1.867,0.11597,0.39142,1.8252
3129,0.15351,0.049577,1.9882,0.19531,0.23387,1.8632,0.10979,0.38877,1.8207
3172,0.15351,0.049577,1.9882,0.19531,0.23387,1.8632,0.10979,0.38877,1.8207
3230,0.15322,0.049338,1.9878,0.19217,0.23364,1.8588,0.1045,0.38663,1.817
3266,0.15279,0.04898,1.9873,0.18876,0.23159,1.8547,0.099728,0.38374,1.8136
3309,0.15279,0.04898,1.9873,0.18876,0.23159,1.8547,0.099728,0.38374,1.8136
3358,0.15228,0.048504,1.9867,0.18439,0.22972,1.8489,0.091235,0.37858,1.8065
3401,0.152,0.048089,1.9862,0.1779,0.22764,1.8418,0.078566,0.3719,1.7996
3437,0.152,0.048089,1.9862,0.1779,0.22764,1.8418,0.078566,0.3719,1.7996
3498,0.15143,0.047354,1.9855,0.17229,0.2216,1.8358,0.0685,0.36047,1.7894
3551,0.1505,0.046489,1.9847,0.1668,0.21491,1.8302,0.059412,0.34907,1.7796
3583,0.1505,0.046489,1.9847,0.1668,0.21491,1.8302,0.059412,0.34907,1.7796
3627,0.14944,0.04546,1.9839,0.16104,0.20822,1.8241,0.037693,0.33553,1.772
3664,0.14817,0.044193,1.9831,0.15545,0.20094,1.818,0.017349,0.32197,1.7646
3703,0.14817,0.044193,1.9831,0.15545,0.20094,1.818,0.017349,0.32197,1.7646
3753,0.14676,0.042623,1.9822,0.15041,0.19311,1.8122,-0.0021417,0.30769,1.757
3796,0.14513,0.040722,1.9814,0.1459,0.18498,1.8068,-0.020085,0.2939,1.7495
3838,0.14513,0.040722,1.9814,0.1459,0.18498,1.8068,-0.020085,0.2939,1.7495
3896,0.14327,0.038535,1.9805,0.14174,0.17658,1.8017,-0.036489,0.27992,1.7419
3932,0.1411,0.036143,1.9797,0.13776,0.16765,1.7965,-0.050783,0.26519,1.734
3971,0.1411,0.036143,1.9797,0.13776,0.16765,1.7965,-0.050783,0.26519,1.734
4021,0.13877,0.033598,1.9788,0.13415,0.1572,1.7914,-0.06365,0.24933,1.7258
4062,0.13626,0.030602,1.9778,0.12943,0.14566,1.7852,-0.075537,0.23111,1.7165
4102,0.13626,0.030602,1.9778,0.12943,0.14566,1.7852,-0.075537,0.23111,1.7165
4158,0.13361,0.026168,1.9768,0.12335,0.13261,1.7772,-0.085749,0.20893,1.7062
4199,0.1306,0.019788,1.9758,0.11615,0.11745,1.7685,-0.095032,0.18257,1.6952
4238,0.1306,0.019788,1.9758,0.11615,0.11745,1.7685,-0.095032,0.18257,1.6952
4289,0.12781,0.01299,1.975,0.10959,0.10031,1.7594,-0.10298,0.15194,1.6839
4329,0.12593,0.0089804,1.9742,0.10305,0.080922,1.749,-0.10905,0.11811,1.673
4371,0.12593,0.0089804,1.9742,0.10305,0.080922,1.749,-0.10905,0.11811,1.673
4418,0.1245,0.0067113,1.9732,0.09796,0.05968,1.7396,-0.11364,0.081605,1.663
4462,0.12326,0.0051015,1.972,0.093737,0.036819,1.7313,-0.12093,0.039727,1.6547
4510,0.12326,0.0051015,1.972,0.093737,0.036819,1.7313,-0.12093,0.039727,1.6547
4552,0.12221,0.0039203,1.9707,0.09021,0.012696,1.7241,-0.12555,0.0013068,1.648
4588,0.1213,0.0029846,1.9693,0.08667,-0.011418,1.7184,-0.12724,-0.036915,1.6434
4636,0.1213,0.0029846,1.9693,0.08667,-0.011418,1.7184,-0.12724,-0.036915,1.6434
4681,0.12052,0.0021121,1.9677,0.084449,-0.034929,1.7151,-0.12426,-0.072219,1.6411
4731,0.11994,0.0012845,1.9659,0.083395,-0.056998,1.7139,-0.11855,-0.10659,1.6415
4773,0.11994,0.0012845,1.9659,0.083395,-0.056998,1.7139,-0.11855,-0.10659,1.6415
4820,0.11955,0.00045478,1.9642,0.082898,-0.077501,1.7144,-0.11194,-0.13955,1.6438
4860,0.1193,-0.0003849,1.9625,0.08328,-0.09675,1.7171,-0.10394,-0.1705,1.6484
4902,0.1193,-0.0003849,1.9625,0.08328,-0.09675,1.7171,-0.10394,-0.1705,1.6484
4952,0.11915,-0.0012361,1.9609,0.085417,-0.11581,1.7238,-0.094945,-0.19896,1.6547
4990,0.1191,-0.0021409,1.9593,0.088362,-0.13221,1.7317,-0.085558,-0.22495,1.6623
5032,0.1191,-0.0021409,1.9593,0.088362,-0.13221,1.7317,-0.085558,-0.22495,1.6623
5086,0.11912,-0.0030929,1.9579,0.091821,-0.14626,1.7401,-0.076742,-0.25008,1.6707
5127,0.11922,-0.0040636,1.9566,0.095549,-0.15846,1.7487,-0.069134,-0.27357,1.6789
5168,0.11922,-0.0040636,1.9566,0.095549,-0.15846,1.7487,-0.069134,-0.27357,1.6789
5219,0.11938,-0.0050184,1.9555,0.099396,-0.16889,1.7574,-0.061853,-0.29428,1.6867
5260,0.11961,-0.0059079,1.9545,0.10338,-0.17764,1.7662,-0.054565,-0.31217,1.6941
