0,0.10415,-0.1302,2.0289,0.20373,-0.35141,2.0537,0.25529,-0.55682,2.0175
19,0.10196,-0.1261,2.048,0.20201,-0.34924,2.0732,0.25702,-0.55129,2.0439
197,0.10199,-0.12608,2.0481,0.20203,-0.34923,2.0732,0.25733,-0.55198,2.044
217,0.10199,-0.12605,2.0481,0.20205,-0.34912,2.0732,0.25747,-0.55208,2.0441
263,0.102,-0.12604,2.0481,0.20207,-0.34905,2.0732,0.25751,-0.55209,2.0442
395,0.10203,-0.12603,2.0481,0.20209,-0.34902,2.0732,0.25762,-0.55201,2.0442
417,0.10207,-0.12601,2.0481,0.20216,-0.34893,2.0732,0.2578,-0.55169,2.0443
464,0.1021,-0.126,2.0481,0.20219,-0.34887,2.0732,0.25787,-0.55157,2.0444
482,0.10214,-0.126,2.0481,0.20223,-0.34883,2.0732,0.25797,-0.55129,2.0444
537,0.10217,-0.12599,2.0481,0.20228,-0.34877,2.0732,0.25807,-0.55098,2.0445
601,0.1022,-0.12599,2.0481,0.20232,-0.34872,2.0732,0.25811,-0.55086,2.0445
618,0.10224,-0.12599,2.0481,0.20238,-0.34868,2.0731,0.2582,-0.55057,2.0446
673,0.10227,-0.12599,2.0481,0.20244,-0.34862,2.0731,0.25828,-0.55017,2.0447
730,0.1023,-0.12599,2.0481,0.20248,-0.34858,2.0731,0.25831,-0.55002,2.0447
752,0.10233,-0.126,2.0481,0.20254,-0.34853,2.0731,0.25838,-0.54968,2.0448
807,0.10236,-0.126,2.0481,0.20258,-0.3485,2.0731,0.25841,-0.54955,2.0449
859,0.10239,-0.126,2.0481,0.20264,-0.34843,2.0731,0.25845,-0.5492,2.045
879,0.10242,-0.126,2.0481,0.2027,-0.34838,2.0731,0.2585,-0.54878,2.045
944,0.10245,-0.126,2.0481,0.20275,-0.34834,2.073,0.25852,-0.54863,2.0451
993,0.10247,-0.126,2.0481,0.20281,-0.34828,2.073,0.25856,-0.54839,2.0452
1011,0.1025,-0.12601,2.0481,0.20286,-0.34823,2.073,0.25864,-0.54817,2.0452
1072,0.10253,-0.12601,2.0481,0.20292,-0.34818,2.073,0.25871,-0.54801,2.0453
1125,0.10254,-0.12601,2.048,0.20297,-0.34814,2.073,0.25873,-0.54795,2.0453
1143,0.10257,-0.12602,2.048,0.20302,-0.3481,2.073,0.25884,-0.54806,2.0453
1206,0.10258,-0.12602,2.048,0.20306,-0.34807,2.073,0.25887,-0.54809,2.0454
1263,0.1026,-0.12602,2.048,0.20311,-0.34803,2.073,0.25894,-0.54817,2.0454
1286,0.10262,-0.12603,2.048,0.20316,-0.348,2.073,0.25909,-0.54855,2.0455
1340,0.10264,-0.12603,2.048,0.20321,-0.34796,2.073,0.25926,-0.54906,2.0455
1391,0.10265,-0.12603,2.048,0.20325,-0.34792,2.073,0.25932,-0.54922,2.0456
1413,0.10267,-0.12604,2.048,0.20328,-0.3479,2.073,0.25947,-0.54968,2.0456
1470,0.10269,-0.12603,2.0479,0.20331,-0.34787,2.073,0.25953,-0.54982,2.0457
1529,0.1027,-0.12603,2.0479,0.20335,-0.34783,2.073,0.25966,-0.55027,2.0457
1551,0.10272,-0.12604,2.0479,0.20338,-0.34781,2.073,0.25976,-0.55055,2.0458
1603,0.10273,-0.12604,2.0479,0.20342,-0.34779,2.073,0.25982,-0.55069,2.0459
1660,0.10275,-0.12603,2.0479,0.20345,-0.34775,2.073,0.25985,-0.55072,2.0459
1680,0.10276,-0.12604,2.0479,0.20348,-0.34774,2.073,0.25989,-0.55075,2.046
1737,0.10277,-0.12605,2.0478,0.20352,-0.34772,2.073,0.25992,-0.55075,2.0461
1795,0.10278,-0.12604,2.0478,0.20355,-0.34769,2.073,0.25995,-0.55073,2.0462
1812,0.10279,-0.12605,2.0478,0.20357,-0.34767,2.073,0.26,-0.55078,2.0462
1868,0.1028,-0.12606,2.0478,0.20361,-0.34764,2.073,0.26005,-0.55083,2.0463
1933,0.10281,-0.12605,2.0477,0.20363,-0.3476,2.073,0.2601,-0.55081,2.0464
1951,0.10282,-0.12606,2.0477,0.20366,-0.34758,2.0729,0.26016,-0.55085,2.0464
2001,0.10282,-0.12606,2.0476,0.20373,-0.34752,2.0729,0.26031,-0.55085,2.0464
2060,0.10284,-0.12605,2.0476,0.20385,-0.34743,2.0726,0.26086,-0.55065,2.0458
2078,0.10285,-0.12605,2.0476,0.20398,-0.34736,2.0723,0.26117,-0.55056,2.0454
2139,0.10286,-0.12605,2.0475,0.2045,-0.34709,2.0705,0.26301,-0.54961,2.0399
2201,0.10289,-0.12602,2.0474,0.20525,-0.34653,2.0674,0.26564,-0.54688,2.0287
2219,0.10292,-0.126,2.0473,0.20557,-0.34582,2.0632,0.2662,-0.54393,2.0162
2274,0.10293,-0.12599,2.047,0.20608,-0.34276,2.0514,0.26606,-0.53335,1.9848
2327,0.10297,-0.1259,2.0468,0.20653,-0.33886,2.0402,0.2645,-0.51864,1.9512
2350,0.103,-0.12589,2.0464,0.20512,-0.33397,2.0248,0.25796,-0.50184,1.9143
2405,0.10294,-0.12575,2.0457,0.20187,-0.3222,1.9994,0.24573,-0.47043,1.8583
2464,0.10304,-0.1255,2.0451,0.19805,-0.31126,1.9749,0.23337,-0.44012,1.8075
2486,0.103,-0.12523,2.0442,0.19186,-0.29828,1.9512,0.21809,-0.41136,1.7636
2544,0.10297,-0.12448,2.0426,0.18284,-0.27671,1.9152,0.19459,-0.36892,1.7052
2598,0.10338,-0.12377,2.0414,0.17331,-0.25793,1.8832,0.17294,-0.33049,1.6564
2615,0.10304,-0.12263,2.0398,0.16391,-0.23791,1.8574,0.15119,-0.29191,1.6177
2677,0.10334,-0.12159,2.0385,0.15285,-0.2177,1.8311,0.12914,-0.25432,1.5817
2737,0.10265,-0.11954,2.0368,0.14401,-0.19865,1.8117,0.10798,-0.21716,1.5534
2763,0.10215,-0.11854,2.0343,0.13276,-0.17484,1.7871,0.07979,-0.17082,1.5184
2806,0.10171,-0.11821,2.0316,0.1199,-0.14913,1.7649,0.049688,-0.12081,1.4919
2870,0.10102,-0.11792,2.0294,0.10887,-0.12851,1.7521,0.027297,-0.081332,1.4805
2895,0.10105,-0.11671,2.0277,0.096166,-0.10624,1.7395,0.0026191,-0.039699,1.4708
2938,0.10103,-0.11566,2.0256,0.080314,-0.078947,1.7285,-0.028213,0.012237,1.4677
2999,0.10107,-0.11405,2.024,0.066533,-0.054625,1.7225,-0.053777,0.056973,1.4718
3015,0.10054,-0.11285,2.0224,0.055031,-0.034787,1.7193,-0.072987,0.093824,1.4814
3074,0.10022,-0.11139,2.0206,0.039779,-0.0095337,1.7188,-0.099126,0.14139,1.4982
3134,0.099905,-0.10942,2.0191,0.02787,0.012175,1.7213,-0.11929,0.18093,1.518
3155,0.099084,-0.10732,2.0176,0.017071,0.031061,1.7245,-0.13502,0.21409,1.5374
3208,0.09844,-0.1049,2.0159,0.0040137,0.053285,1.7311,-0.15387,0.25368,1.566
3265,0.097811,-0.10214,2.0144,-0.0053418,0.071915,1.7395,-0.1668,0.28512,1.5937
3283,0.096894,-0.099222,2.013,-0.013498,0.088087,1.7473,-0.17673,0.31122,1.6177
3341,0.096097,-0.09612,2.0115,-0.022864,0.1058,1.7581,-0.18655,0.33952,1.6493
3409,0.095457,-0.093927,2.0107,-0.026311,0.11607,1.7663,-0.18971,0.35448,1.6685
3434,0.09467,-0.09077,2.0094,-0.03194,0.1292,1.7778,-0.1943,0.37429,1.6968
3477,0.093813,-0.08717,2.0082,-0.037079,0.14139,1.7898,-0.19748,0.39206,1.7252
3534,0.093127,-0.084278,2.0073,-0.040009,0.15067,1.8002,-0.19853,0.40447,1.747
3551,0.092474,-0.081758,2.0066,-0.04142,0.15697,1.809,-0.19801,0.41256,1.7644
3606,0.091924,-0.079454,2.006,-0.042536,0.16284,1.8173,-0.19721,0.41944,1.7799
3664,0.091251,-0.076514,2.0053,-0.043853,0.16858,1.8265,-0.19572,0.42576,1.7969
3681,0.090711,-0.074235,2.0047,-0.043894,0.17193,1.8337,-0.19347,0.42883,1.8092
3739,0.090143,-0.071635,2.0042,-0.043852,0.17516,1.8416,-0.1904,0.4309,1.8219
3796,0.089734,-0.069773,2.0039,-0.043553,0.17765,1.848,-0.18741,0.43171,1.8311
3812,0.089308,-0.067883,2.0036,-0.042598,0.17896,1.8532,-0.18432,0.43124,1.838
3872,0.088882,-0.065858,2.0034,-0.041378,0.17985,1.8591,-0.1796,0.42839,1.8444
3931,0.088524,-0.064234,2.0032,-0.040554,0.18078,1.8637,-0.17559,0.42562,1.8486
3951,0.088194,-0.062736,2.0031,-0.03922,0.18086,1.8675,-0.17204,0.42267,1.8512
4031,0.087876,-0.061217,2.003,-0.037726,0.18054,1.8716,-0.16725,0.41766,1.8524
3880,0.079821,-0.051948,2.01,-0.08403,0.17988,1.8512,-0.23608,0.39639,1.8174
3944,0.079074,-0.050213,2.0093,-0.084252,0.18133,1.8543,-0.23218,0.39439,1.819
3972,0.078452,-0.048816,2.0088,-0.084008,0.18215,1.8568,-0.2284,0.39191,1.8191
4011,0.077954,-0.047542,2.0083,-0.083685,0.18276,1.8584,-0.22497,0.38917,1.8181
4076,0.077434,-0.04633,2.0078,-0.0829,0.18288,1.8604,-0.2204,0.38559,1.8158
4107,0.076894,-0.04513,2.0074,-0.082032,0.18279,1.8619,-0.21627,0.38212,1.8133
4149,0.076393,-0.0439,2.0069,-0.081205,0.18264,1.8628,-0.21288,0.37905,1.8106
4191,0.098233,-0.027645,1.9926,0.0023556,0.17935,1.8513,-0.072673,0.37134,1.7739
4227,0.098489,-0.027964,1.9928,0.0038049,0.17827,1.8509,-0.071193,0.37008,1.7718
4288,0.098794,-0.028383,1.9931,0.0056313,0.177,1.8504,-0.069318,0.36858,1.7691
4325,0.09891,-0.028456,1.9932,0.0068477,0.17631,1.8499,-0.067951,0.36743,1.767
4363,0.099201,-0.028871,1.9934,0.0085571,0.17481,1.849,-0.066231,0.36579,1.7631
4439,0.099565,-0.029463,1.9938,0.011105,0.17268,1.8473,-0.062137,0.36168,1.7528
