0,0.060399,-0.15812,2.0179,0.14053,-0.395,1.9967,0.18391,-0.57141,1.9248
24,0.052459,-0.15857,2.0107,0.12987,-0.38742,1.9812,0.18453,-0.56908,1.9149
50,0.052459,-0.15857,2.0107,0.12987,-0.38742,1.9812,0.18453,-0.56908,1.9149
84,0.052377,-0.15865,2.0106,0.12976,-0.38743,1.981,0.18451,-0.56912,1.9148
128,0.052304,-0.15872,2.0105,0.12966,-0.38745,1.9808,0.18449,-0.56917,1.9148
169,0.052304,-0.15872,2.0105,0.12966,-0.38745,1.9808,0.18449,-0.56917,1.9148
219,0.052235,-0.15879,2.0104,0.12957,-0.38746,1.9807,0.18447,-0.56922,1.9147
264,0.05217,-0.15886,2.0103,0.1295,-0.38748,1.9806,0.18446,-0.56927,1.9146
300,0.05217,-0.15886,2.0103,0.1295,-0.38748,1.9806,0.18446,-0.56927,1.9146
355,0.052109,-0.15892,2.0102,0.12943,-0.3875,1.9804,0.18444,-0.56932,1.9145
391,0.052057,-0.15898,2.0102,0.12938,-0.38752,1.9803,0.18443,-0.56937,1.9144
433,0.052057,-0.15898,2.0102,0.12938,-0.38752,1.9803,0.18443,-0.56937,1.9144
489,0.052009,-0.15903,2.0101,0.12932,-0.38754,1.9802,0.18442,-0.56941,1.9144
526,0.051966,-0.15907,2.01,0.12928,-0.38755,1.9801,0.18441,-0.56946,1.9143
572,0.051966,-0.15907,2.01,0.12928,-0.38755,1.9801,0.18441,-0.56946,1.9143
623,0.051926,-0.15911,2.01,0.12924,-0.38757,1.98,0.1844,-0.5695,1.9143
661,0.05189,-0.15915,2.01,0.1292,-0.38758,1.9799,0.18439,-0.56954,1.9142
702,0.05189,-0.15915,2.01,0.1292,-0.38758,1.9799,0.18439,-0.56954,1.9142
758,0.051856,-0.15919,2.0099,0.12917,-0.3876,1.9798,0.18439,-0.56958,1.9142
813,0.051825,-0.15922,2.0099,0.12914,-0.38761,1.9798,0.18438,-0.56961,1.9141
845,0.051825,-0.15922,2.0099,0.12914,-0.38761,1.9798,0.18438,-0.56961,1.9141
897,0.051796,-0.15925,2.0099,0.12911,-0.38762,1.9797,0.18437,-0.56964,1.9141
928,0.051771,-0.15928,2.0098,0.12908,-0.38761,1.9796,0.18436,-0.56967,1.914
981,0.051771,-0.15928,2.0098,0.12908,-0.38761,1.9796,0.18436,-0.56967,1.914
1019,0.051748,-0.1593,2.0098,0.12906,-0.3876,1.9795,0.18435,-0.56968,1.914
1066,0.051725,-0.15932,2.0098,0.12904,-0.38759,1.9795,0.18433,-0.56971,1.9139
1113,0.051725,-0.15932,2.0098,0.12904,-0.38759,1.9795,0.18433,-0.56971,1.9139
1155,0.051704,-0.15934,2.0098,0.12901,-0.38757,1.9794,0.1843,-0.56972,1.9139
1200,0.051683,-0.15936,2.0097,0.12899,-0.38755,1.9793,0.18427,-0.56972,1.9138
1243,0.051683,-0.15936,2.0097,0.12899,-0.38755,1.9793,0.18427,-0.56972,1.9138
1288,0.051664,-0.15937,2.0097,0.12896,-0.38752,1.9792,0.18424,-0.56972,1.9137
1321,0.051646,-0.15939,2.0097,0.12893,-0.38749,1.9791,0.18418,-0.56972,1.9134
1372,0.051646,-0.15939,2.0097,0.12893,-0.38749,1.9791,0.18418,-0.56972,1.9134
1426,0.05163,-0.1594,2.0097,0.12884,-0.38743,1.9786,0.18404,-0.56978,1.9127
1461,0.051615,-0.1594,2.0097,0.12854,-0.38732,1.9775,0.1835,-0.56991,1.9109
1507,0.051615,-0.1594,2.0097,0.12854,-0.38732,1.9775,0.1835,-0.56991,1.9109
1574,0.051595,-0.15942,2.0097,0.12756,-0.38687,1.9745,0.18131,-0.57061,1.9052
1607,0.051559,-0.15944,2.0096,0.12483,-0.38617,1.9677,0.17469,-0.57055,1.8922
1647,0.051559,-0.15944,2.0096,0.12483,-0.38617,1.9677,0.17469,-0.57055,1.8922
1698,0.051513,-0.15947,2.0094,0.11891,-0.38328,1.9555,0.16041,-0.56602,1.8692
1732,0.051386,-0.15947,2.0091,0.10847,-0.37488,1.9385,0.13446,-0.5545,1.8322
1785,0.051386,-0.15947,2.0091,0.10847,-0.37488,1.9385,0.13446,-0.5545,1.8322
1829,0.050982,-0.15933,2.0083,0.091835,-0.36249,1.9156,0.095716,-0.53452,1.7834
1866,0.050218,-0.15894,2.0071,0.069106,-0.34465,1.8883,0.044941,-0.50171,1.7281
1912,0.050218,-0.15894,2.0071,0.069106,-0.34465,1.8883,0.044941,-0.50171,1.7281
1968,0.049227,-0.15828,2.0056,0.042814,-0.32123,1.8606,-0.010688,-0.45407,1.6775
1996,0.048092,-0.15751,2.0038,0.013934,-0.29308,1.8341,-0.067276,-0.39599,1.6328
2040,0.048092,-0.15751,2.0038,0.013934,-0.29308,1.8341,-0.067276,-0.39599,1.6328
2098,0.046628,-0.15669,2.0016,-0.01749,-0.25757,1.8082,-0.12381,-0.32785,1.5945
2129,0.044786,-0.15575,1.9991,-0.054837,-0.21708,1.7773,-0.1841,-0.25631,1.5522
2172,0.044786,-0.15575,1.9991,-0.054837,-0.21708,1.7773,-0.1841,-0.25631,1.5522
2231,0.042776,-0.15464,1.9966,-0.088528,-0.17511,1.7541,-0.23291,-0.1842,1.5264
2263,0.040697,-0.15346,1.9943,-0.11185,-0.13367,1.7478,-0.27133,-0.11187,1.5158
2303,0.040697,-0.15346,1.9943,-0.11185,-0.13367,1.7478,-0.27133,-0.11187,1.5158
2368,0.038421,-0.15226,1.9922,-0.13171,-0.095937,1.7459,-0.29965,-0.039019,1.5208
2400,0.035955,-0.15101,1.9904,-0.14794,-0.059858,1.7493,-0.32093,0.032649,1.5344
2448,0.035955,-0.15101,1.9904,-0.14794,-0.059858,1.7493,-0.32093,0.032649,1.5344
2496,0.0335,-0.14974,1.9888,-0.16052,-0.026069,1.7574,-0.33282,0.092114,1.5564
2534,0.031188,-0.14843,1.9875,-0.16956,0.0037548,1.768,-0.33835,0.14167,1.5824
2576,0.031188,-0.14843,1.9875,-0.16956,0.0037548,1.768,-0.33835,0.14167,1.5824
2624,0.029085,-0.14714,1.9865,-0.17553,0.029831,1.7803,-0.3385,0.18145,1.6104
2666,0.027157,-0.14586,1.9857,-0.17933,0.051237,1.7925,-0.33656,0.21354,1.6351
2707,0.027157,-0.14586,1.9857,-0.17933,0.051237,1.7925,-0.33656,0.21354,1.6351
2775,0.025382,-0.14461,1.9851,-0.18154,0.068322,1.8039,-0.33241,0.23864,1.6573
2802,0.023768,-0.1434,1.9846,-0.18134,0.081213,1.8157,-0.32555,0.25698,1.6783
2838,0.023768,-0.1434,1.9846,-0.18134,0.081213,1.8157,-0.32555,0.25698,1.6783
2884,0.022314,-0.14226,1.9842,-0.17994,0.09091,1.8265,-0.31505,0.26755,1.6994
2924,0.02102,-0.14121,1.9839,-0.17789,0.098023,1.8359,-0.30871,0.27709,1.7126
2970,0.02102,-0.14121,1.9839,-0.17789,0.098023,1.8359,-0.30871,0.27709,1.7126
3022,0.019853,-0.14023,1.9838,-0.17603,0.1033,1.8432,-0.30273,0.28333,1.7228
3067,0.018813,-0.13933,1.9837,-0.17383,0.10675,1.8495,-0.29708,0.2865,1.7301
3103,0.018813,-0.13933,1.9837,-0.17383,0.10675,1.8495,-0.29708,0.2865,1.7301
3162,0.017886,-0.13851,1.9836,-0.17153,0.10875,1.8545,-0.29128,0.28609,1.7351
3195,0.01707,-0.13778,1.9836,-0.16899,0.10947,1.8587,-0.28481,0.28126,1.7384
3243,0.01707,-0.13778,1.9836,-0.16899,0.10947,1.8587,-0.28481,0.28126,1.7384
3286,0.016362,-0.13715,1.9836,-0.16672,0.10944,1.8618,-0.27901,0.27479,1.7392
3326,0.015746,-0.13658,1.9836,-0.16423,0.10856,1.8643,-0.27278,0.2658,1.7399
3382,0.015746,-0.13658,1.9836,-0.16423,0.10856,1.8643,-0.27278,0.2658,1.7399
3429,0.015218,-0.13608,1.9837,-0.16171,0.10706,1.8662,-0.26687,0.2563,1.7399
3465,0.014761,-0.13565,1.9838,-0.15933,0.10513,1.8673,-0.26177,0.24746,1.7391
3504,0.014761,-0.13565,1.9838,-0.15933,0.10513,1.8673,-0.26177,0.24746,1.7391
3551,0.014364,-0.13526,1.9838,-0.15708,0.10291,1.8678,-0.2572,0.23905,1.738
3587,0.014023,-0.1349,1.9839,-0.1544,0.10018,1.8681,-0.25322,0.23131,1.7368
3631,0.014023,-0.1349,1.9839,-0.1544,0.10018,1.8681,-0.25322,0.23131,1.7368
3689,0.013731,-0.13459,1.984,-0.1517,0.097282,1.8683,-0.2497,0.2242,1.7354
