0,0.087326,0.05132,1.9624,0.11804,0.26978,1.8752,-0.10552,0.33349,1.9871
20,0.085676,0.056827,1.9622,0.13739,0.25153,1.8858,-0.090102,0.34421,1.9859
47,0.085941,0.056817,1.9622,0.13743,0.25147,1.8859,-0.090094,0.34429,1.9861
202,0.085941,0.056817,1.9622,0.13743,0.25147,1.8859,-0.090094,0.34429,1.9861
234,0.086507,0.056841,1.9624,0.13747,0.25135,1.8862,-0.090091,0.34442,1.9865
265,0.086507,0.056841,1.9624,0.13747,0.25135,1.8862,-0.090091,0.34442,1.9865
307,0.086782,0.056849,1.9625,0.13747,0.2513,1.8864,-0.09009,0.34449,1.9867
334,0.087018,0.056855,1.9625,0.13747,0.25123,1.8865,-0.090092,0.34459,1.9868
382,0.087018,0.056855,1.9625,0.13747,0.25123,1.8865,-0.090092,0.34459,1.9868
441,0.087148,0.056813,1.9626,0.13746,0.25117,1.8867,-0.090094,0.34471,1.987
470,0.087238,0.056761,1.9627,0.13744,0.25112,1.8868,-0.090108,0.34484,1.9873
516,0.087323,0.056732,1.9628,0.13741,0.25107,1.8869,-0.090123,0.34497,1.9875
574,0.087323,0.056732,1.9628,0.13741,0.25107,1.8869,-0.090123,0.34497,1.9875
604,0.087354,0.056699,1.9628,0.13739,0.25102,1.8871,-0.090134,0.34508,1.9878
643,0.087367,0.056679,1.9629,0.13737,0.25098,1.8872,-0.090148,0.3452,1.9881
698,0.087367,0.056679,1.9629,0.13737,0.25098,1.8872,-0.090148,0.3452,1.9881
715,0.087369,0.056672,1.963,0.13734,0.25094,1.8873,-0.090159,0.34528,1.9883
774,0.087375,0.056657,1.9631,0.13731,0.2509,1.8874,-0.090175,0.34538,1.9886
830,0.087375,0.056657,1.9631,0.13731,0.2509,1.8874,-0.090175,0.34538,1.9886
847,0.087394,0.05665,1.9632,0.13728,0.25087,1.8876,-0.090195,0.34547,1.9889
907,0.087394,0.05665,1.9632,0.13728,0.25087,1.8876,-0.090195,0.34547,1.9889
973,0.087367,0.056643,1.9633,0.13725,0.25084,1.8877,-0.09022,0.34557,1.9891
998,0.087353,0.056629,1.9634,0.13722,0.25082,1.8878,-0.090246,0.34567,1.9894
1041,0.087353,0.056629,1.9634,0.13722,0.25082,1.8878,-0.090246,0.34567,1.9894
1095,0.087336,0.056613,1.9634,0.13719,0.2508,1.8879,-0.090269,0.34576,1.9896
1114,0.087317,0.0566,1.9635,0.13716,0.25079,1.888,-0.090289,0.34584,1.9898
1172,0.087317,0.0566,1.9635,0.13716,0.25079,1.888,-0.090289,0.34584,1.9898
1235,0.087314,0.056596,1.9636,0.13713,0.25077,1.8881,-0.090301,0.34592,1.99
1258,0.08729,0.056593,1.9637,0.13711,0.25077,1.8882,-0.090311,0.34601,1.9902
1300,0.08729,0.056593,1.9637,0.13711,0.25077,1.8882,-0.090311,0.34601,1.9902
1374,0.087163,0.056576,1.9638,0.13709,0.25076,1.8883,-0.09032,0.34611,1.9903
1399,0.087121,0.056586,1.9639,0.13708,0.25077,1.8884,-0.090332,0.34619,1.9905
1438,0.087121,0.056586,1.9639,0.13708,0.25077,1.8884,-0.090332,0.34619,1.9905
1502,0.08709,0.056596,1.9639,0.13707,0.25078,1.8885,-0.09034,0.34628,1.9906
1532,0.087069,0.05659,1.964,0.13706,0.25081,1.8886,-0.090353,0.34637,1.9908
1568,0.087069,0.05659,1.964,0.13706,0.25081,1.8886,-0.090353,0.34637,1.9908
1632,0.087051,0.056578,1.964,0.13705,0.25083,1.8886,-0.090376,0.3465,1.9908
1659,0.087036,0.056566,1.9641,0.13705,0.25086,1.8887,-0.090394,0.34664,1.9908
1707,0.087036,0.056566,1.9641,0.13705,0.25086,1.8887,-0.090394,0.34664,1.9908
1759,0.087023,0.056557,1.9641,0.13704,0.25088,1.8887,-0.09043,0.34679,1.9908
1779,0.087,0.056587,1.9641,0.13704,0.25091,1.8888,-0.090495,0.34697,1.9906
1838,0.087,0.056587,1.9641,0.13704,0.25091,1.8888,-0.090495,0.34697,1.9906
1903,0.087018,0.056744,1.9641,0.13704,0.25091,1.8888,-0.091522,0.3438,1.9896
1918,0.087057,0.056812,1.9641,0.13703,0.25088,1.8887,-0.09369,0.33648,1.9876
1974,0.087057,0.056812,1.9641,0.13703,0.25088,1.8887,-0.09369,0.33648,1.9876
2038,0.087244,0.057523,1.9638,0.13693,0.25101,1.8881,-0.095786,0.32879,1.9853
2059,0.08725,0.057685,1.9636,0.13621,0.25028,1.8871,-0.098731,0.32089,1.9834
2110,0.087199,0.057721,1.9635,0.13507,0.2491,1.8857,-0.1017,0.31331,1.9817
2169,0.087199,0.057721,1.9635,0.13507,0.2491,1.8857,-0.1017,0.31331,1.9817
2196,0.087107,0.057657,1.9633,0.13351,0.24735,1.8839,-0.10463,0.30613,1.9802
2238,0.087107,0.057657,1.9633,0.13351,0.24735,1.8839,-0.10463,0.30613,1.9802
2300,0.086904,0.057448,1.9631,0.1316,0.24496,1.8818,-0.10736,0.29954,1.9787
2315,0.086597,0.057219,1.9628,0.12942,0.2421,1.8792,-0.10372,0.29854,1.9645
2375,0.086597,0.057219,1.9628,0.12942,0.2421,1.8792,-0.10372,0.29854,1.9645
2433,0.08622,0.056907,1.9626,0.12693,0.23887,1.8762,-0.099325,0.29888,1.9495
2450,0.085627,0.056446,1.9622,0.12408,0.23526,1.8728,-0.093907,0.30036,1.9298
2510,0.085627,0.056446,1.9622,0.12408,0.23526,1.8728,-0.093907,0.30036,1.9298
2569,0.084639,0.055672,1.9616,0.12086,0.23106,1.8691,-0.090607,0.30007,1.9126
2583,0.083516,0.054791,1.9609,0.1174,0.22659,1.8649,-0.086862,0.30063,1.8961
2637,0.083516,0.054791,1.9609,0.1174,0.22659,1.8649,-0.086862,0.30063,1.8961
2703,0.082436,0.053983,1.9602,0.1139,0.22199,1.8602,-0.083713,0.30112,1.8814
2741,0.081412,0.053211,1.9595,0.11033,0.21727,1.855,-0.082023,0.29988,1.8675
2775,0.081412,0.053211,1.9595,0.11033,0.21727,1.855,-0.082023,0.29988,1.8675
2841,0.080424,0.052459,1.9588,0.1067,0.21235,1.8494,-0.081786,0.29648,1.8521
2863,0.079448,0.051686,1.958,0.10299,0.20714,1.8434,-0.081905,0.29322,1.8388
2905,0.079448,0.051686,1.958,0.10299,0.20714,1.8434,-0.081905,0.29322,1.8388
2970,0.078504,0.050917,1.9572,0.099197,0.20179,1.8371,-0.082803,0.28917,1.8254
2996,0.077578,0.050126,1.9564,0.095401,0.19627,1.8307,-0.084097,0.28485,1.8129
3038,0.077578,0.050126,1.9564,0.095401,0.19627,1.8307,-0.084097,0.28485,1.8129
3098,0.07665,0.049297,1.9556,0.091637,0.19046,1.8242,-0.085799,0.27989,1.8012
3117,0.07569,0.048355,1.9548,0.087813,0.18455,1.8179,-0.088508,0.27354,1.7897
3170,0.07569,0.048355,1.9548,0.087813,0.18455,1.8179,-0.088508,0.27354,1.7897
3237,0.074658,0.047199,1.9539,0.084073,0.17867,1.812,-0.090684,0.2685,1.7804
3264,0.07352,0.045822,1.953,0.080567,0.17272,1.8064,-0.092378,0.26435,1.7729
3309,0.07352,0.045822,1.953,0.080567,0.17272,1.8064,-0.092378,0.26435,1.7729
3370,0.072493,0.044513,1.9522,0.07576,0.16633,1.8004,-0.094775,0.26019,1.7663
3408,0.071626,0.043359,1.9514,0.070951,0.15922,1.7937,-0.097226,0.25573,1.7608
