0,-0.02825,0.044765,1.9556,-0.17527,0.23323,1.8572,-0.33122,0.40836,1.7949
29,-0.012965,0.025743,1.9758,-0.15451,0.21038,1.8465,-0.31308,0.38685,1.7664
61,-0.012885,0.025636,1.9761,-0.15426,0.21034,1.8464,-0.31278,0.38699,1.766
91,-0.012823,0.025598,1.9763,-0.15401,0.21031,1.8463,-0.3124,0.3871,1.7655
119,-0.012771,0.025614,1.9764,-0.15385,0.21034,1.8462,-0.31221,0.38724,1.7651
162,-0.012715,0.025554,1.9766,-0.1536,0.21034,1.8461,-0.31183,0.38742,1.7646
221,-0.012655,0.02552,1.9768,-0.15331,0.21031,1.846,-0.3114,0.38754,1.764
251,-0.012601,0.025546,1.977,-0.15315,0.21033,1.8459,-0.31118,0.38766,1.7636
288,-0.012544,0.025478,1.9772,-0.15288,0.21031,1.8458,-0.31078,0.3878,1.763
360,-0.012483,0.025441,1.9774,-0.15259,0.21026,1.8457,-0.31032,0.38787,1.7624
390,-0.012456,0.025397,1.9776,-0.15242,0.21027,1.8456,-0.31009,0.38797,1.762
432,-0.01241,0.025304,1.9778,-0.15216,0.21023,1.8455,-0.3097,0.38807,1.7614
492,-0.012393,0.025223,1.978,-0.152,0.21025,1.8454,-0.3095,0.38817,1.761
524,-0.012388,0.025074,1.9782,-0.15177,0.21021,1.8453,-0.30914,0.38823,1.7605
575,-0.012351,0.024951,1.9785,-0.15149,0.21015,1.8452,-0.30871,0.38831,1.76
622,-0.012346,0.024778,1.9787,-0.15123,0.21009,1.8451,-0.3083,0.38836,1.7594
653,-0.012351,0.024632,1.9789,-0.15107,0.21008,1.845,-0.30811,0.38843,1.7591
692,-0.012322,0.024514,1.9791,-0.15083,0.21004,1.8449,-0.30776,0.38849,1.7585
755,-0.012323,0.024321,1.9793,-0.1506,0.20999,1.8448,-0.3074,0.38852,1.758
785,-0.012331,0.024149,1.9795,-0.15045,0.20998,1.8447,-0.30722,0.38857,1.7577
833,-0.012305,0.02403,1.9797,-0.15023,0.20994,1.8446,-0.30691,0.38862,1.7571
888,-0.012308,0.023832,1.9799,-0.15,0.20989,1.8445,-0.30656,0.38864,1.7567
919,-0.012319,0.023659,1.9801,-0.14987,0.20989,1.8444,-0.30639,0.38867,1.7563
961,-0.012299,0.023541,1.9803,-0.14965,0.20985,1.8443,-0.30609,0.3887,1.7558
1020,-0.012266,0.023427,1.9805,-0.14943,0.20979,1.8442,-0.30577,0.38871,1.7554
1053,-0.01221,0.023415,1.9807,-0.14929,0.20978,1.8441,-0.3056,0.38874,1.7551
1092,-0.012171,0.023353,1.981,-0.14908,0.20974,1.8441,-0.30532,0.38877,1.7546
1154,-0.012108,0.02334,1.9812,-0.14885,0.20967,1.844,-0.30501,0.38876,1.7542
1194,-0.012036,0.023403,1.9814,-0.1487,0.20965,1.8439,-0.30483,0.38877,1.7538
1224,-0.011998,0.023368,1.9816,-0.14848,0.2096,1.8438,-0.30453,0.38877,1.7533
1286,-0.011912,0.023421,1.9819,-0.14825,0.20953,1.8437,-0.30416,0.38872,1.7527
1320,-0.011811,0.023542,1.982,-0.1481,0.2095,1.8435,-0.30395,0.38871,1.7523
1354,-0.011763,0.023511,1.9823,-0.14781,0.20939,1.8434,-0.30346,0.38852,1.7512
1419,-0.011646,0.023536,1.9826,-0.14739,0.20907,1.8431,-0.30249,0.38779,1.7493
1447,-0.011485,0.02358,1.9828,-0.14695,0.20865,1.8427,-0.30176,0.38707,1.7477
1487,-0.011406,0.023475,1.9831,-0.14621,0.20796,1.842,-0.29983,0.38507,1.7431
1561,-0.01118,0.023253,1.9835,-0.145,0.20661,1.8408,-0.2964,0.38118,1.7363
