0,-0.014867,-0.0090741,1.981,-0.15255,0.17062,1.8391,-0.31556,0.35001,1.7483
29,-0.014867,-0.0090741,1.981,-0.15255,0.17062,1.8391,-0.31556,0.35001,1.7483
61,-0.014807,-0.0091774,1.9813,-0.15219,0.17058,1.839,-0.31505,0.35021,1.7477
91,-0.014749,-0.0092865,1.9816,-0.15182,0.17053,1.839,-0.31446,0.35037,1.7471
119,-0.014749,-0.0092865,1.9816,-0.15182,0.17053,1.839,-0.31446,0.35037,1.7471
162,-0.014693,-0.0094066,1.9819,-0.15142,0.17045,1.8389,-0.31381,0.3505,1.7465
221,-0.014637,-0.0095481,1.9823,-0.15101,0.17035,1.8388,-0.31316,0.35062,1.7458
251,-0.014637,-0.0095481,1.9823,-0.15101,0.17035,1.8388,-0.31316,0.35062,1.7458
288,-0.014582,-0.0097034,1.9826,-0.1506,0.17024,1.8386,-0.31246,0.35068,1.745
360,-0.01453,-0.0098625,1.983,-0.15018,0.17011,1.8385,-0.31177,0.35072,1.7443
390,-0.01453,-0.0098625,1.983,-0.15018,0.17011,1.8385,-0.31177,0.35072,1.7443
432,-0.014481,-0.010023,1.9834,-0.14979,0.16999,1.8384,-0.31109,0.35077,1.7436
492,-0.014481,-0.010023,1.9834,-0.14979,0.16999,1.8384,-0.31109,0.35077,1.7436
524,-0.014436,-0.010182,1.9837,-0.1494,0.16986,1.8383,-0.31046,0.35081,1.7429
575,-0.014395,-0.010338,1.9841,-0.14903,0.16973,1.8382,-0.30982,0.35084,1.7422
622,-0.014357,-0.01049,1.9844,-0.14867,0.16961,1.8381,-0.30925,0.35087,1.7416
653,-0.014357,-0.01049,1.9844,-0.14867,0.16961,1.8381,-0.30925,0.35087,1.7416
692,-0.014321,-0.010638,1.9847,-0.14832,0.16949,1.838,-0.30867,0.35088,1.7409
755,-0.014288,-0.01078,1.985,-0.14799,0.16937,1.838,-0.30814,0.35089,1.7403
785,-0.014288,-0.01078,1.985,-0.14799,0.16937,1.838,-0.30814,0.35089,1.7403
