0,0.13118,0.040328,2.0079,0.14321,-0.18706,1.9535,0.051662,-0.35315,1.871
23,0.12934,0.039877,2.0345,0.1712,-0.18453,1.986,0.091531,-0.35267,1.8976
52,0.12925,0.039884,2.0346,0.17065,-0.18458,1.9857,0.091378,-0.35302,1.8975
193,0.12904,0.039848,2.0349,0.16918,-0.18478,1.9849,0.090795,-0.354,1.8967
220,0.12898,0.039813,2.035,0.16858,-0.18489,1.9846,0.090505,-0.35441,1.8965
251,0.12888,0.039813,2.0351,0.16809,-0.18495,1.9844,0.090283,-0.35475,1.8963
285,0.12876,0.039798,2.0352,0.16751,-0.18502,1.984,0.090034,-0.35516,1.8959
344,0.12871,0.039773,2.0353,0.1672,-0.18508,1.9839,0.089873,-0.35539,1.8958
383,0.12862,0.039775,2.0354,0.16686,-0.18512,1.9837,0.089699,-0.35565,1.8956
424,0.1285,0.039763,2.0355,0.16642,-0.18517,1.9834,0.089482,-0.35599,1.8954
482,0.12845,0.039741,2.0355,0.1662,-0.18522,1.9833,0.089359,-0.35617,1.8952
516,0.12837,0.039743,2.0356,0.16593,-0.18524,1.9831,0.089206,-0.35638,1.8951
547,0.12825,0.039732,2.0356,0.1656,-0.18529,1.9829,0.089029,-0.35666,1.8949
607,0.1282,0.039712,2.0357,0.16543,-0.18531,1.9828,0.088929,-0.35681,1.8948
648,0.12812,0.039713,2.0357,0.16522,-0.18534,1.9827,0.088796,-0.357,1.8947
678,0.128,0.039704,2.0358,0.16496,-0.18537,1.9825,0.088634,-0.35723,1.8945
743,0.12795,0.039686,2.0358,0.16483,-0.18539,1.9824,0.088553,-0.35735,1.8945
779,0.12787,0.039686,2.0358,0.16466,-0.18541,1.9823,0.088437,-0.35751,1.8944
815,0.12776,0.03968,2.0359,0.16446,-0.18543,1.9821,0.088305,-0.35771,1.8942
875,0.1277,0.039665,2.0359,0.16436,-0.18544,1.982,0.088241,-0.35781,1.8942
913,0.12762,0.039665,2.0359,0.16422,-0.18546,1.9819,0.08814,-0.35795,1.8941
948,0.12751,0.03966,2.0359,0.16406,-0.18548,1.9817,0.088026,-0.35812,1.894
1011,0.12746,0.039645,2.0359,0.16398,-0.18549,1.9817,0.087974,-0.3582,1.8939
1048,0.12738,0.039645,2.0359,0.16387,-0.18551,1.9816,0.087885,-0.35832,1.8938
1082,0.12727,0.039638,2.036,0.16374,-0.18553,1.9814,0.087788,-0.35848,1.8937
1143,0.12722,0.039622,2.036,0.16367,-0.18554,1.9814,0.087747,-0.35855,1.8937
1178,0.12715,0.039622,2.036,0.16358,-0.18555,1.9813,0.087669,-0.35866,1.8936
