0,0.070323,0.052793,1.9049,-0.041108,0.24024,1.8349,-0.15163,0.41833,1.8611
28,0.050925,0.059939,1.8998,-0.037256,0.22384,1.8278,-0.1401,0.38015,1.8361
198,0.050998,0.059928,1.8999,-0.037131,0.2237,1.8275,-0.13987,0.37994,1.8358
229,0.051009,0.05983,1.8999,-0.036747,0.22356,1.8272,-0.13946,0.37963,1.8354
260,0.05117,0.059887,1.9,-0.036291,0.22339,1.8266,-0.13889,0.37949,1.8348
286,0.051318,0.059914,1.9,-0.036011,0.22328,1.8263,-0.13851,0.37942,1.8344
335,0.051392,0.059891,1.9001,-0.035783,0.22321,1.8261,-0.1383,0.37935,1.8342
385,0.051479,0.059904,1.9001,-0.035488,0.22315,1.8258,-0.13803,0.37933,1.834
414,0.051608,0.059921,1.9001,-0.035224,0.22312,1.8256,-0.13777,0.37932,1.8337
482,0.051661,0.059948,1.9001,-0.035028,0.22317,1.8255,-0.13762,0.37934,1.8336
520,0.05176,0.059975,1.9002,-0.034697,0.22317,1.8253,-0.13736,0.37934,1.8333
551,0.051886,0.060064,1.9002,-0.034447,0.22333,1.8251,-0.13712,0.37942,1.8331
605,0.051931,0.060138,1.9002,-0.034276,0.22351,1.825,-0.13698,0.3795,1.833
653,0.052048,0.060181,1.9002,-0.033959,0.22357,1.8248,-0.13672,0.37954,1.8328
682,0.052178,0.060264,1.9002,-0.033712,0.22371,1.8247,-0.13647,0.37962,1.8326
735,0.052222,0.060327,1.9003,-0.033566,0.22385,1.8247,-0.13633,0.37971,1.8325
791,0.052354,0.060366,1.9003,-0.03326,0.22388,1.8246,-0.13604,0.37976,1.8324
820,0.05249,0.060451,1.9003,-0.033013,0.22402,1.8245,-0.13579,0.37985,1.8322
867,0.052558,0.060486,1.9004,-0.032807,0.22408,1.8244,-0.13557,0.37988,1.8321
922,0.052708,0.060521,1.9004,-0.032497,0.22412,1.8244,-0.13526,0.37995,1.832
946,0.052871,0.060578,1.9005,-0.032184,0.22418,1.8243,-0.13492,0.38001,1.8318
997,0.052958,0.060576,1.9006,-0.031953,0.22419,1.8243,-0.13468,0.38009,1.8319
1053,0.053132,0.060607,1.9006,-0.031618,0.22423,1.8243,-0.13434,0.38021,1.8319
1077,0.053298,0.060684,1.9006,-0.031269,0.2243,1.8243,-0.13402,0.38035,1.8318
1131,0.053391,0.060761,1.9007,-0.031005,0.2243,1.8243,-0.13373,0.38043,1.8319
1193,0.053601,0.060823,1.9008,-0.030623,0.22436,1.8244,-0.13332,0.38057,1.832
1221,0.053819,0.060898,1.9009,-0.030126,0.22448,1.8244,-0.133,0.3807,1.8319
1268,0.053987,0.060891,1.901,-0.029779,0.22447,1.8245,-0.13269,0.38078,1.832
1326,0.054258,0.060935,1.9011,-0.029202,0.22459,1.8247,-0.13226,0.38089,1.8321
1350,0.054517,0.060979,1.9012,-0.028551,0.22476,1.8248,-0.13194,0.38099,1.832
1397,0.054712,0.060946,1.9014,-0.028089,0.22473,1.8249,-0.13148,0.38096,1.832
1453,0.054985,0.060964,1.9015,-0.027339,0.22491,1.8251,-0.13098,0.38101,1.832
1485,0.055248,0.060983,1.9016,-0.026552,0.22513,1.8254,-0.13061,0.38105,1.8319
1530,0.05544,0.060938,1.9017,-0.026084,0.22513,1.8255,-0.13023,0.38105,1.8319
1584,0.0557,0.060948,1.9019,-0.025287,0.22535,1.8259,-0.1298,0.38109,1.8319
1612,0.055954,0.060961,1.902,-0.024452,0.22563,1.8262,-0.1295,0.38114,1.8318
1662,0.056135,0.060915,1.9021,-0.023981,0.22566,1.8264,-0.12919,0.38118,1.8318
1721,0.056379,0.060931,1.9023,-0.023228,0.22589,1.8267,-0.12871,0.38118,1.8318
1752,0.056629,0.06095,1.9024,-0.022487,0.22613,1.827,-0.12839,0.38119,1.8317
1797,0.056798,0.060907,1.9026,-0.022023,0.22614,1.8272,-0.12794,0.38111,1.8317
1849,0.057025,0.060928,1.9027,-0.021318,0.22633,1.8274,-0.12748,0.38109,1.8317
1876,0.057249,0.060943,1.9028,-0.020629,0.22656,1.8277,-0.1272,0.38111,1.8316
1928,0.057393,0.060912,1.903,-0.020221,0.22659,1.8278,-0.12685,0.38108,1.8316
