0,0.031663,0.14098,2.0518,0.094209,0.34832,1.9909,-0.0076215,0.42208,1.9343
29,0.029675,0.14312,2.0497,0.095432,0.34875,1.9832,-0.019188,0.52972,1.9477
71,0.029579,0.14308,2.0497,0.095336,0.34874,1.9834,-0.019631,0.53045,1.9481
124,0.029579,0.14308,2.0497,0.095336,0.34874,1.9834,-0.019631,0.53045,1.9481
163,0.029457,0.14299,2.0497,0.09533,0.34827,1.9837,-0.019377,0.53048,1.9482
204,0.029325,0.14293,2.0496,0.095186,0.34848,1.9838,-0.019893,0.53076,1.9487
256,0.029325,0.14293,2.0496,0.095186,0.34848,1.9838,-0.019893,0.53076,1.9487
296,0.029207,0.14287,2.0496,0.095002,0.34879,1.9839,-0.020969,0.53087,1.9494
332,0.029087,0.14277,2.0495,0.094867,0.34859,1.9841,-0.020994,0.53078,1.9496
396,0.028989,0.14271,2.0495,0.094791,0.34842,1.9842,-0.019829,0.53079,1.9491
428,0.028989,0.14271,2.0495,0.094791,0.34842,1.9842,-0.019829,0.53079,1.9491
467,0.028899,0.14267,2.0494,0.094729,0.34826,1.9844,-0.018284,0.53079,1.9483
525,0.028899,0.14267,2.0494,0.094729,0.34826,1.9844,-0.018284,0.53079,1.9483
560,0.028818,0.14264,2.0494,0.094676,0.34813,1.9845,-0.016544,0.53087,1.9474
599,0.028744,0.14264,2.0493,0.094637,0.34802,1.9846,-0.015684,0.53064,1.9471
657,0.028744,0.14264,2.0493,0.094637,0.34802,1.9846,-0.015684,0.53064,1.9471
690,0.028678,0.14264,2.0493,0.094605,0.34792,1.9846,-0.015327,0.53027,1.9472
728,0.028603,0.14262,2.0492,0.09456,0.34775,1.9847,-0.014175,0.53017,1.9467
800,0.028603,0.14262,2.0492,0.09456,0.34775,1.9847,-0.014175,0.53017,1.9467
845,0.028532,0.14261,2.0492,0.094453,0.34792,1.9846,-0.013136,0.53036,1.9462
879,0.028454,0.1426,2.0492,0.09436,0.34783,1.9846,-0.011552,0.53046,1.9455
934,0.028454,0.1426,2.0492,0.09436,0.34783,1.9846,-0.011552,0.53046,1.9455
965,0.028369,0.14257,2.0491,0.094241,0.34768,1.9846,-0.0098476,0.53055,1.9447
1007,0.028251,0.14244,2.049,0.094047,0.34734,1.9846,-0.0082564,0.53055,1.9441
1060,0.028251,0.14244,2.049,0.094047,0.34734,1.9846,-0.0082564,0.53055,1.9441
1100,0.028176,0.14238,2.049,0.093895,0.34709,1.9846,-0.0064623,0.53058,1.9432
1137,0.028113,0.14234,2.0489,0.093721,0.34711,1.9844,-0.0051187,0.53072,1.9424
1188,0.028113,0.14234,2.0489,0.093721,0.34711,1.9844,-0.0051187,0.53072,1.9424
1228,0.02806,0.14231,2.0489,0.093519,0.34751,1.9839,-0.0043139,0.53099,1.9417
1264,0.028004,0.14227,2.0489,0.093313,0.34802,1.9834,-0.0037044,0.5313,1.9411
1330,0.027964,0.14225,2.0488,0.093124,0.34854,1.9827,-0.004621,0.53108,1.9405
1364,0.027964,0.14225,2.0488,0.093124,0.34854,1.9827,-0.004621,0.53108,1.9405
1397,0.027931,0.14223,2.0488,0.09299,0.34912,1.9819,-0.0057173,0.53083,1.9399
1463,0.027904,0.14222,2.0488,0.092903,0.34978,1.9811,-0.0067939,0.53055,1.9395
1500,0.027904,0.14222,2.0488,0.092903,0.34978,1.9811,-0.0067939,0.53055,1.9395
1542,0.027876,0.14221,2.0487,0.092859,0.35043,1.9801,-0.0067484,0.53073,1.9373
1592,0.027845,0.14218,2.0487,0.09289,0.35109,1.9788,-0.0061228,0.53118,1.9344
1632,0.027845,0.14218,2.0487,0.09289,0.35109,1.9788,-0.0061228,0.53118,1.9344
1661,0.027809,0.14213,2.0487,0.093019,0.35155,1.9775,-0.0052788,0.53154,1.9315
1732,0.027809,0.14213,2.0487,0.093019,0.35155,1.9775,-0.0052788,0.53154,1.9315
1761,0.027745,0.14201,2.0486,0.093223,0.35192,1.9761,-0.0060924,0.53099,1.9295
1798,0.027697,0.14192,2.0485,0.093711,0.35351,1.973,-0.0072679,0.53052,1.9279
1857,0.027697,0.14192,2.0485,0.093711,0.35351,1.973,-0.0072679,0.53052,1.9279
1894,0.027654,0.14169,2.0484,0.094137,0.35319,1.9707,-0.0080701,0.52956,1.9263
1930,0.027615,0.14149,2.0483,0.094548,0.35304,1.9677,-0.0091544,0.52858,1.9247
1997,0.027615,0.14149,2.0483,0.094548,0.35304,1.9677,-0.0091544,0.52858,1.9247
2034,0.027586,0.14136,2.0482,0.094958,0.35304,1.9645,-0.010654,0.52738,1.9228
2061,0.027562,0.14124,2.0481,0.095433,0.353,1.9611,-0.01234,0.52598,1.9208
2120,0.027562,0.14124,2.0481,0.095433,0.353,1.9611,-0.01234,0.52598,1.9208
2163,0.02752,0.141,2.048,0.095973,0.35266,1.9575,-0.01505,0.52213,1.9149
2195,0.027468,0.14065,2.0478,0.096525,0.35201,1.9538,-0.019286,0.51683,1.9093
2259,0.027468,0.14065,2.0478,0.096525,0.35201,1.9538,-0.019286,0.51683,1.9093
2296,0.027423,0.14022,2.0476,0.09708,0.35117,1.9498,-0.023657,0.51135,1.904
2332,0.027389,0.13976,2.0474,0.097626,0.34999,1.9456,-0.025998,0.50586,1.8948
2396,0.027361,0.13935,2.047,0.098173,0.3484,1.9411,-0.027051,0.50145,1.8858
2433,0.027361,0.13935,2.047,0.098173,0.3484,1.9411,-0.027051,0.50145,1.8858
2466,0.027393,0.13891,2.0466,0.098729,0.34632,1.9362,-0.029044,0.49574,1.8764
2525,0.027393,0.13891,2.0466,0.098729,0.34632,1.9362,-0.029044,0.49574,1.8764
2564,0.027381,0.1383,2.0462,0.09942,0.34331,1.9309,-0.03053,0.48894,1.8656
2596,0.027304,0.13767,2.0458,0.10018,0.33908,1.925,-0.03022,0.48377,1.856
2656,0.027304,0.13767,2.0458,0.10018,0.33908,1.925,-0.03022,0.48377,1.856
2700,0.027239,0.13686,2.0454,0.10083,0.33362,1.9185,-0.031123,0.47533,1.8447
2736,0.027109,0.13587,2.045,0.1013,0.32717,1.9111,-0.030418,0.46867,1.8336
2788,0.027109,0.13587,2.045,0.1013,0.32717,1.9111,-0.030418,0.46867,1.8336
2829,0.026887,0.13477,2.0445,0.10168,0.31987,1.9032,-0.028986,0.46171,1.8218
2869,0.026478,0.13327,2.044,0.10196,0.31184,1.8951,-0.026114,0.45333,1.8076
2932,0.026478,0.13327,2.044,0.10196,0.31184,1.8951,-0.026114,0.45333,1.8076
2971,0.02592,0.13137,2.0433,0.10208,0.30324,1.8865,-0.022763,0.44529,1.7937
3001,0.025319,0.12934,2.0427,0.1021,0.29439,1.8778,-0.02021,0.43748,1.781
3060,0.025319,0.12934,2.0427,0.1021,0.29439,1.8778,-0.02021,0.43748,1.781
3096,0.02454,0.1267,2.0419,0.10209,0.28525,1.8688,-0.021249,0.42616,1.7702
3130,0.023635,0.12348,2.0409,0.10195,0.27568,1.8596,-0.025727,0.41118,1.7603
3192,0.023635,0.12348,2.0409,0.10195,0.27568,1.8596,-0.025727,0.41118,1.7603
3231,0.022692,0.12011,2.0399,0.10179,0.26546,1.8501,-0.031559,0.3951,1.7532
3261,0.021747,0.11676,2.0388,0.10164,0.25462,1.8414,-0.037214,0.37923,1.7476
3320,0.021747,0.11676,2.0388,0.10164,0.25462,1.8414,-0.037214,0.37923,1.7476
3364,0.020825,0.11348,2.0378,0.10146,0.24322,1.8333,-0.043151,0.36244,1.743
3394,0.019951,0.11033,2.0369,0.10111,0.23186,1.8259,-0.049458,0.34519,1.7389
3456,0.019951,0.11033,2.0369,0.10111,0.23186,1.8259,-0.049458,0.34519,1.7389
3494,0.019142,0.10739,2.036,0.10064,0.22032,1.8188,-0.055786,0.32813,1.7358
3527,0.018335,0.10464,2.0353,0.098728,0.20671,1.8108,-0.06584,0.30977,1.733
3586,0.018335,0.10464,2.0353,0.098728,0.20671,1.8108,-0.06584,0.30977,1.733
3627,0.01752,0.10175,2.0346,0.097718,0.19105,1.804,-0.072156,0.29093,1.7311
3662,0.016637,0.098182,2.0338,0.09655,0.17575,1.7972,-0.077905,0.27333,1.7294
3726,0.016637,0.098182,2.0338,0.09655,0.17575,1.7972,-0.077905,0.27333,1.7294
3764,0.015496,0.093297,2.0327,0.094922,0.16073,1.79,-0.083789,0.25604,1.728
3796,0.014287,0.087148,2.0315,0.092723,0.14548,1.7831,-0.089797,0.23857,1.7265
3856,0.014287,0.087148,2.0315,0.092723,0.14548,1.7831,-0.089797,0.23857,1.7265
3894,0.013097,0.080808,2.0303,0.088306,0.12905,1.7763,-0.097471,0.22019,1.7246
3926,0.012346,0.076776,2.0293,0.081882,0.11338,1.7701,-0.11041,0.20099,1.7221
3990,0.012346,0.076776,2.0293,0.081882,0.11338,1.7701,-0.11041,0.20099,1.7221
4027,0.011795,0.073933,2.0286,0.075192,0.098593,1.7648,-0.12429,0.18165,1.7198
4060,0.011399,0.071827,2.0279,0.072918,0.080066,1.7618,-0.13107,0.1606,1.7183
4122,0.011399,0.071827,2.0279,0.072918,0.080066,1.7618,-0.13107,0.1606,1.7183
4159,0.011441,0.070834,2.0272,0.071706,0.062889,1.76,-0.13443,0.13982,1.7173
4194,0.011822,0.070665,2.0265,0.071595,0.046485,1.7599,-0.13569,0.11902,1.7169
4257,0.012345,0.070844,2.0258,0.072246,0.03111,1.7612,-0.13539,0.098209,1.7169
4292,0.012345,0.070844,2.0258,0.072246,0.03111,1.7612,-0.13539,0.098209,1.7169
4363,0.012877,0.071157,2.0251,0.073659,0.016683,1.7643,-0.1336,0.077223,1.7175
4396,0.013393,0.071479,2.0245,0.075678,0.0030387,1.7687,-0.13033,0.056101,1.718
4427,0.013393,0.071479,2.0245,0.075678,0.0030387,1.7687,-0.13033,0.056101,1.718
4492,0.013912,0.071777,2.0239,0.07831,-0.010493,1.7745,-0.12667,0.036439,1.7196
4530,0.014431,0.072001,2.0233,0.081043,-0.023431,1.7814,-0.12244,0.018018,1.7214
4565,0.014431,0.072001,2.0233,0.081043,-0.023431,1.7814,-0.12244,0.018018,1.7214
4625,0.014953,0.0722,2.0229,0.084122,-0.035981,1.7895,-0.11701,-0.0018373,1.7234
4661,0.015507,0.07233,2.0224,0.087516,-0.048236,1.7989,-0.11089,-0.021784,1.7261
4694,0.015507,0.07233,2.0224,0.087516,-0.048236,1.7989,-0.11089,-0.021784,1.7261
4758,0.016092,0.0724,2.022,0.090881,-0.060196,1.8089,-0.10482,-0.04152,1.7296
4796,0.016731,0.072411,2.0217,0.093986,-0.072086,1.8189,-0.099501,-0.060906,1.7344
4827,0.016731,0.072411,2.0217,0.093986,-0.072086,1.8189,-0.099501,-0.060906,1.7344
4898,0.017397,0.072389,2.0214,0.097079,-0.082976,1.8301,-0.093803,-0.081701,1.7406
4925,0.018077,0.072325,2.0212,0.099747,-0.093176,1.8408,-0.088827,-0.10169,1.7472
4962,0.018077,0.072325,2.0212,0.099747,-0.093176,1.8408,-0.088827,-0.10169,1.7472
5020,0.018786,0.072171,2.0211,0.10228,-0.1028,1.8515,-0.085136,-0.12036,1.7541
5059,0.019516,0.071956,2.021,0.1045,-0.11153,1.8621,-0.081976,-0.13771,1.7607
5092,0.019516,0.071956,2.021,0.1045,-0.11153,1.8621,-0.081976,-0.13771,1.7607
5156,0.020254,0.071702,2.0209,0.10627,-0.11936,1.8728,-0.077487,-0.15648,1.7681
5196,0.021004,0.071397,2.0209,0.1077,-0.12636,1.8829,-0.074601,-0.17424,1.7752
5264,0.021778,0.071028,2.021,0.10882,-0.1325,1.8923,-0.071163,-0.19349,1.7821
5296,0.021778,0.071028,2.021,0.10882,-0.1325,1.8923,-0.071163,-0.19349,1.7821
5332,0.022556,0.070622,2.0211,0.10968,-0.13791,1.901,-0.064855,-0.21261,1.7905
5393,0.023324,0.07019,2.0212,0.11023,-0.14265,1.909,-0.057432,-0.23106,1.7984
5426,0.023324,0.07019,2.0212,0.11023,-0.14265,1.909,-0.057432,-0.23106,1.7984
5460,0.024071,0.069711,2.0214,0.11049,-0.14685,1.9162,-0.050585,-0.24721,1.8053
5524,0.024071,0.069711,2.0214,0.11049,-0.14685,1.9162,-0.050585,-0.24721,1.8053
5558,0.024791,0.069221,2.0216,0.11052,-0.15048,1.9225,-0.044194,-0.26152,1.8115
5597,0.025487,0.06871,2.0218,0.1103,-0.15366,1.928,-0.037421,-0.27543,1.8177
5656,0.025487,0.06871,2.0218,0.1103,-0.15366,1.928,-0.037421,-0.27543,1.8177
5689,0.026151,0.068192,2.0221,0.10988,-0.1564,1.9328,-0.031294,-0.28752,1.8229
5730,0.026765,0.067654,2.0223,0.10926,-0.15878,1.9368,-0.026805,-0.29732,1.8274
5794,0.026765,0.067654,2.0223,0.10926,-0.15878,1.9368,-0.026805,-0.29732,1.8274
5828,0.027326,0.067075,2.0224,0.10851,-0.16081,1.9403,-0.022841,-0.30564,1.831
5864,0.027842,0.066468,2.0226,0.10763,-0.1625,1.9432,-0.019255,-0.31271,1.834
5924,0.027842,0.066468,2.0226,0.10763,-0.1625,1.9432,-0.019255,-0.31271,1.834
5964,0.028311,0.065787,2.0227,0.10659,-0.16399,1.9456,-0.018449,-0.32136,1.8363
5999,0.028738,0.065075,2.0227,0.10541,-0.16531,1.9476,-0.016596,-0.32715,1.8385
6065,0.029136,0.064296,2.0228,0.10401,-0.16651,1.9492,-0.016509,-0.33422,1.8398
6096,0.029136,0.064296,2.0228,0.10401,-0.16651,1.9492,-0.016509,-0.33422,1.8398
6137,0.029507,0.063503,2.0228,0.10235,-0.16773,1.9503,-0.017154,-0.34133,1.8408
6200,0.029507,0.063503,2.0228,0.10235,-0.16773,1.9503,-0.017154,-0.34133,1.8408
6230,0.029853,0.062702,2.0228,0.1005,-0.16893,1.9511,-0.018234,-0.34847,1.8419
6269,0.030189,0.06189,2.0227,0.098478,-0.1701,1.9515,-0.017953,-0.35318,1.8432
6331,0.030538,0.061024,2.0226,0.09627,-0.17129,1.9516,-0.017712,-0.3571,1.8444
6359,0.030538,0.061024,2.0226,0.09627,-0.17129,1.9516,-0.017712,-0.3571,1.8444
6398,0.030889,0.060114,2.0224,0.093944,-0.1725,1.9514,-0.01748,-0.36044,1.8453
6464,0.031244,0.059182,2.0222,0.091401,-0.17387,1.9509,-0.017272,-0.36331,1.8461
6499,0.031244,0.059182,2.0222,0.091401,-0.17387,1.9509,-0.017272,-0.36331,1.8461
6530,0.031619,0.058192,2.0219,0.088821,-0.17523,1.9502,-0.017051,-0.36577,1.8468
6593,0.031619,0.058192,2.0219,0.088821,-0.17523,1.9502,-0.017051,-0.36577,1.8468
6626,0.032009,0.057145,2.0216,0.086216,-0.17653,1.9493,-0.016594,-0.36802,1.8475
6660,0.03241,0.056084,2.0212,0.083672,-0.17763,1.9483,-0.015903,-0.3701,1.8484
6723,0.03241,0.056084,2.0212,0.083672,-0.17763,1.9483,-0.015903,-0.3701,1.8484
6756,0.032813,0.055005,2.0207,0.081234,-0.17855,1.9474,-0.015297,-0.37174,1.849
6793,0.033215,0.053916,2.0202,0.075953,-0.17988,1.9456,-0.015375,-0.37326,1.8495
6858,0.033215,0.053916,2.0202,0.075953,-0.17988,1.9456,-0.015375,-0.37326,1.8495
6897,0.033609,0.052824,2.0197,0.070632,-0.18115,1.9437,-0.015527,-0.37459,1.8498
6932,0.033991,0.051766,2.0191,0.065411,-0.18236,1.9417,-0.015743,-0.37578,1.8501
6996,0.033991,0.051766,2.0191,0.065411,-0.18236,1.9417,-0.015743,-0.37578,1.8501
7030,0.034354,0.050747,2.0185,0.060416,-0.18352,1.9398,-0.015945,-0.3768,1.8504
7063,0.034694,0.049783,2.0179,0.055775,-0.18457,1.938,-0.01624,-0.37774,1.8506
7129,0.034694,0.049783,2.0179,0.055775,-0.18457,1.938,-0.01624,-0.37774,1.8506
7165,0.035013,0.048885,2.0172,0.051547,-0.18551,1.9363,-0.01656,-0.37857,1.8508
