0,0.12384,-0.12532,2.052,0.24486,-0.33327,2.0816,0.33222,-0.51412,2.0481
30,0.12394,-0.12526,2.0518,0.24497,-0.33321,2.0815,0.33237,-0.51414,2.0478
57,0.12394,-0.12526,2.0518,0.24497,-0.33321,2.0815,0.33237,-0.51414,2.0478
94,0.12404,-0.1252,2.0516,0.24508,-0.33315,2.0813,0.33251,-0.51414,2.0476
147,0.12412,-0.12515,2.0514,0.24518,-0.3331,2.0811,0.33265,-0.51415,2.0474
190,0.12412,-0.12515,2.0514,0.24518,-0.3331,2.0811,0.33265,-0.51415,2.0474
226,0.1242,-0.12511,2.0512,0.24527,-0.33304,2.0809,0.33277,-0.51415,2.0472
276,0.12427,-0.12507,2.0511,0.24536,-0.33298,2.0808,0.33289,-0.51414,2.047
327,0.12427,-0.12507,2.0511,0.24536,-0.33298,2.0808,0.33289,-0.51414,2.047
357,0.12433,-0.12503,2.0509,0.24545,-0.33293,2.0806,0.33299,-0.51414,2.0468
410,0.12439,-0.125,2.0508,0.24553,-0.33287,2.0805,0.3331,-0.51413,2.0466
460,0.12439,-0.125,2.0508,0.24553,-0.33287,2.0805,0.3331,-0.51413,2.0466
492,0.12445,-0.12497,2.0507,0.2456,-0.33282,2.0804,0.33319,-0.51412,2.0464
549,0.1245,-0.12494,2.0506,0.24567,-0.33277,2.0803,0.33328,-0.5141,2.0463
594,0.1245,-0.12494,2.0506,0.24567,-0.33277,2.0803,0.33328,-0.5141,2.0463
635,0.12455,-0.12492,2.0505,0.24573,-0.33273,2.0802,0.33335,-0.51409,2.0462
692,0.12459,-0.1249,2.0504,0.24578,-0.33269,2.0801,0.33342,-0.51408,2.046
729,0.12459,-0.1249,2.0504,0.24578,-0.33269,2.0801,0.33342,-0.51408,2.046
765,0.12462,-0.12489,2.0503,0.24583,-0.33266,2.08,0.33348,-0.51407,2.0459
822,0.12466,-0.12487,2.0502,0.24587,-0.33262,2.0799,0.33353,-0.51406,2.0458
862,0.12466,-0.12487,2.0502,0.24587,-0.33262,2.0799,0.33353,-0.51406,2.0458
897,0.12468,-0.12486,2.0501,0.24591,-0.33259,2.0798,0.33358,-0.51405,2.0457
949,0.12471,-0.12485,2.05,0.24595,-0.33255,2.0797,0.33362,-0.51404,2.0456
992,0.12471,-0.12485,2.05,0.24595,-0.33255,2.0797,0.33362,-0.51404,2.0456
1028,0.12473,-0.12484,2.0499,0.24598,-0.33252,2.0797,0.33365,-0.51402,2.0455
1089,0.12474,-0.12482,2.0499,0.24601,-0.33249,2.0796,0.33368,-0.51401,2.0454
1131,0.12474,-0.12482,2.0499,0.24601,-0.33249,2.0796,0.33368,-0.51401,2.0454
1172,0.12475,-0.1248,2.0498,0.24605,-0.33245,2.0795,0.33371,-0.51399,2.0453
1218,0.12475,-0.12477,2.0497,0.24618,-0.33236,2.0792,0.33385,-0.51385,2.0445
1257,0.12475,-0.12477,2.0497,0.24618,-0.33236,2.0792,0.33385,-0.51385,2.0445
